,No.,Name,UpperName,Gs,Goals,As,Assists,Ds,Ts,Turns,url,Team,Seed,Score,Opp Team,Opp Seed,Opp Score
12,16,Zach Theodore,ZACH THEODORE,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=cYldVkggThHv3MLa5Z1hA1Z7o%2bZWwzG6i8q02si4WkA%3d,SoCal Condors,12,15,Pittsburgh Temper,11,13
13,17,Kenrick Koo,KENRICK KOO,1,1,0,0,0,0,0,/teams/events/match_report/?EventGameId=cYldVkggThHv3MLa5Z1hA1Z7o%2bZWwzG6i8q02si4WkA%3d,SoCal Condors,12,15,Pittsburgh Temper,11,13
14,18,Kyle Rubin,KYLE RUBIN,1,1,0,0,0,0,0,/teams/events/match_report/?EventGameId=cYldVkggThHv3MLa5Z1hA1Z7o%2bZWwzG6i8q02si4WkA%3d,SoCal Condors,12,15,Pittsburgh Temper,11,13
15,19,Jeff Silverman,JEFF SILVERMAN,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=cYldVkggThHv3MLa5Z1hA1Z7o%2bZWwzG6i8q02si4WkA%3d,SoCal Condors,12,15,Pittsburgh Temper,11,13
16,22,Wesley Groth,WESLEY GROTH,1,1,2,2,0,0,0,/teams/events/match_report/?EventGameId=cYldVkggThHv3MLa5Z1hA1Z7o%2bZWwzG6i8q02si4WkA%3d,SoCal Condors,12,15,Pittsburgh Temper,11,13
17,24,David Ritchie,DAVID RITCHIE,0,0,1,1,0,0,0,/teams/events/match_report/?EventGameId=cYldVkggThHv3MLa5Z1hA1Z7o%2bZWwzG6i8q02si4WkA%3d,SoCal Condors,12,15,Pittsburgh Temper,11,13
18,28,Bailey Wu,BAILEY WU,1,1,0,0,1,0,0,/teams/events/match_report/?EventGameId=cYldVkggThHv3MLa5Z1hA1Z7o%2bZWwzG6i8q02si4WkA%3d,SoCal Condors,12,15,Pittsburgh Temper,11,13
19,34,Jacob Bartholomew,JACOB BARTHOLOMEW,3,3,0,0,1,0,0,/teams/events/match_report/?EventGameId=cYldVkggThHv3MLa5Z1hA1Z7o%2bZWwzG6i8q02si4WkA%3d,SoCal Condors,12,15,Pittsburgh Temper,11,13
20,42,Marcel Osborne,MARCEL OSBORNE,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=cYldVkggThHv3MLa5Z1hA1Z7o%2bZWwzG6i8q02si4WkA%3d,SoCal Condors,12,15,Pittsburgh Temper,11,13
21,44,Tim Okita,TIM OKITA,0,0,2,2,0,1,1,/teams/events/match_report/?EventGameId=cYldVkggThHv3MLa5Z1hA1Z7o%2bZWwzG6i8q02si4WkA%3d,SoCal Condors,12,15,Pittsburgh Temper,11,13
22,55,Tyler Bacon,TYLER BACON,0,0,1,1,0,0,0,/teams/events/match_report/?EventGameId=cYldVkggThHv3MLa5Z1hA1Z7o%2bZWwzG6i8q02si4WkA%3d,SoCal Condors,12,15,Pittsburgh Temper,11,13
23,80,Travis Dunn,TRAVIS DUNN,1,1,2,2,0,1,1,/teams/events/match_report/?EventGameId=cYldVkggThHv3MLa5Z1hA1Z7o%2bZWwzG6i8q02si4WkA%3d,SoCal Condors,12,15,Pittsburgh Temper,11,13
24,81,Calvin Brown,CALVIN BROWN,0,0,1,1,1,0,0,/teams/events/match_report/?EventGameId=cYldVkggThHv3MLa5Z1hA1Z7o%2bZWwzG6i8q02si4WkA%3d,SoCal Condors,12,15,Pittsburgh Temper,11,13
25,84,Jesse Cohen,JESSE COHEN,1,1,0,0,0,1,1,/teams/events/match_report/?EventGameId=cYldVkggThHv3MLa5Z1hA1Z7o%2bZWwzG6i8q02si4WkA%3d,SoCal Condors,12,15,Pittsburgh Temper,11,13
26,88,Samuel Fontaine,SAMUEL FONTAINE,0,0,2,2,0,1,1,/teams/events/match_report/?EventGameId=cYldVkggThHv3MLa5Z1hA1Z7o%2bZWwzG6i8q02si4WkA%3d,SoCal Condors,12,15,Pittsburgh Temper,11,13
0,0,Jeremy Langdon,JEREMY LANGDON,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=cYldVkggThHv3MLa5Z1hA1Z7o%2bZWwzG6i8q02si4WkA%3d,Pittsburgh Temper,11,13,SoCal Condors,12,15
1,1,Max Sheppard,MAX SHEPPARD,2,2,1,1,0,0,0,/teams/events/match_report/?EventGameId=cYldVkggThHv3MLa5Z1hA1Z7o%2bZWwzG6i8q02si4WkA%3d,Pittsburgh Temper,11,13,SoCal Condors,12,15
2,2,Jonathan Mast,JONATHAN MAST,0,0,0,0,1,1,1,/teams/events/match_report/?EventGameId=cYldVkggThHv3MLa5Z1hA1Z7o%2bZWwzG6i8q02si4WkA%3d,Pittsburgh Temper,11,13,SoCal Condors,12,15
3,3,Patrick Earles,PATRICK EARLES,0,0,4,4,0,0,0,/teams/events/match_report/?EventGameId=cYldVkggThHv3MLa5Z1hA1Z7o%2bZWwzG6i8q02si4WkA%3d,Pittsburgh Temper,11,13,SoCal Condors,12,15
4,4,Ben Banyas,BEN BANYAS,0,0,1,1,0,0,0,/teams/events/match_report/?EventGameId=cYldVkggThHv3MLa5Z1hA1Z7o%2bZWwzG6i8q02si4WkA%3d,Pittsburgh Temper,11,13,SoCal Condors,12,15
5,5,Ryan Hoffman,RYAN HOFFMAN,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=cYldVkggThHv3MLa5Z1hA1Z7o%2bZWwzG6i8q02si4WkA%3d,Pittsburgh Temper,11,13,SoCal Condors,12,15
6,6,Anson Reppermund,ANSON REPPERMUND,0,0,1,1,2,1,1,/teams/events/match_report/?EventGameId=cYldVkggThHv3MLa5Z1hA1Z7o%2bZWwzG6i8q02si4WkA%3d,Pittsburgh Temper,11,13,SoCal Condors,12,15
7,7,Mark Fedorenko,MARK FEDORENKO,0,0,1,1,0,1,1,/teams/events/match_report/?EventGameId=cYldVkggThHv3MLa5Z1hA1Z7o%2bZWwzG6i8q02si4WkA%3d,Pittsburgh Temper,11,13,SoCal Condors,12,15
8,8,Thomas Edmonds,THOMAS EDMONDS,2,2,2,2,0,2,2,/teams/events/match_report/?EventGameId=cYldVkggThHv3MLa5Z1hA1Z7o%2bZWwzG6i8q02si4WkA%3d,Pittsburgh Temper,11,13,SoCal Condors,12,15
9,9,Patrick McMullen,PATRICK MCMULLEN,1,1,0,0,0,0,0,/teams/events/match_report/?EventGameId=cYldVkggThHv3MLa5Z1hA1Z7o%2bZWwzG6i8q02si4WkA%3d,Pittsburgh Temper,11,13,SoCal Condors,12,15
10,10,Max Thorne,MAX THORNE,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=cYldVkggThHv3MLa5Z1hA1Z7o%2bZWwzG6i8q02si4WkA%3d,Pittsburgh Temper,11,13,SoCal Condors,12,15
11,14,Kenny Furdella,KENNY FURDELLA,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=cYldVkggThHv3MLa5Z1hA1Z7o%2bZWwzG6i8q02si4WkA%3d,Pittsburgh Temper,11,13,SoCal Condors,12,15
12,15,Dylan Best,DYLAN BEST,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=cYldVkggThHv3MLa5Z1hA1Z7o%2bZWwzG6i8q02si4WkA%3d,Pittsburgh Temper,11,13,SoCal Condors,12,15
13,18,Kyle Hartley,KYLE HARTLEY,0,0,0,0,0,1,1,/teams/events/match_report/?EventGameId=cYldVkggThHv3MLa5Z1hA1Z7o%2bZWwzG6i8q02si4WkA%3d,Pittsburgh Temper,11,13,SoCal Condors,12,15
14,22,Owen Watt,OWEN WATT,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=cYldVkggThHv3MLa5Z1hA1Z7o%2bZWwzG6i8q02si4WkA%3d,Pittsburgh Temper,11,13,SoCal Condors,12,15
15,24,Alexander Thomas,ALEXANDER THOMAS,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=cYldVkggThHv3MLa5Z1hA1Z7o%2bZWwzG6i8q02si4WkA%3d,Pittsburgh Temper,11,13,SoCal Condors,12,15
16,25,Adam Burgess,ADAM BURGESS,0,0,1,1,1,1,1,/teams/events/match_report/?EventGameId=cYldVkggThHv3MLa5Z1hA1Z7o%2bZWwzG6i8q02si4WkA%3d,Pittsburgh Temper,11,13,SoCal Condors,12,15
17,27,Jasper Tom,JASPER TOM,3,3,0,0,0,1,1,/teams/events/match_report/?EventGameId=cYldVkggThHv3MLa5Z1hA1Z7o%2bZWwzG6i8q02si4WkA%3d,Pittsburgh Temper,11,13,SoCal Condors,12,15
18,29,Hafeez Shams,HAFEEZ SHAMS,0,0,1,1,0,0,0,/teams/events/match_report/?EventGameId=cYldVkggThHv3MLa5Z1hA1Z7o%2bZWwzG6i8q02si4WkA%3d,Pittsburgh Temper,11,13,SoCal Condors,12,15
19,34,Casey Mann,CASEY MANN,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=cYldVkggThHv3MLa5Z1hA1Z7o%2bZWwzG6i8q02si4WkA%3d,Pittsburgh Temper,11,13,SoCal Condors,12,15
20,45,Brett Matzuka,BRETT MATZUKA,2,2,1,1,0,1,1,/teams/events/match_report/?EventGameId=cYldVkggThHv3MLa5Z1hA1Z7o%2bZWwzG6i8q02si4WkA%3d,Pittsburgh Temper,11,13,SoCal Condors,12,15
21,48,Jimmy Towle,JIMMY TOWLE,1,1,0,0,1,1,1,/teams/events/match_report/?EventGameId=cYldVkggThHv3MLa5Z1hA1Z7o%2bZWwzG6i8q02si4WkA%3d,Pittsburgh Temper,11,13,SoCal Condors,12,15
22,49,Sam VanDusen,SAM VANDUSEN,1,1,0,0,0,1,1,/teams/events/match_report/?EventGameId=cYldVkggThHv3MLa5Z1hA1Z7o%2bZWwzG6i8q02si4WkA%3d,Pittsburgh Temper,11,13,SoCal Condors,12,15
23,55,Chris Graber,CHRIS GRABER,1,1,0,0,0,0,0,/teams/events/match_report/?EventGameId=cYldVkggThHv3MLa5Z1hA1Z7o%2bZWwzG6i8q02si4WkA%3d,Pittsburgh Temper,11,13,SoCal Condors,12,15
24,81,Tyler DeGirolamo,TYLER DEGIROLAMO,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=cYldVkggThHv3MLa5Z1hA1Z7o%2bZWwzG6i8q02si4WkA%3d,Pittsburgh Temper,11,13,SoCal Condors,12,15
0,0,Bob Liu,BOB LIU,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=7w2eDJhRJIk5qLF5z8FrSVz%2ffQfWOcE17Fe6fK8yF3A%3d,Revolver,5,15,SoCal Condors,12,13
1,1,Simon Higgins,SIMON HIGGINS,1,1,1,1,0,0,0,/teams/events/match_report/?EventGameId=7w2eDJhRJIk5qLF5z8FrSVz%2ffQfWOcE17Fe6fK8yF3A%3d,Revolver,5,15,SoCal Condors,12,13
2,3,Andrew Moore,ANDREW MOORE,0,0,0,0,0,1,1,/teams/events/match_report/?EventGameId=7w2eDJhRJIk5qLF5z8FrSVz%2ffQfWOcE17Fe6fK8yF3A%3d,Revolver,5,15,SoCal Condors,12,13
3,4,Kainoa Chun-Moy,KAINOA CHUN-MOY,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=7w2eDJhRJIk5qLF5z8FrSVz%2ffQfWOcE17Fe6fK8yF3A%3d,Revolver,5,15,SoCal Condors,12,13
4,5,Danny Miesen,DANNY MIESEN,0,0,0,0,0,1,1,/teams/events/match_report/?EventGameId=7w2eDJhRJIk5qLF5z8FrSVz%2ffQfWOcE17Fe6fK8yF3A%3d,Revolver,5,15,SoCal Condors,12,13
5,6,Julian Childs-Walker,JULIAN CHILDS-WALKER,1,1,0,0,0,1,1,/teams/events/match_report/?EventGameId=7w2eDJhRJIk5qLF5z8FrSVz%2ffQfWOcE17Fe6fK8yF3A%3d,Revolver,5,15,SoCal Condors,12,13
6,9,Cassidy Rasmussen,CASSIDY RASMUSSEN,2,2,3,3,1,2,2,/teams/events/match_report/?EventGameId=7w2eDJhRJIk5qLF5z8FrSVz%2ffQfWOcE17Fe6fK8yF3A%3d,Revolver,5,15,SoCal Condors,12,13
7,13,Ian Sweeney,IAN SWEENEY,0,0,0,0,1,1,1,/teams/events/match_report/?EventGameId=7w2eDJhRJIk5qLF5z8FrSVz%2ffQfWOcE17Fe6fK8yF3A%3d,Revolver,5,15,SoCal Condors,12,13
8,14,Kenneth Justin Lim,KENNETH JUSTIN LIM,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=7w2eDJhRJIk5qLF5z8FrSVz%2ffQfWOcE17Fe6fK8yF3A%3d,Revolver,5,15,SoCal Condors,12,13
9,15,Michael Spear,MICHAEL SPEAR,0,0,0,0,1,0,0,/teams/events/match_report/?EventGameId=7w2eDJhRJIk5qLF5z8FrSVz%2ffQfWOcE17Fe6fK8yF3A%3d,Revolver,5,15,SoCal Condors,12,13
10,16,Jake Thorne,JAKE THORNE,1,1,0,0,0,0,0,/teams/events/match_report/?EventGameId=7w2eDJhRJIk5qLF5z8FrSVz%2ffQfWOcE17Fe6fK8yF3A%3d,Revolver,5,15,SoCal Condors,12,13
11,17,Sawyer Thompson,SAWYER THOMPSON,0,0,0,0,1,0,0,/teams/events/match_report/?EventGameId=7w2eDJhRJIk5qLF5z8FrSVz%2ffQfWOcE17Fe6fK8yF3A%3d,Revolver,5,15,SoCal Condors,12,13
12,19,Hunter Corbett,HUNTER CORBETT,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=7w2eDJhRJIk5qLF5z8FrSVz%2ffQfWOcE17Fe6fK8yF3A%3d,Revolver,5,15,SoCal Condors,12,13
13,21,Caleb Merriam,CALEB MERRIAM,0,0,1,1,1,0,0,/teams/events/match_report/?EventGameId=7w2eDJhRJIk5qLF5z8FrSVz%2ffQfWOcE17Fe6fK8yF3A%3d,Revolver,5,15,SoCal Condors,12,13
14,22,Marcelo Sanchez,MARCELO SANCHEZ,0,0,1,1,0,1,1,/teams/events/match_report/?EventGameId=7w2eDJhRJIk5qLF5z8FrSVz%2ffQfWOcE17Fe6fK8yF3A%3d,Revolver,5,15,SoCal Condors,12,13
15,23,Antoine Davis,ANTOINE DAVIS,5,5,1,1,0,0,0,/teams/events/match_report/?EventGameId=7w2eDJhRJIk5qLF5z8FrSVz%2ffQfWOcE17Fe6fK8yF3A%3d,Revolver,5,15,SoCal Condors,12,13
16,24,Elijah Kerns,ELIJAH KERNS,3,3,3,3,0,2,2,/teams/events/match_report/?EventGameId=7w2eDJhRJIk5qLF5z8FrSVz%2ffQfWOcE17Fe6fK8yF3A%3d,Revolver,5,15,SoCal Condors,12,13
17,25,Nick Stuart,NICK STUART,0,0,0,0,0,1,1,/teams/events/match_report/?EventGameId=7w2eDJhRJIk5qLF5z8FrSVz%2ffQfWOcE17Fe6fK8yF3A%3d,Revolver,5,15,SoCal Condors,12,13
18,27,Ashlin Joye,ASHLIN JOYE,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=7w2eDJhRJIk5qLF5z8FrSVz%2ffQfWOcE17Fe6fK8yF3A%3d,Revolver,5,15,SoCal Condors,12,13
19,32,Jordan Marcy,JORDAN MARCY,0,0,1,1,0,0,0,/teams/events/match_report/?EventGameId=7w2eDJhRJIk5qLF5z8FrSVz%2ffQfWOcE17Fe6fK8yF3A%3d,Revolver,5,15,SoCal Condors,12,13
20,33,Mark Lin,MARK LIN,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=7w2eDJhRJIk5qLF5z8FrSVz%2ffQfWOcE17Fe6fK8yF3A%3d,Revolver,5,15,SoCal Condors,12,13
21,48,Nicholas Murphy,NICHOLAS MURPHY,0,0,0,0,0,1,1,/teams/events/match_report/?EventGameId=7w2eDJhRJIk5qLF5z8FrSVz%2ffQfWOcE17Fe6fK8yF3A%3d,Revolver,5,15,SoCal Condors,12,13
22,49,Nick Tolfa,NICK TOLFA,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=7w2eDJhRJIk5qLF5z8FrSVz%2ffQfWOcE17Fe6fK8yF3A%3d,Revolver,5,15,SoCal Condors,12,13
23,88,Byron Liu,BYRON LIU,0,0,1,1,0,0,0,/teams/events/match_report/?EventGameId=7w2eDJhRJIk5qLF5z8FrSVz%2ffQfWOcE17Fe6fK8yF3A%3d,Revolver,5,15,SoCal Condors,12,13
24,93,Tom Doi,TOM DOI,2,2,2,2,1,0,0,/teams/events/match_report/?EventGameId=7w2eDJhRJIk5qLF5z8FrSVz%2ffQfWOcE17Fe6fK8yF3A%3d,Revolver,5,15,SoCal Condors,12,13
25,94,Adam Rees,ADAM REES,0,0,1,1,0,0,0,/teams/events/match_report/?EventGameId=7w2eDJhRJIk5qLF5z8FrSVz%2ffQfWOcE17Fe6fK8yF3A%3d,Revolver,5,15,SoCal Condors,12,13
0,0,Jonathan Helton,JONATHAN HELTON,3,3,0,0,0,1,1,/teams/events/match_report/?EventGameId=7w2eDJhRJIk5qLF5z8FrSVz%2ffQfWOcE17Fe6fK8yF3A%3d,SoCal Condors,12,13,Revolver,5,15
1,1,Michael Kiyoi,MICHAEL KIYOI,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=7w2eDJhRJIk5qLF5z8FrSVz%2ffQfWOcE17Fe6fK8yF3A%3d,SoCal Condors,12,13,Revolver,5,15
2,2,Sean Ham,SEAN HAM,1,1,0,0,1,1,1,/teams/events/match_report/?EventGameId=7w2eDJhRJIk5qLF5z8FrSVz%2ffQfWOcE17Fe6fK8yF3A%3d,SoCal Condors,12,13,Revolver,5,15
3,3,Michael Tran,MICHAEL TRAN,1,1,1,1,0,1,1,/teams/events/match_report/?EventGameId=7w2eDJhRJIk5qLF5z8FrSVz%2ffQfWOcE17Fe6fK8yF3A%3d,SoCal Condors,12,13,Revolver,5,15
4,4,Scott Radlauer,SCOTT RADLAUER,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=7w2eDJhRJIk5qLF5z8FrSVz%2ffQfWOcE17Fe6fK8yF3A%3d,SoCal Condors,12,13,Revolver,5,15
5,6,Nathan Bridges,NATHAN BRIDGES,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=7w2eDJhRJIk5qLF5z8FrSVz%2ffQfWOcE17Fe6fK8yF3A%3d,SoCal Condors,12,13,Revolver,5,15
6,8,Nathan Ransom,NATHAN RANSOM,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=7w2eDJhRJIk5qLF5z8FrSVz%2ffQfWOcE17Fe6fK8yF3A%3d,SoCal Condors,12,13,Revolver,5,15
7,9,Maxwell Hume,MAXWELL HUME,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=7w2eDJhRJIk5qLF5z8FrSVz%2ffQfWOcE17Fe6fK8yF3A%3d,SoCal Condors,12,13,Revolver,5,15
8,10,Sean McDougall,SEAN MCDOUGALL,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=7w2eDJhRJIk5qLF5z8FrSVz%2ffQfWOcE17Fe6fK8yF3A%3d,SoCal Condors,12,13,Revolver,5,15
9,11,Steven Milardovich,STEVEN MILARDOVICH,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=7w2eDJhRJIk5qLF5z8FrSVz%2ffQfWOcE17Fe6fK8yF3A%3d,SoCal Condors,12,13,Revolver,5,15
10,13,Mark Leggio,MARK LEGGIO,0,0,2,2,1,0,0,/teams/events/match_report/?EventGameId=7w2eDJhRJIk5qLF5z8FrSVz%2ffQfWOcE17Fe6fK8yF3A%3d,SoCal Condors,12,13,Revolver,5,15
11,14,William Turner,WILLIAM TURNER,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=7w2eDJhRJIk5qLF5z8FrSVz%2ffQfWOcE17Fe6fK8yF3A%3d,SoCal Condors,12,13,Revolver,5,15
12,16,Zach Theodore,ZACH THEODORE,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=7w2eDJhRJIk5qLF5z8FrSVz%2ffQfWOcE17Fe6fK8yF3A%3d,SoCal Condors,12,13,Revolver,5,15
13,17,Kenrick Koo,KENRICK KOO,0,0,0,0,1,0,0,/teams/events/match_report/?EventGameId=7w2eDJhRJIk5qLF5z8FrSVz%2ffQfWOcE17Fe6fK8yF3A%3d,SoCal Condors,12,13,Revolver,5,15
14,18,Kyle Rubin,KYLE RUBIN,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=7w2eDJhRJIk5qLF5z8FrSVz%2ffQfWOcE17Fe6fK8yF3A%3d,SoCal Condors,12,13,Revolver,5,15
15,19,Jeff Silverman,JEFF SILVERMAN,0,0,0,0,1,1,1,/teams/events/match_report/?EventGameId=7w2eDJhRJIk5qLF5z8FrSVz%2ffQfWOcE17Fe6fK8yF3A%3d,SoCal Condors,12,13,Revolver,5,15
16,22,Wesley Groth,WESLEY GROTH,1,1,1,1,0,1,1,/teams/events/match_report/?EventGameId=7w2eDJhRJIk5qLF5z8FrSVz%2ffQfWOcE17Fe6fK8yF3A%3d,SoCal Condors,12,13,Revolver,5,15
17,24,David Ritchie,DAVID RITCHIE,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=7w2eDJhRJIk5qLF5z8FrSVz%2ffQfWOcE17Fe6fK8yF3A%3d,SoCal Condors,12,13,Revolver,5,15
18,28,Bailey Wu,BAILEY WU,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=7w2eDJhRJIk5qLF5z8FrSVz%2ffQfWOcE17Fe6fK8yF3A%3d,SoCal Condors,12,13,Revolver,5,15
19,34,Jacob Bartholomew,JACOB BARTHOLOMEW,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=7w2eDJhRJIk5qLF5z8FrSVz%2ffQfWOcE17Fe6fK8yF3A%3d,SoCal Condors,12,13,Revolver,5,15
20,42,Marcel Osborne,MARCEL OSBORNE,1,1,0,0,0,0,0,/teams/events/match_report/?EventGameId=7w2eDJhRJIk5qLF5z8FrSVz%2ffQfWOcE17Fe6fK8yF3A%3d,SoCal Condors,12,13,Revolver,5,15
21,44,Tim Okita,TIM OKITA,1,1,0,0,0,0,0,/teams/events/match_report/?EventGameId=7w2eDJhRJIk5qLF5z8FrSVz%2ffQfWOcE17Fe6fK8yF3A%3d,SoCal Condors,12,13,Revolver,5,15
22,55,Tyler Bacon,TYLER BACON,0,0,1,1,0,2,2,/teams/events/match_report/?EventGameId=7w2eDJhRJIk5qLF5z8FrSVz%2ffQfWOcE17Fe6fK8yF3A%3d,SoCal Condors,12,13,Revolver,5,15
23,80,Travis Dunn,TRAVIS DUNN,3,3,2,2,0,0,0,/teams/events/match_report/?EventGameId=7w2eDJhRJIk5qLF5z8FrSVz%2ffQfWOcE17Fe6fK8yF3A%3d,SoCal Condors,12,13,Revolver,5,15
24,81,Calvin Brown,CALVIN BROWN,1,1,1,1,0,4,4,/teams/events/match_report/?EventGameId=7w2eDJhRJIk5qLF5z8FrSVz%2ffQfWOcE17Fe6fK8yF3A%3d,SoCal Condors,12,13,Revolver,5,15
25,84,Jesse Cohen,JESSE COHEN,1,1,5,5,0,0,0,/teams/events/match_report/?EventGameId=7w2eDJhRJIk5qLF5z8FrSVz%2ffQfWOcE17Fe6fK8yF3A%3d,SoCal Condors,12,13,Revolver,5,15
26,88,Samuel Fontaine,SAMUEL FONTAINE,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=7w2eDJhRJIk5qLF5z8FrSVz%2ffQfWOcE17Fe6fK8yF3A%3d,SoCal Condors,12,13,Revolver,5,15
0,2,Ryan Dinger,RYAN DINGER,2,2,1,1,0,2,2,/teams/events/match_report/?EventGameId=56%2bdGGDi1AutSua4jeYnNfrSc%2fYU%2bCRF5%2bnEyQQ98TM%3d,DiG,8,14,Doublewide,9,15
1,3,Gabriel Colton,GABRIEL COLTON,0,0,1,1,0,0,0,/teams/events/match_report/?EventGameId=56%2bdGGDi1AutSua4jeYnNfrSc%2fYU%2bCRF5%2bnEyQQ98TM%3d,DiG,8,14,Doublewide,9,15
2,4,Tanner Halkyard,TANNER HALKYARD,2,2,1,1,0,1,1,/teams/events/match_report/?EventGameId=56%2bdGGDi1AutSua4jeYnNfrSc%2fYU%2bCRF5%2bnEyQQ98TM%3d,DiG,8,14,Doublewide,9,15
3,5,Noah Backer,NOAH BACKER,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=56%2bdGGDi1AutSua4jeYnNfrSc%2fYU%2bCRF5%2bnEyQQ98TM%3d,DiG,8,14,Doublewide,9,15
4,6,Rocco Essex-Linehan,ROCCO ESSEX-LINEHAN,1,1,0,0,1,0,0,/teams/events/match_report/?EventGameId=56%2bdGGDi1AutSua4jeYnNfrSc%2fYU%2bCRF5%2bnEyQQ98TM%3d,DiG,8,14,Doublewide,9,15
5,7,Jason (Jay) Clark,JASON (JAY) CLARK,2,2,0,0,0,0,0,/teams/events/match_report/?EventGameId=56%2bdGGDi1AutSua4jeYnNfrSc%2fYU%2bCRF5%2bnEyQQ98TM%3d,DiG,8,14,Doublewide,9,15
6,8,Michael Sender,MICHAEL SENDER,1,1,1,1,0,0,0,/teams/events/match_report/?EventGameId=56%2bdGGDi1AutSua4jeYnNfrSc%2fYU%2bCRF5%2bnEyQQ98TM%3d,DiG,8,14,Doublewide,9,15
7,9,Ben Field,BEN FIELD,0,0,0,0,0,2,2,/teams/events/match_report/?EventGameId=56%2bdGGDi1AutSua4jeYnNfrSc%2fYU%2bCRF5%2bnEyQQ98TM%3d,DiG,8,14,Doublewide,9,15
8,10,Willie Stewart,WILLIE STEWART,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=56%2bdGGDi1AutSua4jeYnNfrSc%2fYU%2bCRF5%2bnEyQQ98TM%3d,DiG,8,14,Doublewide,9,15
9,11,Mat Little,MAT LITTLE,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=56%2bdGGDi1AutSua4jeYnNfrSc%2fYU%2bCRF5%2bnEyQQ98TM%3d,DiG,8,14,Doublewide,9,15
10,12,Mac Hecht,MAC HECHT,2,2,2,2,0,2,2,/teams/events/match_report/?EventGameId=56%2bdGGDi1AutSua4jeYnNfrSc%2fYU%2bCRF5%2bnEyQQ98TM%3d,DiG,8,14,Doublewide,9,15
11,14,Andrew Hooker,ANDREW HOOKER,0,0,0,0,0,1,1,/teams/events/match_report/?EventGameId=56%2bdGGDi1AutSua4jeYnNfrSc%2fYU%2bCRF5%2bnEyQQ98TM%3d,DiG,8,14,Doublewide,9,15
12,16,Nathaniel Dick,NATHANIEL DICK,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=56%2bdGGDi1AutSua4jeYnNfrSc%2fYU%2bCRF5%2bnEyQQ98TM%3d,DiG,8,14,Doublewide,9,15
13,17,Jonah Kurman-Faber,JONAH KURMAN-FABER,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=56%2bdGGDi1AutSua4jeYnNfrSc%2fYU%2bCRF5%2bnEyQQ98TM%3d,DiG,8,14,Doublewide,9,15
14,21,Ethan Bloodworth,ETHAN BLOODWORTH,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=56%2bdGGDi1AutSua4jeYnNfrSc%2fYU%2bCRF5%2bnEyQQ98TM%3d,DiG,8,14,Doublewide,9,15
15,22,Benjamin Tseytlin,BENJAMIN TSEYTLIN,0,0,0,0,1,0,0,/teams/events/match_report/?EventGameId=56%2bdGGDi1AutSua4jeYnNfrSc%2fYU%2bCRF5%2bnEyQQ98TM%3d,DiG,8,14,Doublewide,9,15
16,23,Jeremy Bernier,JEREMY BERNIER,2,2,1,1,0,0,0,/teams/events/match_report/?EventGameId=56%2bdGGDi1AutSua4jeYnNfrSc%2fYU%2bCRF5%2bnEyQQ98TM%3d,DiG,8,14,Doublewide,9,15
