,No.,Name,UpperName,Gs,Goals,As,Assists,Ds,Ts,Turns,url,Team,Seed,Score,Opp Team,Opp Seed,Opp Score
24,96,Patricia Anderson,PATRICIA ANDERSON,2,2,0,0,0,0,0,/teams/events/match_report/?EventGameId=8O5buq3SIcfM9kV7Pzk%2bkFtpF9O%2fqI68ORaDwCSoyGE%3d,Nightlock,5,13,Nemesis,12,11
0,0,Melissa Devlin,MELISSA DEVLIN,0,0,1,1,0,0,0,/teams/events/match_report/?EventGameId=06nImakX44xML6DxHlTTBvUxEjBRaH9F0wryPmvHhMk%3d,Molly Brown,1,12,Underground,8,5
1,2,Jesse Shofner,JESSE SHOFNER,1,1,0,0,0,0,0,/teams/events/match_report/?EventGameId=06nImakX44xML6DxHlTTBvUxEjBRaH9F0wryPmvHhMk%3d,Molly Brown,1,12,Underground,8,5
2,3,Maggie Chen,MAGGIE CHEN,2,2,0,0,0,0,0,/teams/events/match_report/?EventGameId=06nImakX44xML6DxHlTTBvUxEjBRaH9F0wryPmvHhMk%3d,Molly Brown,1,12,Underground,8,5
3,4,Liza Minor,LIZA MINOR,1,1,0,0,0,0,0,/teams/events/match_report/?EventGameId=06nImakX44xML6DxHlTTBvUxEjBRaH9F0wryPmvHhMk%3d,Molly Brown,1,12,Underground,8,5
4,5,Nhi Nguyen,NHI NGUYEN,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=06nImakX44xML6DxHlTTBvUxEjBRaH9F0wryPmvHhMk%3d,Molly Brown,1,12,Underground,8,5
5,6,Samantha Peletier,SAMANTHA PELETIER,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=06nImakX44xML6DxHlTTBvUxEjBRaH9F0wryPmvHhMk%3d,Molly Brown,1,12,Underground,8,5
6,7,Paige Applegate,PAIGE APPLEGATE,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=06nImakX44xML6DxHlTTBvUxEjBRaH9F0wryPmvHhMk%3d,Molly Brown,1,12,Underground,8,5
7,10,Lauren Baecher,LAUREN BAECHER,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=06nImakX44xML6DxHlTTBvUxEjBRaH9F0wryPmvHhMk%3d,Molly Brown,1,12,Underground,8,5
8,11,Dena Slattery,DENA SLATTERY,1,1,0,0,0,0,0,/teams/events/match_report/?EventGameId=06nImakX44xML6DxHlTTBvUxEjBRaH9F0wryPmvHhMk%3d,Molly Brown,1,12,Underground,8,5
9,12,Liz Kaloupek,LIZ KALOUPEK,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=06nImakX44xML6DxHlTTBvUxEjBRaH9F0wryPmvHhMk%3d,Molly Brown,1,12,Underground,8,5
10,13,Alika Johnston,ALIKA JOHNSTON,0,0,1,1,0,0,0,/teams/events/match_report/?EventGameId=06nImakX44xML6DxHlTTBvUxEjBRaH9F0wryPmvHhMk%3d,Molly Brown,1,12,Underground,8,5
11,15,Sara Taggart,SARA TAGGART,1,1,3,3,0,0,0,/teams/events/match_report/?EventGameId=06nImakX44xML6DxHlTTBvUxEjBRaH9F0wryPmvHhMk%3d,Molly Brown,1,12,Underground,8,5
12,20,Kiera Lindgren,KIERA LINDGREN,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=06nImakX44xML6DxHlTTBvUxEjBRaH9F0wryPmvHhMk%3d,Molly Brown,1,12,Underground,8,5
13,21,Chelsea Twohig,CHELSEA TWOHIG,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=06nImakX44xML6DxHlTTBvUxEjBRaH9F0wryPmvHhMk%3d,Molly Brown,1,12,Underground,8,5
14,22,Allysha Dixon,ALLYSHA DIXON,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=06nImakX44xML6DxHlTTBvUxEjBRaH9F0wryPmvHhMk%3d,Molly Brown,1,12,Underground,8,5
15,24,Alex Hardesty,ALEX HARDESTY,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=06nImakX44xML6DxHlTTBvUxEjBRaH9F0wryPmvHhMk%3d,Molly Brown,1,12,Underground,8,5
16,26,Lisa Pitcaithley,LISA PITCAITHLEY,0,0,2,2,0,0,0,/teams/events/match_report/?EventGameId=06nImakX44xML6DxHlTTBvUxEjBRaH9F0wryPmvHhMk%3d,Molly Brown,1,12,Underground,8,5
17,31,Carolyn Vlach,CAROLYN VLACH,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=06nImakX44xML6DxHlTTBvUxEjBRaH9F0wryPmvHhMk%3d,Molly Brown,1,12,Underground,8,5
18,42,Lisi Lohre,LISI LOHRE,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=06nImakX44xML6DxHlTTBvUxEjBRaH9F0wryPmvHhMk%3d,Molly Brown,1,12,Underground,8,5
19,44,Stacy Gaskill,STACY GASKILL,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=06nImakX44xML6DxHlTTBvUxEjBRaH9F0wryPmvHhMk%3d,Molly Brown,1,12,Underground,8,5
20,47,Rebecca Miller,REBECCA MILLER,1,1,0,0,0,0,0,/teams/events/match_report/?EventGameId=06nImakX44xML6DxHlTTBvUxEjBRaH9F0wryPmvHhMk%3d,Molly Brown,1,12,Underground,8,5
21,49,Claire Chastain,CLAIRE CHASTAIN,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=06nImakX44xML6DxHlTTBvUxEjBRaH9F0wryPmvHhMk%3d,Molly Brown,1,12,Underground,8,5
22,65,Megan Ives,MEGAN IVES,1,1,0,0,0,0,0,/teams/events/match_report/?EventGameId=06nImakX44xML6DxHlTTBvUxEjBRaH9F0wryPmvHhMk%3d,Molly Brown,1,12,Underground,8,5
23,91,Hannah Leathers,HANNAH LEATHERS,1,1,0,0,0,0,0,/teams/events/match_report/?EventGameId=06nImakX44xML6DxHlTTBvUxEjBRaH9F0wryPmvHhMk%3d,Molly Brown,1,12,Underground,8,5
24,97,Sarah Pesch,SARAH PESCH,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=06nImakX44xML6DxHlTTBvUxEjBRaH9F0wryPmvHhMk%3d,Molly Brown,1,12,Underground,8,5
0,0,Akina Younge,AKINA YOUNGE,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=06nImakX44xML6DxHlTTBvUxEjBRaH9F0wryPmvHhMk%3d,Underground,8,5,Molly Brown,1,12
1,1,Jessica Spaulding,JESSICA SPAULDING,0,0,1,1,0,0,0,/teams/events/match_report/?EventGameId=06nImakX44xML6DxHlTTBvUxEjBRaH9F0wryPmvHhMk%3d,Underground,8,5,Molly Brown,1,12
2,2,Alexa Yadama,ALEXA YADAMA,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=06nImakX44xML6DxHlTTBvUxEjBRaH9F0wryPmvHhMk%3d,Underground,8,5,Molly Brown,1,12
3,4,Nicole Cramer,NICOLE CRAMER,0,0,1,1,0,0,0,/teams/events/match_report/?EventGameId=06nImakX44xML6DxHlTTBvUxEjBRaH9F0wryPmvHhMk%3d,Underground,8,5,Molly Brown,1,12
4,5,Tiffany Phan,TIFFANY PHAN,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=06nImakX44xML6DxHlTTBvUxEjBRaH9F0wryPmvHhMk%3d,Underground,8,5,Molly Brown,1,12
5,10,Julia Johnson,JULIA JOHNSON,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=06nImakX44xML6DxHlTTBvUxEjBRaH9F0wryPmvHhMk%3d,Underground,8,5,Molly Brown,1,12
6,12,Katie Raynolds,KATIE RAYNOLDS,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=06nImakX44xML6DxHlTTBvUxEjBRaH9F0wryPmvHhMk%3d,Underground,8,5,Molly Brown,1,12
7,15,Noel Hanzel,NOEL HANZEL,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=06nImakX44xML6DxHlTTBvUxEjBRaH9F0wryPmvHhMk%3d,Underground,8,5,Molly Brown,1,12
8,16,Alyssa Worsham,ALYSSA WORSHAM,1,1,0,0,0,0,0,/teams/events/match_report/?EventGameId=06nImakX44xML6DxHlTTBvUxEjBRaH9F0wryPmvHhMk%3d,Underground,8,5,Molly Brown,1,12
9,20,Sarah Naomi True,SARAH NAOMI TRUE,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=06nImakX44xML6DxHlTTBvUxEjBRaH9F0wryPmvHhMk%3d,Underground,8,5,Molly Brown,1,12
10,22,Elise Rasmussen,ELISE RASMUSSEN,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=06nImakX44xML6DxHlTTBvUxEjBRaH9F0wryPmvHhMk%3d,Underground,8,5,Molly Brown,1,12
11,23,Anh-Thu Chang,ANH-THU CHANG,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=06nImakX44xML6DxHlTTBvUxEjBRaH9F0wryPmvHhMk%3d,Underground,8,5,Molly Brown,1,12
12,24,Abby Hecko,ABBY HECKO,0,0,1,1,0,0,0,/teams/events/match_report/?EventGameId=06nImakX44xML6DxHlTTBvUxEjBRaH9F0wryPmvHhMk%3d,Underground,8,5,Molly Brown,1,12
13,25,Emma Kahle,EMMA KAHLE,1,1,0,0,0,0,0,/teams/events/match_report/?EventGameId=06nImakX44xML6DxHlTTBvUxEjBRaH9F0wryPmvHhMk%3d,Underground,8,5,Molly Brown,1,12
14,27,Anne Silver,ANNE SILVER,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=06nImakX44xML6DxHlTTBvUxEjBRaH9F0wryPmvHhMk%3d,Underground,8,5,Molly Brown,1,12
15,28,Nora Carr,NORA CARR,1,1,0,0,0,0,0,/teams/events/match_report/?EventGameId=06nImakX44xML6DxHlTTBvUxEjBRaH9F0wryPmvHhMk%3d,Underground,8,5,Molly Brown,1,12
16,31,Ikran Elmi,IKRAN ELMI,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=06nImakX44xML6DxHlTTBvUxEjBRaH9F0wryPmvHhMk%3d,Underground,8,5,Molly Brown,1,12
17,32,Michaela Fallon,MICHAELA FALLON,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=06nImakX44xML6DxHlTTBvUxEjBRaH9F0wryPmvHhMk%3d,Underground,8,5,Molly Brown,1,12
18,33,Catherine (Cate) Roscoe,CATHERINE (CATE) ROSCOE,1,1,0,0,0,0,0,/teams/events/match_report/?EventGameId=06nImakX44xML6DxHlTTBvUxEjBRaH9F0wryPmvHhMk%3d,Underground,8,5,Molly Brown,1,12
19,42,Madeline Stephenson,MADELINE STEPHENSON,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=06nImakX44xML6DxHlTTBvUxEjBRaH9F0wryPmvHhMk%3d,Underground,8,5,Molly Brown,1,12
20,45,Alyssa Kelly,ALYSSA KELLY,0,0,1,1,0,0,0,/teams/events/match_report/?EventGameId=06nImakX44xML6DxHlTTBvUxEjBRaH9F0wryPmvHhMk%3d,Underground,8,5,Molly Brown,1,12
21,47,Amanda Kostic,AMANDA KOSTIC,0,0,1,1,0,0,0,/teams/events/match_report/?EventGameId=06nImakX44xML6DxHlTTBvUxEjBRaH9F0wryPmvHhMk%3d,Underground,8,5,Molly Brown,1,12
22,51,Katharine Dusenbury,KATHARINE DUSENBURY,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=06nImakX44xML6DxHlTTBvUxEjBRaH9F0wryPmvHhMk%3d,Underground,8,5,Molly Brown,1,12
23,77,Taylor Hartman,TAYLOR HARTMAN,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=06nImakX44xML6DxHlTTBvUxEjBRaH9F0wryPmvHhMk%3d,Underground,8,5,Molly Brown,1,12
24,89,Sophia Scofield-Selby,SOPHIA SCOFIELD-SELBY,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=06nImakX44xML6DxHlTTBvUxEjBRaH9F0wryPmvHhMk%3d,Underground,8,5,Molly Brown,1,12
0,-1,Calise Cardenas,CALISE CARDENAS,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=mvuJrEGovUqdiPcsu8qW4CFdsE6wP6giCbZNIHrJz08%3d,Seattle Riot,2,13,Showdown,11,6
1,-1,Kelly Johnson,KELLY JOHNSON,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=mvuJrEGovUqdiPcsu8qW4CFdsE6wP6giCbZNIHrJz08%3d,Seattle Riot,2,13,Showdown,11,6
2,-1,Lucy Williams,LUCY WILLIAMS,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=mvuJrEGovUqdiPcsu8qW4CFdsE6wP6giCbZNIHrJz08%3d,Seattle Riot,2,13,Showdown,11,6
3,-1,Molly Sinnott,MOLLY SINNOTT,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=mvuJrEGovUqdiPcsu8qW4CFdsE6wP6giCbZNIHrJz08%3d,Seattle Riot,2,13,Showdown,11,6
4,-1,Paige Soper,PAIGE SOPER,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=mvuJrEGovUqdiPcsu8qW4CFdsE6wP6giCbZNIHrJz08%3d,Seattle Riot,2,13,Showdown,11,6
5,-1,Qxhna Titcomb,QXHNA TITCOMB,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=mvuJrEGovUqdiPcsu8qW4CFdsE6wP6giCbZNIHrJz08%3d,Seattle Riot,2,13,Showdown,11,6
6,-1,Sarah Griffith,SARAH GRIFFITH,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=mvuJrEGovUqdiPcsu8qW4CFdsE6wP6giCbZNIHrJz08%3d,Seattle Riot,2,13,Showdown,11,6
7,0,Samantha Rodenberg,SAMANTHA RODENBERG,1,1,0,0,0,0,0,/teams/events/match_report/?EventGameId=mvuJrEGovUqdiPcsu8qW4CFdsE6wP6giCbZNIHrJz08%3d,Seattle Riot,2,13,Showdown,11,6
8,10,Shira Stern,SHIRA STERN,1,1,2,2,0,0,0,/teams/events/match_report/?EventGameId=mvuJrEGovUqdiPcsu8qW4CFdsE6wP6giCbZNIHrJz08%3d,Seattle Riot,2,13,Showdown,11,6
9,11,Nora Landri,NORA LANDRI,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=mvuJrEGovUqdiPcsu8qW4CFdsE6wP6giCbZNIHrJz08%3d,Seattle Riot,2,13,Showdown,11,6
10,14,Hana Kawai,HANA KAWAI,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=mvuJrEGovUqdiPcsu8qW4CFdsE6wP6giCbZNIHrJz08%3d,Seattle Riot,2,13,Showdown,11,6
11,15,Bailey Zahniser,BAILEY ZAHNISER,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=mvuJrEGovUqdiPcsu8qW4CFdsE6wP6giCbZNIHrJz08%3d,Seattle Riot,2,13,Showdown,11,6
12,16,Cassandra Swafford,CASSANDRA SWAFFORD,0,0,2,2,0,0,0,/teams/events/match_report/?EventGameId=mvuJrEGovUqdiPcsu8qW4CFdsE6wP6giCbZNIHrJz08%3d,Seattle Riot,2,13,Showdown,11,6
13,17,Dominique Fontenette,DOMINIQUE FONTENETTE,1,1,2,2,0,0,0,/teams/events/match_report/?EventGameId=mvuJrEGovUqdiPcsu8qW4CFdsE6wP6giCbZNIHrJz08%3d,Seattle Riot,2,13,Showdown,11,6
14,18,Madeline Gilbert,MADELINE GILBERT,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=mvuJrEGovUqdiPcsu8qW4CFdsE6wP6giCbZNIHrJz08%3d,Seattle Riot,2,13,Showdown,11,6
15,20,Kristin (Charlie) Eide,KRISTIN (CHARLIE) EIDE,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=mvuJrEGovUqdiPcsu8qW4CFdsE6wP6giCbZNIHrJz08%3d,Seattle Riot,2,13,Showdown,11,6
16,21,Molly McKeon,MOLLY MCKEON,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=mvuJrEGovUqdiPcsu8qW4CFdsE6wP6giCbZNIHrJz08%3d,Seattle Riot,2,13,Showdown,11,6
17,22,Jaclyn Verzuh,JACLYN VERZUH,1,1,0,0,0,0,0,/teams/events/match_report/?EventGameId=mvuJrEGovUqdiPcsu8qW4CFdsE6wP6giCbZNIHrJz08%3d,Seattle Riot,2,13,Showdown,11,6
18,23,Aimie Kawai,AIMIE KAWAI,1,1,0,0,0,0,0,/teams/events/match_report/?EventGameId=mvuJrEGovUqdiPcsu8qW4CFdsE6wP6giCbZNIHrJz08%3d,Seattle Riot,2,13,Showdown,11,6
19,24,Sarah Davis,SARAH DAVIS,1,1,0,0,0,0,0,/teams/events/match_report/?EventGameId=mvuJrEGovUqdiPcsu8qW4CFdsE6wP6giCbZNIHrJz08%3d,Seattle Riot,2,13,Showdown,11,6
20,25,Alyssa Weatherford,ALYSSA WEATHERFORD,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=mvuJrEGovUqdiPcsu8qW4CFdsE6wP6giCbZNIHrJz08%3d,Seattle Riot,2,13,Showdown,11,6
21,27,Julia Snyder,JULIA SNYDER,1,1,0,0,0,0,0,/teams/events/match_report/?EventGameId=mvuJrEGovUqdiPcsu8qW4CFdsE6wP6giCbZNIHrJz08%3d,Seattle Riot,2,13,Showdown,11,6
22,29,Lindsey Wilson,LINDSEY WILSON,2,2,0,0,0,0,0,/teams/events/match_report/?EventGameId=mvuJrEGovUqdiPcsu8qW4CFdsE6wP6giCbZNIHrJz08%3d,Seattle Riot,2,13,Showdown,11,6
23,31,Stephanie Lim,STEPHANIE LIM,1,1,0,0,0,0,0,/teams/events/match_report/?EventGameId=mvuJrEGovUqdiPcsu8qW4CFdsE6wP6giCbZNIHrJz08%3d,Seattle Riot,2,13,Showdown,11,6
24,37,Claire Trop,CLAIRE TROP,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=mvuJrEGovUqdiPcsu8qW4CFdsE6wP6giCbZNIHrJz08%3d,Seattle Riot,2,13,Showdown,11,6
25,77,Jillian Goodreau,JILLIAN GOODREAU,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=mvuJrEGovUqdiPcsu8qW4CFdsE6wP6giCbZNIHrJz08%3d,Seattle Riot,2,13,Showdown,11,6
26,81,Charlie Mercer,CHARLIE MERCER,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=mvuJrEGovUqdiPcsu8qW4CFdsE6wP6giCbZNIHrJz08%3d,Seattle Riot,2,13,Showdown,11,6
0,1,Katie Metzler,KATIE METZLER,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=mvuJrEGovUqdiPcsu8qW4CFdsE6wP6giCbZNIHrJz08%3d,Showdown,11,6,Seattle Riot,2,13
1,2,Elise Bjork,ELISE BJORK,1,1,0,0,0,0,0,/teams/events/match_report/?EventGameId=mvuJrEGovUqdiPcsu8qW4CFdsE6wP6giCbZNIHrJz08%3d,Showdown,11,6,Seattle Riot,2,13
2,3,Domenica Sutherland,DOMENICA SUTHERLAND,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=mvuJrEGovUqdiPcsu8qW4CFdsE6wP6giCbZNIHrJz08%3d,Showdown,11,6,Seattle Riot,2,13
3,4,Cameron Bryan,CAMERON BRYAN,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=mvuJrEGovUqdiPcsu8qW4CFdsE6wP6giCbZNIHrJz08%3d,Showdown,11,6,Seattle Riot,2,13
4,5,Andrea Esparza,ANDREA ESPARZA,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=mvuJrEGovUqdiPcsu8qW4CFdsE6wP6giCbZNIHrJz08%3d,Showdown,11,6,Seattle Riot,2,13
5,6,Ivy Harrison,IVY HARRISON,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=mvuJrEGovUqdiPcsu8qW4CFdsE6wP6giCbZNIHrJz08%3d,Showdown,11,6,Seattle Riot,2,13
6,7,Laura Reed,LAURA REED,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=mvuJrEGovUqdiPcsu8qW4CFdsE6wP6giCbZNIHrJz08%3d,Showdown,11,6,Seattle Riot,2,13
7,8,Elise Franke,ELISE FRANKE,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=mvuJrEGovUqdiPcsu8qW4CFdsE6wP6giCbZNIHrJz08%3d,Showdown,11,6,Seattle Riot,2,13
8,9,Laura Landis,LAURA LANDIS,1,1,1,1,0,0,0,/teams/events/match_report/?EventGameId=mvuJrEGovUqdiPcsu8qW4CFdsE6wP6giCbZNIHrJz08%3d,Showdown,11,6,Seattle Riot,2,13
9,12,Anne Ortiz,ANNE ORTIZ,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=mvuJrEGovUqdiPcsu8qW4CFdsE6wP6giCbZNIHrJz08%3d,Showdown,11,6,Seattle Riot,2,13
10,13,Julia Schmaltz,JULIA SCHMALTZ,1,1,0,0,0,0,0,/teams/events/match_report/?EventGameId=mvuJrEGovUqdiPcsu8qW4CFdsE6wP6giCbZNIHrJz08%3d,Showdown,11,6,Seattle Riot,2,13
11,16,Sarah Levinn,SARAH LEVINN,1,1,1,1,0,0,0,/teams/events/match_report/?EventGameId=mvuJrEGovUqdiPcsu8qW4CFdsE6wP6giCbZNIHrJz08%3d,Showdown,11,6,Seattle Riot,2,13
12,17,Marissa Land,MARISSA LAND,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=mvuJrEGovUqdiPcsu8qW4CFdsE6wP6giCbZNIHrJz08%3d,Showdown,11,6,Seattle Riot,2,13
13,18,Laura Gerencser,LAURA GERENCSER,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=mvuJrEGovUqdiPcsu8qW4CFdsE6wP6giCbZNIHrJz08%3d,Showdown,11,6,Seattle Riot,2,13
14,19,Tiffany Schumacher,TIFFANY SCHUMACHER,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=mvuJrEGovUqdiPcsu8qW4CFdsE6wP6giCbZNIHrJz08%3d,Showdown,11,6,Seattle Riot,2,13
15,20,Michelle Landis,MICHELLE LANDIS,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=mvuJrEGovUqdiPcsu8qW4CFdsE6wP6giCbZNIHrJz08%3d,Showdown,11,6,Seattle Riot,2,13
16,21,Valerie Pinillos,VALERIE PINILLOS,0,0,3,3,0,0,0,/teams/events/match_report/?EventGameId=mvuJrEGovUqdiPcsu8qW4CFdsE6wP6giCbZNIHrJz08%3d,Showdown,11,6,Seattle Riot,2,13
17,23,Lillian White,LILLIAN WHITE,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=mvuJrEGovUqdiPcsu8qW4CFdsE6wP6giCbZNIHrJz08%3d,Showdown,11,6,Seattle Riot,2,13
18,24,Susan Gilbert,SUSAN GILBERT,2,2,1,1,0,0,0,/teams/events/match_report/?EventGameId=mvuJrEGovUqdiPcsu8qW4CFdsE6wP6giCbZNIHrJz08%3d,Showdown,11,6,Seattle Riot,2,13
19,28,Mindy Radike,MINDY RADIKE,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=mvuJrEGovUqdiPcsu8qW4CFdsE6wP6giCbZNIHrJz08%3d,Showdown,11,6,Seattle Riot,2,13
20,30,Kayla Ramirez,KAYLA RAMIREZ,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=mvuJrEGovUqdiPcsu8qW4CFdsE6wP6giCbZNIHrJz08%3d,Showdown,11,6,Seattle Riot,2,13
21,31,Ashley Shelor,ASHLEY SHELOR,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=mvuJrEGovUqdiPcsu8qW4CFdsE6wP6giCbZNIHrJz08%3d,Showdown,11,6,Seattle Riot,2,13
22,32,Rebecca Forth,REBECCA FORTH,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=mvuJrEGovUqdiPcsu8qW4CFdsE6wP6giCbZNIHrJz08%3d,Showdown,11,6,Seattle Riot,2,13
23,46,Helen Eifert,HELEN EIFERT,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=mvuJrEGovUqdiPcsu8qW4CFdsE6wP6giCbZNIHrJz08%3d,Showdown,11,6,Seattle Riot,2,13
24,55,Bethani Eberhart,BETHANI EBERHART,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=mvuJrEGovUqdiPcsu8qW4CFdsE6wP6giCbZNIHrJz08%3d,Showdown,11,6,Seattle Riot,2,13
25,95,Megan Mendieta,MEGAN MENDIETA,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=mvuJrEGovUqdiPcsu8qW4CFdsE6wP6giCbZNIHrJz08%3d,Showdown,11,6,Seattle Riot,2,13
0,0,Donna Johnston,DONNA JOHNSTON,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=8akSi%2fZGOyBzo5AOS7derxXKqY3C7HSIOl7Zi1Ma8wk%3d,Heist,9,13,Underground,8,9
1,2,Sabrina Hoffman,SABRINA HOFFMAN,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=8akSi%2fZGOyBzo5AOS7derxXKqY3C7HSIOl7Zi1Ma8wk%3d,Heist,9,13,Underground,8,9
2,3,Sara Gnolek,SARA GNOLEK,0,0,2,2,0,0,0,/teams/events/match_report/?EventGameId=8akSi%2fZGOyBzo5AOS7derxXKqY3C7HSIOl7Zi1Ma8wk%3d,Heist,9,13,Underground,8,9
3,4,Ellie Daniels,ELLIE DANIELS,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=8akSi%2fZGOyBzo5AOS7derxXKqY3C7HSIOl7Zi1Ma8wk%3d,Heist,9,13,Underground,8,9
4,5,Rose Glinka,ROSE GLINKA,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=8akSi%2fZGOyBzo5AOS7derxXKqY3C7HSIOl7Zi1Ma8wk%3d,Heist,9,13,Underground,8,9
5,6,Alexandra Hu,ALEXANDRA HU,1,1,0,0,0,0,0,/teams/events/match_report/?EventGameId=8akSi%2fZGOyBzo5AOS7derxXKqY3C7HSIOl7Zi1Ma8wk%3d,Heist,9,13,Underground,8,9
6,7,Austin Prucha,AUSTIN PRUCHA,2,2,0,0,0,0,0,/teams/events/match_report/?EventGameId=8akSi%2fZGOyBzo5AOS7derxXKqY3C7HSIOl7Zi1Ma8wk%3d,Heist,9,13,Underground,8,9
7,9,Daniela Rodriguez,DANIELA RODRIGUEZ,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=8akSi%2fZGOyBzo5AOS7derxXKqY3C7HSIOl7Zi1Ma8wk%3d,Heist,9,13,Underground,8,9
8,10,Alison Vandegrift,ALISON VANDEGRIFT,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=8akSi%2fZGOyBzo5AOS7derxXKqY3C7HSIOl7Zi1Ma8wk%3d,Heist,9,13,Underground,8,9
9,11,Melissa Gibbs,MELISSA GIBBS,1,1,4,4,0,0,0,/teams/events/match_report/?EventGameId=8akSi%2fZGOyBzo5AOS7derxXKqY3C7HSIOl7Zi1Ma8wk%3d,Heist,9,13,Underground,8,9
10,12,Emily Orner,EMILY ORNER,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=8akSi%2fZGOyBzo5AOS7derxXKqY3C7HSIOl7Zi1Ma8wk%3d,Heist,9,13,Underground,8,9
11,13,Brittney Kokinos,BRITTNEY KOKINOS,0,0,1,1,0,0,0,/teams/events/match_report/?EventGameId=8akSi%2fZGOyBzo5AOS7derxXKqY3C7HSIOl7Zi1Ma8wk%3d,Heist,9,13,Underground,8,9
12,14,Rachel Enyeart,RACHEL ENYEART,1,1,0,0,0,0,0,/teams/events/match_report/?EventGameId=8akSi%2fZGOyBzo5AOS7derxXKqY3C7HSIOl7Zi1Ma8wk%3d,Heist,9,13,Underground,8,9
