,No.,Name,UpperName,Gs,Goals,As,Assists,Ds,Ts,Turns,url,Team,Seed,Score,Opp Team,Opp Seed,Opp Score
16,21,Chelsea Twohig,CHELSEA TWOHIG,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=ZaCRmlPVAvuBCekI5%2b0a5mk3QhHfSXMc880cL4BSoDQ%3d,Molly Brown,4,15,Wildfire,16,4
17,22,Allysha Dixon,ALLYSHA DIXON,1,1,1,1,0,0,0,/teams/events/match_report/?EventGameId=ZaCRmlPVAvuBCekI5%2b0a5mk3QhHfSXMc880cL4BSoDQ%3d,Molly Brown,4,15,Wildfire,16,4
18,24,Alex Hardesty,ALEX HARDESTY,1,1,1,1,0,0,0,/teams/events/match_report/?EventGameId=ZaCRmlPVAvuBCekI5%2b0a5mk3QhHfSXMc880cL4BSoDQ%3d,Molly Brown,4,15,Wildfire,16,4
19,26,Lisa Pitcaithley,LISA PITCAITHLEY,0,0,3,3,0,2,2,/teams/events/match_report/?EventGameId=ZaCRmlPVAvuBCekI5%2b0a5mk3QhHfSXMc880cL4BSoDQ%3d,Molly Brown,4,15,Wildfire,16,4
20,31,Carolyn Vlach,CAROLYN VLACH,1,1,0,0,0,1,1,/teams/events/match_report/?EventGameId=ZaCRmlPVAvuBCekI5%2b0a5mk3QhHfSXMc880cL4BSoDQ%3d,Molly Brown,4,15,Wildfire,16,4
21,42,Lisi Lohre,LISI LOHRE,0,0,0,0,0,1,1,/teams/events/match_report/?EventGameId=ZaCRmlPVAvuBCekI5%2b0a5mk3QhHfSXMc880cL4BSoDQ%3d,Molly Brown,4,15,Wildfire,16,4
22,44,Stacy Gaskill,STACY GASKILL,1,1,0,0,1,1,1,/teams/events/match_report/?EventGameId=ZaCRmlPVAvuBCekI5%2b0a5mk3QhHfSXMc880cL4BSoDQ%3d,Molly Brown,4,15,Wildfire,16,4
23,47,Rebecca Miller,REBECCA MILLER,0,0,1,1,0,0,0,/teams/events/match_report/?EventGameId=ZaCRmlPVAvuBCekI5%2b0a5mk3QhHfSXMc880cL4BSoDQ%3d,Molly Brown,4,15,Wildfire,16,4
24,52,Claire Chastain,CLAIRE CHASTAIN,1,1,0,0,1,2,2,/teams/events/match_report/?EventGameId=ZaCRmlPVAvuBCekI5%2b0a5mk3QhHfSXMc880cL4BSoDQ%3d,Molly Brown,4,15,Wildfire,16,4
25,65,Megan Ives,MEGAN IVES,1,1,0,0,1,0,0,/teams/events/match_report/?EventGameId=ZaCRmlPVAvuBCekI5%2b0a5mk3QhHfSXMc880cL4BSoDQ%3d,Molly Brown,4,15,Wildfire,16,4
26,97,Sarah Pesch,SARAH PESCH,0,0,1,1,0,0,0,/teams/events/match_report/?EventGameId=ZaCRmlPVAvuBCekI5%2b0a5mk3QhHfSXMc880cL4BSoDQ%3d,Molly Brown,4,15,Wildfire,16,4
0,0,Erin Crider,ERIN CRIDER,0,0,1,1,1,1,1,/teams/events/match_report/?EventGameId=ZaCRmlPVAvuBCekI5%2b0a5mk3QhHfSXMc880cL4BSoDQ%3d,Wildfire,16,4,Molly Brown,4,15
1,1,Sharon Tseng,SHARON TSENG,0,0,0,0,0,1,1,/teams/events/match_report/?EventGameId=ZaCRmlPVAvuBCekI5%2b0a5mk3QhHfSXMc880cL4BSoDQ%3d,Wildfire,16,4,Molly Brown,4,15
2,2,Amy Halvorsen,AMY HALVORSEN,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=ZaCRmlPVAvuBCekI5%2b0a5mk3QhHfSXMc880cL4BSoDQ%3d,Wildfire,16,4,Molly Brown,4,15
3,4,Kristen Pojunis,KRISTEN POJUNIS,0,0,0,0,0,2,2,/teams/events/match_report/?EventGameId=ZaCRmlPVAvuBCekI5%2b0a5mk3QhHfSXMc880cL4BSoDQ%3d,Wildfire,16,4,Molly Brown,4,15
4,5,Caitlin O'Bara,CAITLIN O'BARA,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=ZaCRmlPVAvuBCekI5%2b0a5mk3QhHfSXMc880cL4BSoDQ%3d,Wildfire,16,4,Molly Brown,4,15
5,7,Katie Ogden,KATIE OGDEN,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=ZaCRmlPVAvuBCekI5%2b0a5mk3QhHfSXMc880cL4BSoDQ%3d,Wildfire,16,4,Molly Brown,4,15
6,8,Alexa Cohen,ALEXA COHEN,0,0,0,0,1,0,0,/teams/events/match_report/?EventGameId=ZaCRmlPVAvuBCekI5%2b0a5mk3QhHfSXMc880cL4BSoDQ%3d,Wildfire,16,4,Molly Brown,4,15
7,10,Christy Jarman,CHRISTY JARMAN,1,1,0,0,0,1,1,/teams/events/match_report/?EventGameId=ZaCRmlPVAvuBCekI5%2b0a5mk3QhHfSXMc880cL4BSoDQ%3d,Wildfire,16,4,Molly Brown,4,15
8,11,Melissa Dunn,MELISSA DUNN,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=ZaCRmlPVAvuBCekI5%2b0a5mk3QhHfSXMc880cL4BSoDQ%3d,Wildfire,16,4,Molly Brown,4,15
9,13,Corey Atkins,COREY ATKINS,0,0,0,0,0,1,1,/teams/events/match_report/?EventGameId=ZaCRmlPVAvuBCekI5%2b0a5mk3QhHfSXMc880cL4BSoDQ%3d,Wildfire,16,4,Molly Brown,4,15
10,14,Mei Bruist,MEI BRUIST,0,0,1,1,0,0,0,/teams/events/match_report/?EventGameId=ZaCRmlPVAvuBCekI5%2b0a5mk3QhHfSXMc880cL4BSoDQ%3d,Wildfire,16,4,Molly Brown,4,15
11,15,Brittany Cabriales,BRITTANY CABRIALES,0,0,0,0,1,3,3,/teams/events/match_report/?EventGameId=ZaCRmlPVAvuBCekI5%2b0a5mk3QhHfSXMc880cL4BSoDQ%3d,Wildfire,16,4,Molly Brown,4,15
12,16,Audrey Brown,AUDREY BROWN,0,0,0,0,0,1,1,/teams/events/match_report/?EventGameId=ZaCRmlPVAvuBCekI5%2b0a5mk3QhHfSXMc880cL4BSoDQ%3d,Wildfire,16,4,Molly Brown,4,15
13,20,Kelli Iwamoto,KELLI IWAMOTO,0,0,0,0,0,1,1,/teams/events/match_report/?EventGameId=ZaCRmlPVAvuBCekI5%2b0a5mk3QhHfSXMc880cL4BSoDQ%3d,Wildfire,16,4,Molly Brown,4,15
14,25,"Lily ""Thud"" Lin","LILY ""THUD"" LIN",0,0,0,0,0,1,1,/teams/events/match_report/?EventGameId=ZaCRmlPVAvuBCekI5%2b0a5mk3QhHfSXMc880cL4BSoDQ%3d,Wildfire,16,4,Molly Brown,4,15
15,27,Hani Pajela,HANI PAJELA,0,0,0,0,1,0,0,/teams/events/match_report/?EventGameId=ZaCRmlPVAvuBCekI5%2b0a5mk3QhHfSXMc880cL4BSoDQ%3d,Wildfire,16,4,Molly Brown,4,15
16,28,Stephanie Pritchard,STEPHANIE PRITCHARD,1,1,0,0,0,0,0,/teams/events/match_report/?EventGameId=ZaCRmlPVAvuBCekI5%2b0a5mk3QhHfSXMc880cL4BSoDQ%3d,Wildfire,16,4,Molly Brown,4,15
17,37,Hannah Walter,HANNAH WALTER,0,0,0,0,0,1,1,/teams/events/match_report/?EventGameId=ZaCRmlPVAvuBCekI5%2b0a5mk3QhHfSXMc880cL4BSoDQ%3d,Wildfire,16,4,Molly Brown,4,15
18,44,Rayna Wachs,RAYNA WACHS,0,0,0,0,0,1,1,/teams/events/match_report/?EventGameId=ZaCRmlPVAvuBCekI5%2b0a5mk3QhHfSXMc880cL4BSoDQ%3d,Wildfire,16,4,Molly Brown,4,15
19,47,Dena Elimelech,DENA ELIMELECH,1,1,0,0,1,0,0,/teams/events/match_report/?EventGameId=ZaCRmlPVAvuBCekI5%2b0a5mk3QhHfSXMc880cL4BSoDQ%3d,Wildfire,16,4,Molly Brown,4,15
20,50,Enway Melo,ENWAY MELO,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=ZaCRmlPVAvuBCekI5%2b0a5mk3QhHfSXMc880cL4BSoDQ%3d,Wildfire,16,4,Molly Brown,4,15
21,51,Lindsay Lang,LINDSAY LANG,0,0,2,2,0,7,7,/teams/events/match_report/?EventGameId=ZaCRmlPVAvuBCekI5%2b0a5mk3QhHfSXMc880cL4BSoDQ%3d,Wildfire,16,4,Molly Brown,4,15
22,52,Annie Ngo,ANNIE NGO,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=ZaCRmlPVAvuBCekI5%2b0a5mk3QhHfSXMc880cL4BSoDQ%3d,Wildfire,16,4,Molly Brown,4,15
23,81,Ellen Smith,ELLEN SMITH,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=ZaCRmlPVAvuBCekI5%2b0a5mk3QhHfSXMc880cL4BSoDQ%3d,Wildfire,16,4,Molly Brown,4,15
24,88,Veronica Eder,VERONICA EDER,1,1,0,0,0,0,0,/teams/events/match_report/?EventGameId=ZaCRmlPVAvuBCekI5%2b0a5mk3QhHfSXMc880cL4BSoDQ%3d,Wildfire,16,4,Molly Brown,4,15
0,0,Katie Weatherhead,KATIE WEATHERHEAD,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=sUM1xsllx9L2whi0%2bMGQVUpWqLqO0CH40ia7xfFytfs%3d,Schwa,13,15,Nemesis,9,13
1,1,Seraphie Allen,SERAPHIE ALLEN,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=sUM1xsllx9L2whi0%2bMGQVUpWqLqO0CH40ia7xfFytfs%3d,Schwa,13,15,Nemesis,9,13
2,2,Makena Strand,MAKENA STRAND,0,0,0,0,0,1,1,/teams/events/match_report/?EventGameId=sUM1xsllx9L2whi0%2bMGQVUpWqLqO0CH40ia7xfFytfs%3d,Schwa,13,15,Nemesis,9,13
3,4,Emily Flock,EMILY FLOCK,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=sUM1xsllx9L2whi0%2bMGQVUpWqLqO0CH40ia7xfFytfs%3d,Schwa,13,15,Nemesis,9,13
4,5,Kimber Coles,KIMBER COLES,2,2,1,1,1,0,0,/teams/events/match_report/?EventGameId=sUM1xsllx9L2whi0%2bMGQVUpWqLqO0CH40ia7xfFytfs%3d,Schwa,13,15,Nemesis,9,13
5,6,Demri Horton,DEMRI HORTON,2,2,0,0,0,0,0,/teams/events/match_report/?EventGameId=sUM1xsllx9L2whi0%2bMGQVUpWqLqO0CH40ia7xfFytfs%3d,Schwa,13,15,Nemesis,9,13
6,7,Shea Brennan,SHEA BRENNAN,0,0,0,0,0,2,2,/teams/events/match_report/?EventGameId=sUM1xsllx9L2whi0%2bMGQVUpWqLqO0CH40ia7xfFytfs%3d,Schwa,13,15,Nemesis,9,13
7,8,Eva Popp,EVA POPP,1,1,3,3,1,4,4,/teams/events/match_report/?EventGameId=sUM1xsllx9L2whi0%2bMGQVUpWqLqO0CH40ia7xfFytfs%3d,Schwa,13,15,Nemesis,9,13
8,9,Brenna Bailey,BRENNA BAILEY,0,0,0,0,0,1,1,/teams/events/match_report/?EventGameId=sUM1xsllx9L2whi0%2bMGQVUpWqLqO0CH40ia7xfFytfs%3d,Schwa,13,15,Nemesis,9,13
9,12,Mariel Hammond,MARIEL HAMMOND,1,1,2,2,1,4,4,/teams/events/match_report/?EventGameId=sUM1xsllx9L2whi0%2bMGQVUpWqLqO0CH40ia7xfFytfs%3d,Schwa,13,15,Nemesis,9,13
10,16,Kristen Rosenblum,KRISTEN ROSENBLUM,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=sUM1xsllx9L2whi0%2bMGQVUpWqLqO0CH40ia7xfFytfs%3d,Schwa,13,15,Nemesis,9,13
11,17,Jenica Villamor,JENICA VILLAMOR,0,0,0,0,0,1,1,/teams/events/match_report/?EventGameId=sUM1xsllx9L2whi0%2bMGQVUpWqLqO0CH40ia7xfFytfs%3d,Schwa,13,15,Nemesis,9,13
12,18,Julia Sherwood,JULIA SHERWOOD,1,1,6,6,1,0,0,/teams/events/match_report/?EventGameId=sUM1xsllx9L2whi0%2bMGQVUpWqLqO0CH40ia7xfFytfs%3d,Schwa,13,15,Nemesis,9,13
13,19,Georgina Tetlow,GEORGINA TETLOW,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=sUM1xsllx9L2whi0%2bMGQVUpWqLqO0CH40ia7xfFytfs%3d,Schwa,13,15,Nemesis,9,13
14,22,Natalie Green,NATALIE GREEN,1,1,1,1,0,0,0,/teams/events/match_report/?EventGameId=sUM1xsllx9L2whi0%2bMGQVUpWqLqO0CH40ia7xfFytfs%3d,Schwa,13,15,Nemesis,9,13
15,24,Aubri Bishop,AUBRI BISHOP,0,0,1,1,1,0,0,/teams/events/match_report/?EventGameId=sUM1xsllx9L2whi0%2bMGQVUpWqLqO0CH40ia7xfFytfs%3d,Schwa,13,15,Nemesis,9,13
16,25,Lauren Truxillo,LAUREN TRUXILLO,0,0,0,0,0,1,1,/teams/events/match_report/?EventGameId=sUM1xsllx9L2whi0%2bMGQVUpWqLqO0CH40ia7xfFytfs%3d,Schwa,13,15,Nemesis,9,13
17,26,Shaelynn Davis,SHAELYNN DAVIS,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=sUM1xsllx9L2whi0%2bMGQVUpWqLqO0CH40ia7xfFytfs%3d,Schwa,13,15,Nemesis,9,13
18,27,Elizabeth Longmire,ELIZABETH LONGMIRE,2,2,0,0,1,2,2,/teams/events/match_report/?EventGameId=sUM1xsllx9L2whi0%2bMGQVUpWqLqO0CH40ia7xfFytfs%3d,Schwa,13,15,Nemesis,9,13
19,28,Shannon Dennehy,SHANNON DENNEHY,1,1,0,0,0,0,0,/teams/events/match_report/?EventGameId=sUM1xsllx9L2whi0%2bMGQVUpWqLqO0CH40ia7xfFytfs%3d,Schwa,13,15,Nemesis,9,13
20,37,Beckie Zipp,BECKIE ZIPP,3,3,0,0,0,2,2,/teams/events/match_report/?EventGameId=sUM1xsllx9L2whi0%2bMGQVUpWqLqO0CH40ia7xfFytfs%3d,Schwa,13,15,Nemesis,9,13
21,47,Madeleine Franz,MADELEINE FRANZ,0,0,1,1,0,0,0,/teams/events/match_report/?EventGameId=sUM1xsllx9L2whi0%2bMGQVUpWqLqO0CH40ia7xfFytfs%3d,Schwa,13,15,Nemesis,9,13
22,55,Emery Otopalik,EMERY OTOPALIK,1,1,0,0,1,1,1,/teams/events/match_report/?EventGameId=sUM1xsllx9L2whi0%2bMGQVUpWqLqO0CH40ia7xfFytfs%3d,Schwa,13,15,Nemesis,9,13
23,70,Morgan Caldwell,MORGAN CALDWELL,0,0,0,0,0,1,1,/teams/events/match_report/?EventGameId=sUM1xsllx9L2whi0%2bMGQVUpWqLqO0CH40ia7xfFytfs%3d,Schwa,13,15,Nemesis,9,13
24,77,Sara Stratton,SARA STRATTON,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=sUM1xsllx9L2whi0%2bMGQVUpWqLqO0CH40ia7xfFytfs%3d,Schwa,13,15,Nemesis,9,13
25,99,Noelle Takahashi,NOELLE TAKAHASHI,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=sUM1xsllx9L2whi0%2bMGQVUpWqLqO0CH40ia7xfFytfs%3d,Schwa,13,15,Nemesis,9,13
0,0,Eileen Duffner,EILEEN DUFFNER,0,0,1,1,0,1,1,/teams/events/match_report/?EventGameId=sUM1xsllx9L2whi0%2bMGQVUpWqLqO0CH40ia7xfFytfs%3d,Nemesis,9,13,Schwa,13,15
1,1,Allison Fish,ALLISON FISH,0,0,2,2,0,0,0,/teams/events/match_report/?EventGameId=sUM1xsllx9L2whi0%2bMGQVUpWqLqO0CH40ia7xfFytfs%3d,Nemesis,9,13,Schwa,13,15
2,2,Elizabeth Arakaki,ELIZABETH ARAKAKI,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=sUM1xsllx9L2whi0%2bMGQVUpWqLqO0CH40ia7xfFytfs%3d,Nemesis,9,13,Schwa,13,15
3,4,Monica Matsumoto,MONICA MATSUMOTO,3,3,2,2,0,1,1,/teams/events/match_report/?EventGameId=sUM1xsllx9L2whi0%2bMGQVUpWqLqO0CH40ia7xfFytfs%3d,Nemesis,9,13,Schwa,13,15
4,5,Anna Thorn,ANNA THORN,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=sUM1xsllx9L2whi0%2bMGQVUpWqLqO0CH40ia7xfFytfs%3d,Nemesis,9,13,Schwa,13,15
5,6,Risa Umeno,RISA UMENO,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=sUM1xsllx9L2whi0%2bMGQVUpWqLqO0CH40ia7xfFytfs%3d,Nemesis,9,13,Schwa,13,15
6,8,Christina Sur,CHRISTINA SUR,2,2,0,0,0,2,2,/teams/events/match_report/?EventGameId=sUM1xsllx9L2whi0%2bMGQVUpWqLqO0CH40ia7xfFytfs%3d,Nemesis,9,13,Schwa,13,15
7,10,Emilie Willingham,EMILIE WILLINGHAM,1,1,0,0,0,1,1,/teams/events/match_report/?EventGameId=sUM1xsllx9L2whi0%2bMGQVUpWqLqO0CH40ia7xfFytfs%3d,Nemesis,9,13,Schwa,13,15
8,11,Beth Daviess,BETH DAVIESS,0,0,2,2,0,1,1,/teams/events/match_report/?EventGameId=sUM1xsllx9L2whi0%2bMGQVUpWqLqO0CH40ia7xfFytfs%3d,Nemesis,9,13,Schwa,13,15
9,12,Jennifer Corcoran,JENNIFER CORCORAN,0,0,3,3,1,4,4,/teams/events/match_report/?EventGameId=sUM1xsllx9L2whi0%2bMGQVUpWqLqO0CH40ia7xfFytfs%3d,Nemesis,9,13,Schwa,13,15
10,13,Jessica Sipperley,JESSICA SIPPERLEY,0,0,1,1,0,0,0,/teams/events/match_report/?EventGameId=sUM1xsllx9L2whi0%2bMGQVUpWqLqO0CH40ia7xfFytfs%3d,Nemesis,9,13,Schwa,13,15
11,15,Danielle Blatt,DANIELLE BLATT,2,2,0,0,0,0,0,/teams/events/match_report/?EventGameId=sUM1xsllx9L2whi0%2bMGQVUpWqLqO0CH40ia7xfFytfs%3d,Nemesis,9,13,Schwa,13,15
12,17,Erika Danckers,ERIKA DANCKERS,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=sUM1xsllx9L2whi0%2bMGQVUpWqLqO0CH40ia7xfFytfs%3d,Nemesis,9,13,Schwa,13,15
13,18,Sarah Kim,SARAH KIM,0,0,0,0,0,1,1,/teams/events/match_report/?EventGameId=sUM1xsllx9L2whi0%2bMGQVUpWqLqO0CH40ia7xfFytfs%3d,Nemesis,9,13,Schwa,13,15
14,19,Rachel Foster,RACHEL FOSTER,1,1,0,0,0,1,1,/teams/events/match_report/?EventGameId=sUM1xsllx9L2whi0%2bMGQVUpWqLqO0CH40ia7xfFytfs%3d,Nemesis,9,13,Schwa,13,15
15,22,Jessica LeDonne,JESSICA LEDONNE,1,1,0,0,0,0,0,/teams/events/match_report/?EventGameId=sUM1xsllx9L2whi0%2bMGQVUpWqLqO0CH40ia7xfFytfs%3d,Nemesis,9,13,Schwa,13,15
16,23,Emily Hadel,EMILY HADEL,0,0,0,0,1,1,1,/teams/events/match_report/?EventGameId=sUM1xsllx9L2whi0%2bMGQVUpWqLqO0CH40ia7xfFytfs%3d,Nemesis,9,13,Schwa,13,15
17,25,MK Andersen,MK ANDERSEN,0,0,0,0,1,0,0,/teams/events/match_report/?EventGameId=sUM1xsllx9L2whi0%2bMGQVUpWqLqO0CH40ia7xfFytfs%3d,Nemesis,9,13,Schwa,13,15
18,31,Abby Shure,ABBY SHURE,1,1,0,0,1,0,0,/teams/events/match_report/?EventGameId=sUM1xsllx9L2whi0%2bMGQVUpWqLqO0CH40ia7xfFytfs%3d,Nemesis,9,13,Schwa,13,15
19,32,Carol Li,CAROL LI,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=sUM1xsllx9L2whi0%2bMGQVUpWqLqO0CH40ia7xfFytfs%3d,Nemesis,9,13,Schwa,13,15
20,72,Jacqueline Jarik,JACQUELINE JARIK,1,1,0,0,0,3,3,/teams/events/match_report/?EventGameId=sUM1xsllx9L2whi0%2bMGQVUpWqLqO0CH40ia7xfFytfs%3d,Nemesis,9,13,Schwa,13,15
21,77,Sara Miller,SARA MILLER,0,0,2,2,1,4,4,/teams/events/match_report/?EventGameId=sUM1xsllx9L2whi0%2bMGQVUpWqLqO0CH40ia7xfFytfs%3d,Nemesis,9,13,Schwa,13,15
22,84,Sarah Lipscomb,SARAH LIPSCOMB,1,1,0,0,0,0,0,/teams/events/match_report/?EventGameId=sUM1xsllx9L2whi0%2bMGQVUpWqLqO0CH40ia7xfFytfs%3d,Nemesis,9,13,Schwa,13,15
0,0,Melissa Devlin,MELISSA DEVLIN,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=ZFP12BnTGe955VSTcNSdwA1XJXorMj4ASiugCkeFXqk%3d,Molly Brown,4,15,Scandal,5,13
1,2,Jesse Shofner,JESSE SHOFNER,0,0,0,0,0,1,1,/teams/events/match_report/?EventGameId=ZFP12BnTGe955VSTcNSdwA1XJXorMj4ASiugCkeFXqk%3d,Molly Brown,4,15,Scandal,5,13
2,3,Maggie Chen,MAGGIE CHEN,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=ZFP12BnTGe955VSTcNSdwA1XJXorMj4ASiugCkeFXqk%3d,Molly Brown,4,15,Scandal,5,13
3,4,Liza Minor,LIZA MINOR,2,2,1,1,0,0,0,/teams/events/match_report/?EventGameId=ZFP12BnTGe955VSTcNSdwA1XJXorMj4ASiugCkeFXqk%3d,Molly Brown,4,15,Scandal,5,13
4,5,Nhi Nguyen,NHI NGUYEN,2,2,0,0,0,0,0,/teams/events/match_report/?EventGameId=ZFP12BnTGe955VSTcNSdwA1XJXorMj4ASiugCkeFXqk%3d,Molly Brown,4,15,Scandal,5,13
5,6,Samantha Peletier,SAMANTHA PELETIER,1,1,2,2,0,0,0,/teams/events/match_report/?EventGameId=ZFP12BnTGe955VSTcNSdwA1XJXorMj4ASiugCkeFXqk%3d,Molly Brown,4,15,Scandal,5,13
6,7,Paige Applegate,PAIGE APPLEGATE,1,1,1,1,0,2,2,/teams/events/match_report/?EventGameId=ZFP12BnTGe955VSTcNSdwA1XJXorMj4ASiugCkeFXqk%3d,Molly Brown,4,15,Scandal,5,13
7,8,Victoria Elmore,VICTORIA ELMORE,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=ZFP12BnTGe955VSTcNSdwA1XJXorMj4ASiugCkeFXqk%3d,Molly Brown,4,15,Scandal,5,13
8,10,Lauren Baecher,LAUREN BAECHER,0,0,0,0,1,0,0,/teams/events/match_report/?EventGameId=ZFP12BnTGe955VSTcNSdwA1XJXorMj4ASiugCkeFXqk%3d,Molly Brown,4,15,Scandal,5,13
9,11,Dena Slattery,DENA SLATTERY,1,1,0,0,0,0,0,/teams/events/match_report/?EventGameId=ZFP12BnTGe955VSTcNSdwA1XJXorMj4ASiugCkeFXqk%3d,Molly Brown,4,15,Scandal,5,13
10,12,Liz Kaloupek,LIZ KALOUPEK,0,0,0,0,0,1,1,/teams/events/match_report/?EventGameId=ZFP12BnTGe955VSTcNSdwA1XJXorMj4ASiugCkeFXqk%3d,Molly Brown,4,15,Scandal,5,13
11,13,Alika Johnston,ALIKA JOHNSTON,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=ZFP12BnTGe955VSTcNSdwA1XJXorMj4ASiugCkeFXqk%3d,Molly Brown,4,15,Scandal,5,13
12,15,Sara Taggart,SARA TAGGART,1,1,0,0,1,0,0,/teams/events/match_report/?EventGameId=ZFP12BnTGe955VSTcNSdwA1XJXorMj4ASiugCkeFXqk%3d,Molly Brown,4,15,Scandal,5,13
13,16,Megan Cousins,MEGAN COUSINS,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=ZFP12BnTGe955VSTcNSdwA1XJXorMj4ASiugCkeFXqk%3d,Molly Brown,4,15,Scandal,5,13
14,18,Manuela Cardenas,MANUELA CARDENAS,1,1,3,3,1,3,3,/teams/events/match_report/?EventGameId=ZFP12BnTGe955VSTcNSdwA1XJXorMj4ASiugCkeFXqk%3d,Molly Brown,4,15,Scandal,5,13
15,20,Kiera Lindgren,KIERA LINDGREN,0,0,1,1,0,0,0,/teams/events/match_report/?EventGameId=ZFP12BnTGe955VSTcNSdwA1XJXorMj4ASiugCkeFXqk%3d,Molly Brown,4,15,Scandal,5,13
16,21,Chelsea Twohig,CHELSEA TWOHIG,1,1,0,0,0,0,0,/teams/events/match_report/?EventGameId=ZFP12BnTGe955VSTcNSdwA1XJXorMj4ASiugCkeFXqk%3d,Molly Brown,4,15,Scandal,5,13
17,22,Allysha Dixon,ALLYSHA DIXON,1,1,0,0,0,2,2,/teams/events/match_report/?EventGameId=ZFP12BnTGe955VSTcNSdwA1XJXorMj4ASiugCkeFXqk%3d,Molly Brown,4,15,Scandal,5,13
18,24,Alex Hardesty,ALEX HARDESTY,0,0,0,0,0,1,1,/teams/events/match_report/?EventGameId=ZFP12BnTGe955VSTcNSdwA1XJXorMj4ASiugCkeFXqk%3d,Molly Brown,4,15,Scandal,5,13
19,26,Lisa Pitcaithley,LISA PITCAITHLEY,2,2,3,3,0,0,0,/teams/events/match_report/?EventGameId=ZFP12BnTGe955VSTcNSdwA1XJXorMj4ASiugCkeFXqk%3d,Molly Brown,4,15,Scandal,5,13
20,31,Carolyn Vlach,CAROLYN VLACH,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=ZFP12BnTGe955VSTcNSdwA1XJXorMj4ASiugCkeFXqk%3d,Molly Brown,4,15,Scandal,5,13
21,42,Lisi Lohre,LISI LOHRE,0,0,0,0,1,1,1,/teams/events/match_report/?EventGameId=ZFP12BnTGe955VSTcNSdwA1XJXorMj4ASiugCkeFXqk%3d,Molly Brown,4,15,Scandal,5,13
22,44,Stacy Gaskill,STACY GASKILL,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=ZFP12BnTGe955VSTcNSdwA1XJXorMj4ASiugCkeFXqk%3d,Molly Brown,4,15,Scandal,5,13
23,47,Rebecca Miller,REBECCA MILLER,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=ZFP12BnTGe955VSTcNSdwA1XJXorMj4ASiugCkeFXqk%3d,Molly Brown,4,15,Scandal,5,13
24,52,Claire Chastain,CLAIRE CHASTAIN,0,0,3,3,1,0,0,/teams/events/match_report/?EventGameId=ZFP12BnTGe955VSTcNSdwA1XJXorMj4ASiugCkeFXqk%3d,Molly Brown,4,15,Scandal,5,13
25,65,Megan Ives,MEGAN IVES,2,2,0,0,0,0,0,/teams/events/match_report/?EventGameId=ZFP12BnTGe955VSTcNSdwA1XJXorMj4ASiugCkeFXqk%3d,Molly Brown,4,15,Scandal,5,13
26,97,Sarah Pesch,SARAH PESCH,0,0,1,1,0,1,1,/teams/events/match_report/?EventGameId=ZFP12BnTGe955VSTcNSdwA1XJXorMj4ASiugCkeFXqk%3d,Molly Brown,4,15,Scandal,5,13
0,0,Emma Price,EMMA PRICE,0,0,1,1,0,1,1,/teams/events/match_report/?EventGameId=ZFP12BnTGe955VSTcNSdwA1XJXorMj4ASiugCkeFXqk%3d,Scandal,5,13,Molly Brown,4,15
1,1,Lindsay Soo,LINDSAY SOO,0,0,1,1,0,0,0,/teams/events/match_report/?EventGameId=ZFP12BnTGe955VSTcNSdwA1XJXorMj4ASiugCkeFXqk%3d,Scandal,5,13,Molly Brown,4,15
2,2,Laurel Oldershaw,LAUREL OLDERSHAW,0,0,1,1,1,0,0,/teams/events/match_report/?EventGameId=ZFP12BnTGe955VSTcNSdwA1XJXorMj4ASiugCkeFXqk%3d,Scandal,5,13,Molly Brown,4,15
