,No.,Name,UpperName,Gs,Goals,As,Assists,Ds,Ts,Turns,url,Team,Seed,Score,Opp Team,Opp Seed,Opp Score
19,34,Michael Fruge,MICHAEL FRUGE,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=a2hWOnQH6BJKd6PETpAMIi%2bqjVTVW3%2b2E3Q47HuXcRs%3d,Colorado,10,13,Auburn,15,14
20,39,Jack Ziemer,JACK ZIEMER,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=a2hWOnQH6BJKd6PETpAMIi%2bqjVTVW3%2b2E3Q47HuXcRs%3d,Colorado,10,13,Auburn,15,14
21,80,Jeremy Harker,JEREMY HARKER,1,1,2,2,1,3,3,/teams/events/match_report/?EventGameId=a2hWOnQH6BJKd6PETpAMIi%2bqjVTVW3%2b2E3Q47HuXcRs%3d,Colorado,10,13,Auburn,15,14
22,88,Quinn Finer,QUINN FINER,4,4,1,1,0,0,0,/teams/events/match_report/?EventGameId=a2hWOnQH6BJKd6PETpAMIi%2bqjVTVW3%2b2E3Q47HuXcRs%3d,Colorado,10,13,Auburn,15,14
0,0,Cody Wheeler,CODY WHEELER,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=a2hWOnQH6BJKd6PETpAMIi%2bqjVTVW3%2b2E3Q47HuXcRs%3d,Auburn,15,14,Colorado,10,13
1,3,James Hershey,JAMES HERSHEY,4,4,0,0,1,0,0,/teams/events/match_report/?EventGameId=a2hWOnQH6BJKd6PETpAMIi%2bqjVTVW3%2b2E3Q47HuXcRs%3d,Auburn,15,14,Colorado,10,13
2,5,Eric Sjostrom,ERIC SJOSTROM,1,1,4,4,0,2,2,/teams/events/match_report/?EventGameId=a2hWOnQH6BJKd6PETpAMIi%2bqjVTVW3%2b2E3Q47HuXcRs%3d,Auburn,15,14,Colorado,10,13
3,6,Evan Caldwell,EVAN CALDWELL,0,0,1,1,0,1,1,/teams/events/match_report/?EventGameId=a2hWOnQH6BJKd6PETpAMIi%2bqjVTVW3%2b2E3Q47HuXcRs%3d,Auburn,15,14,Colorado,10,13
4,8,Matthew Zheng,MATTHEW ZHENG,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=a2hWOnQH6BJKd6PETpAMIi%2bqjVTVW3%2b2E3Q47HuXcRs%3d,Auburn,15,14,Colorado,10,13
5,11,Jack Missildine,JACK MISSILDINE,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=a2hWOnQH6BJKd6PETpAMIi%2bqjVTVW3%2b2E3Q47HuXcRs%3d,Auburn,15,14,Colorado,10,13
6,12,Jordan Quinn,JORDAN QUINN,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=a2hWOnQH6BJKd6PETpAMIi%2bqjVTVW3%2b2E3Q47HuXcRs%3d,Auburn,15,14,Colorado,10,13
7,14,William Thompson,WILLIAM THOMPSON,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=a2hWOnQH6BJKd6PETpAMIi%2bqjVTVW3%2b2E3Q47HuXcRs%3d,Auburn,15,14,Colorado,10,13
8,16,Benjamin Morgan,BENJAMIN MORGAN,1,1,0,0,0,0,0,/teams/events/match_report/?EventGameId=a2hWOnQH6BJKd6PETpAMIi%2bqjVTVW3%2b2E3Q47HuXcRs%3d,Auburn,15,14,Colorado,10,13
9,18,Chandler Purtle,CHANDLER PURTLE,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=a2hWOnQH6BJKd6PETpAMIi%2bqjVTVW3%2b2E3Q47HuXcRs%3d,Auburn,15,14,Colorado,10,13
10,19,Robert Alongi,ROBERT ALONGI,0,0,0,0,0,1,1,/teams/events/match_report/?EventGameId=a2hWOnQH6BJKd6PETpAMIi%2bqjVTVW3%2b2E3Q47HuXcRs%3d,Auburn,15,14,Colorado,10,13
11,20,Mitch Parker,MITCH PARKER,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=a2hWOnQH6BJKd6PETpAMIi%2bqjVTVW3%2b2E3Q47HuXcRs%3d,Auburn,15,14,Colorado,10,13
12,22,Rocco Magnella,ROCCO MAGNELLA,1,1,2,2,0,0,0,/teams/events/match_report/?EventGameId=a2hWOnQH6BJKd6PETpAMIi%2bqjVTVW3%2b2E3Q47HuXcRs%3d,Auburn,15,14,Colorado,10,13
13,23,Martin Newman,MARTIN NEWMAN,2,2,0,0,1,3,3,/teams/events/match_report/?EventGameId=a2hWOnQH6BJKd6PETpAMIi%2bqjVTVW3%2b2E3Q47HuXcRs%3d,Auburn,15,14,Colorado,10,13
14,24,Mark Shannon,MARK SHANNON,0,0,0,0,0,1,1,/teams/events/match_report/?EventGameId=a2hWOnQH6BJKd6PETpAMIi%2bqjVTVW3%2b2E3Q47HuXcRs%3d,Auburn,15,14,Colorado,10,13
15,25,Reid Williams,REID WILLIAMS,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=a2hWOnQH6BJKd6PETpAMIi%2bqjVTVW3%2b2E3Q47HuXcRs%3d,Auburn,15,14,Colorado,10,13
16,26,Hamilton Wasnick,HAMILTON WASNICK,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=a2hWOnQH6BJKd6PETpAMIi%2bqjVTVW3%2b2E3Q47HuXcRs%3d,Auburn,15,14,Colorado,10,13
17,27,Michael Volz,MICHAEL VOLZ,2,2,4,4,1,1,1,/teams/events/match_report/?EventGameId=a2hWOnQH6BJKd6PETpAMIi%2bqjVTVW3%2b2E3Q47HuXcRs%3d,Auburn,15,14,Colorado,10,13
18,28,Reid Thackerson,REID THACKERSON,0,0,0,0,0,2,2,/teams/events/match_report/?EventGameId=a2hWOnQH6BJKd6PETpAMIi%2bqjVTVW3%2b2E3Q47HuXcRs%3d,Auburn,15,14,Colorado,10,13
19,30,Jackson Crouch,JACKSON CROUCH,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=a2hWOnQH6BJKd6PETpAMIi%2bqjVTVW3%2b2E3Q47HuXcRs%3d,Auburn,15,14,Colorado,10,13
20,33,Samuel Murphree,SAMUEL MURPHREE,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=a2hWOnQH6BJKd6PETpAMIi%2bqjVTVW3%2b2E3Q47HuXcRs%3d,Auburn,15,14,Colorado,10,13
21,33,Kyle Raab,KYLE RAAB,1,1,1,1,0,0,0,/teams/events/match_report/?EventGameId=a2hWOnQH6BJKd6PETpAMIi%2bqjVTVW3%2b2E3Q47HuXcRs%3d,Auburn,15,14,Colorado,10,13
22,34,Austin Scott,AUSTIN SCOTT,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=a2hWOnQH6BJKd6PETpAMIi%2bqjVTVW3%2b2E3Q47HuXcRs%3d,Auburn,15,14,Colorado,10,13
23,35,James Missildine,JAMES MISSILDINE,0,0,1,1,0,1,1,/teams/events/match_report/?EventGameId=a2hWOnQH6BJKd6PETpAMIi%2bqjVTVW3%2b2E3Q47HuXcRs%3d,Auburn,15,14,Colorado,10,13
24,36,Noah Runyan,NOAH RUNYAN,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=a2hWOnQH6BJKd6PETpAMIi%2bqjVTVW3%2b2E3Q47HuXcRs%3d,Auburn,15,14,Colorado,10,13
25,37,Michael Strobel,MICHAEL STROBEL,2,2,1,1,0,0,0,/teams/events/match_report/?EventGameId=a2hWOnQH6BJKd6PETpAMIi%2bqjVTVW3%2b2E3Q47HuXcRs%3d,Auburn,15,14,Colorado,10,13
26,38,Ryan Weesner,RYAN WEESNER,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=a2hWOnQH6BJKd6PETpAMIi%2bqjVTVW3%2b2E3Q47HuXcRs%3d,Auburn,15,14,Colorado,10,13
27,43,Trevor Spengeman,TREVOR SPENGEMAN,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=a2hWOnQH6BJKd6PETpAMIi%2bqjVTVW3%2b2E3Q47HuXcRs%3d,Auburn,15,14,Colorado,10,13
28,45,Harrison Lott,HARRISON LOTT,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=a2hWOnQH6BJKd6PETpAMIi%2bqjVTVW3%2b2E3Q47HuXcRs%3d,Auburn,15,14,Colorado,10,13
29,47,Josh Connelly,JOSH CONNELLY,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=a2hWOnQH6BJKd6PETpAMIi%2bqjVTVW3%2b2E3Q47HuXcRs%3d,Auburn,15,14,Colorado,10,13
30,48,Peyton Whiteside,PEYTON WHITESIDE,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=a2hWOnQH6BJKd6PETpAMIi%2bqjVTVW3%2b2E3Q47HuXcRs%3d,Auburn,15,14,Colorado,10,13
31,55,Trois White,TROIS WHITE,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=a2hWOnQH6BJKd6PETpAMIi%2bqjVTVW3%2b2E3Q47HuXcRs%3d,Auburn,15,14,Colorado,10,13
32,63,Jacob Crane,JACOB CRANE,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=a2hWOnQH6BJKd6PETpAMIi%2bqjVTVW3%2b2E3Q47HuXcRs%3d,Auburn,15,14,Colorado,10,13
33,80,Sam Hertlein,SAM HERTLEIN,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=a2hWOnQH6BJKd6PETpAMIi%2bqjVTVW3%2b2E3Q47HuXcRs%3d,Auburn,15,14,Colorado,10,13
34,88,Samuel Boddie,SAMUEL BODDIE,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=a2hWOnQH6BJKd6PETpAMIi%2bqjVTVW3%2b2E3Q47HuXcRs%3d,Auburn,15,14,Colorado,10,13
0,1,Aaron Wan,AARON WAN,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=7LS9KUf0CK%2fpLjBXAUuH7OXXenAkIuEe0V5MGSz3ehY%3d,North Carolina,3,15,Auburn,15,10
1,2,Norman Archer,NORMAN ARCHER,0,0,0,0,0,1,1,/teams/events/match_report/?EventGameId=7LS9KUf0CK%2fpLjBXAUuH7OXXenAkIuEe0V5MGSz3ehY%3d,North Carolina,3,15,Auburn,15,10
2,3,Thomas Clerkin,THOMAS CLERKIN,0,0,0,0,1,0,0,/teams/events/match_report/?EventGameId=7LS9KUf0CK%2fpLjBXAUuH7OXXenAkIuEe0V5MGSz3ehY%3d,North Carolina,3,15,Auburn,15,10
3,4,Suraj Madiraju,SURAJ MADIRAJU,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=7LS9KUf0CK%2fpLjBXAUuH7OXXenAkIuEe0V5MGSz3ehY%3d,North Carolina,3,15,Auburn,15,10
4,5,Nathan Kwon,NATHAN KWON,0,0,2,2,1,1,1,/teams/events/match_report/?EventGameId=7LS9KUf0CK%2fpLjBXAUuH7OXXenAkIuEe0V5MGSz3ehY%3d,North Carolina,3,15,Auburn,15,10
5,6,Ben Maxson,BEN MAXSON,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=7LS9KUf0CK%2fpLjBXAUuH7OXXenAkIuEe0V5MGSz3ehY%3d,North Carolina,3,15,Auburn,15,10
6,7,Jesse Kovacs,JESSE KOVACS,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=7LS9KUf0CK%2fpLjBXAUuH7OXXenAkIuEe0V5MGSz3ehY%3d,North Carolina,3,15,Auburn,15,10
7,10,Marcus Rovner,MARCUS ROVNER,0,0,0,0,2,0,0,/teams/events/match_report/?EventGameId=7LS9KUf0CK%2fpLjBXAUuH7OXXenAkIuEe0V5MGSz3ehY%3d,North Carolina,3,15,Auburn,15,10
8,11,Taek Lee,TAEK LEE,0,0,3,3,1,0,0,/teams/events/match_report/?EventGameId=7LS9KUf0CK%2fpLjBXAUuH7OXXenAkIuEe0V5MGSz3ehY%3d,North Carolina,3,15,Auburn,15,10
9,12,Elijah Long,ELIJAH LONG,2,2,0,0,0,1,1,/teams/events/match_report/?EventGameId=7LS9KUf0CK%2fpLjBXAUuH7OXXenAkIuEe0V5MGSz3ehY%3d,North Carolina,3,15,Auburn,15,10
10,13,Andrew Cohen,ANDREW COHEN,1,1,7,7,0,3,3,/teams/events/match_report/?EventGameId=7LS9KUf0CK%2fpLjBXAUuH7OXXenAkIuEe0V5MGSz3ehY%3d,North Carolina,3,15,Auburn,15,10
11,14,Nick Macleod,NICK MACLEOD,4,4,1,1,0,2,2,/teams/events/match_report/?EventGameId=7LS9KUf0CK%2fpLjBXAUuH7OXXenAkIuEe0V5MGSz3ehY%3d,North Carolina,3,15,Auburn,15,10
12,16,Anders Juengst,ANDERS JUENGST,1,1,0,0,0,0,0,/teams/events/match_report/?EventGameId=7LS9KUf0CK%2fpLjBXAUuH7OXXenAkIuEe0V5MGSz3ehY%3d,North Carolina,3,15,Auburn,15,10
13,17,Spencer Beck,SPENCER BECK,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=7LS9KUf0CK%2fpLjBXAUuH7OXXenAkIuEe0V5MGSz3ehY%3d,North Carolina,3,15,Auburn,15,10
14,20,Thomas Williams,THOMAS WILLIAMS,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=7LS9KUf0CK%2fpLjBXAUuH7OXXenAkIuEe0V5MGSz3ehY%3d,North Carolina,3,15,Auburn,15,10
15,21,Matt Gouchoe-Hanas,MATT GOUCHOE-HANAS,3,3,0,0,2,0,0,/teams/events/match_report/?EventGameId=7LS9KUf0CK%2fpLjBXAUuH7OXXenAkIuEe0V5MGSz3ehY%3d,North Carolina,3,15,Auburn,15,10
16,22,Jacob Zurbuch,JACOB ZURBUCH,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=7LS9KUf0CK%2fpLjBXAUuH7OXXenAkIuEe0V5MGSz3ehY%3d,North Carolina,3,15,Auburn,15,10
17,23,Walker Matthews,WALKER MATTHEWS,1,1,0,0,0,1,1,/teams/events/match_report/?EventGameId=7LS9KUf0CK%2fpLjBXAUuH7OXXenAkIuEe0V5MGSz3ehY%3d,North Carolina,3,15,Auburn,15,10
18,24,Alexander Davis,ALEXANDER DAVIS,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=7LS9KUf0CK%2fpLjBXAUuH7OXXenAkIuEe0V5MGSz3ehY%3d,North Carolina,3,15,Auburn,15,10
19,25,David Voychuk,DAVID VOYCHUK,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=7LS9KUf0CK%2fpLjBXAUuH7OXXenAkIuEe0V5MGSz3ehY%3d,North Carolina,3,15,Auburn,15,10
20,27,Christopher Humphrey,CHRISTOPHER HUMPHREY,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=7LS9KUf0CK%2fpLjBXAUuH7OXXenAkIuEe0V5MGSz3ehY%3d,North Carolina,3,15,Auburn,15,10
21,28,John Watters,JOHN WATTERS,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=7LS9KUf0CK%2fpLjBXAUuH7OXXenAkIuEe0V5MGSz3ehY%3d,North Carolina,3,15,Auburn,15,10
22,32,Yuma Kobayashi,YUMA KOBAYASHI,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=7LS9KUf0CK%2fpLjBXAUuH7OXXenAkIuEe0V5MGSz3ehY%3d,North Carolina,3,15,Auburn,15,10
23,33,Joshua Krause,JOSHUA KRAUSE,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=7LS9KUf0CK%2fpLjBXAUuH7OXXenAkIuEe0V5MGSz3ehY%3d,North Carolina,3,15,Auburn,15,10
24,40,Samuel Lee,SAMUEL LEE,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=7LS9KUf0CK%2fpLjBXAUuH7OXXenAkIuEe0V5MGSz3ehY%3d,North Carolina,3,15,Auburn,15,10
25,42,Alex (Evan) Grosskurth,ALEX (EVAN) GROSSKURTH,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=7LS9KUf0CK%2fpLjBXAUuH7OXXenAkIuEe0V5MGSz3ehY%3d,North Carolina,3,15,Auburn,15,10
26,76,Chathan Driehuys,CHATHAN DRIEHUYS,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=7LS9KUf0CK%2fpLjBXAUuH7OXXenAkIuEe0V5MGSz3ehY%3d,North Carolina,3,15,Auburn,15,10
27,85,Andrew Mouw,ANDREW MOUW,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=7LS9KUf0CK%2fpLjBXAUuH7OXXenAkIuEe0V5MGSz3ehY%3d,North Carolina,3,15,Auburn,15,10
28,97,Kai Marcus,KAI MARCUS,3,3,2,2,0,1,1,/teams/events/match_report/?EventGameId=7LS9KUf0CK%2fpLjBXAUuH7OXXenAkIuEe0V5MGSz3ehY%3d,North Carolina,3,15,Auburn,15,10
0,0,Cody Wheeler,CODY WHEELER,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=7LS9KUf0CK%2fpLjBXAUuH7OXXenAkIuEe0V5MGSz3ehY%3d,Auburn,15,10,North Carolina,3,15
1,3,James Hershey,JAMES HERSHEY,5,5,0,0,0,0,0,/teams/events/match_report/?EventGameId=7LS9KUf0CK%2fpLjBXAUuH7OXXenAkIuEe0V5MGSz3ehY%3d,Auburn,15,10,North Carolina,3,15
2,5,Eric Sjostrom,ERIC SJOSTROM,0,0,3,3,0,4,4,/teams/events/match_report/?EventGameId=7LS9KUf0CK%2fpLjBXAUuH7OXXenAkIuEe0V5MGSz3ehY%3d,Auburn,15,10,North Carolina,3,15
3,6,Evan Caldwell,EVAN CALDWELL,0,0,1,1,3,0,0,/teams/events/match_report/?EventGameId=7LS9KUf0CK%2fpLjBXAUuH7OXXenAkIuEe0V5MGSz3ehY%3d,Auburn,15,10,North Carolina,3,15
4,8,Matthew Zheng,MATTHEW ZHENG,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=7LS9KUf0CK%2fpLjBXAUuH7OXXenAkIuEe0V5MGSz3ehY%3d,Auburn,15,10,North Carolina,3,15
5,11,Jack Missildine,JACK MISSILDINE,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=7LS9KUf0CK%2fpLjBXAUuH7OXXenAkIuEe0V5MGSz3ehY%3d,Auburn,15,10,North Carolina,3,15
6,12,Jordan Quinn,JORDAN QUINN,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=7LS9KUf0CK%2fpLjBXAUuH7OXXenAkIuEe0V5MGSz3ehY%3d,Auburn,15,10,North Carolina,3,15
7,14,William Thompson,WILLIAM THOMPSON,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=7LS9KUf0CK%2fpLjBXAUuH7OXXenAkIuEe0V5MGSz3ehY%3d,Auburn,15,10,North Carolina,3,15
8,16,Benjamin Morgan,BENJAMIN MORGAN,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=7LS9KUf0CK%2fpLjBXAUuH7OXXenAkIuEe0V5MGSz3ehY%3d,Auburn,15,10,North Carolina,3,15
9,18,Chandler Purtle,CHANDLER PURTLE,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=7LS9KUf0CK%2fpLjBXAUuH7OXXenAkIuEe0V5MGSz3ehY%3d,Auburn,15,10,North Carolina,3,15
10,19,Robert Alongi,ROBERT ALONGI,0,0,0,0,1,0,0,/teams/events/match_report/?EventGameId=7LS9KUf0CK%2fpLjBXAUuH7OXXenAkIuEe0V5MGSz3ehY%3d,Auburn,15,10,North Carolina,3,15
11,20,Mitch Parker,MITCH PARKER,0,0,0,0,1,2,2,/teams/events/match_report/?EventGameId=7LS9KUf0CK%2fpLjBXAUuH7OXXenAkIuEe0V5MGSz3ehY%3d,Auburn,15,10,North Carolina,3,15
12,22,Rocco Magnella,ROCCO MAGNELLA,0,0,1,1,0,1,1,/teams/events/match_report/?EventGameId=7LS9KUf0CK%2fpLjBXAUuH7OXXenAkIuEe0V5MGSz3ehY%3d,Auburn,15,10,North Carolina,3,15
13,23,Martin Newman,MARTIN NEWMAN,2,2,1,1,1,0,0,/teams/events/match_report/?EventGameId=7LS9KUf0CK%2fpLjBXAUuH7OXXenAkIuEe0V5MGSz3ehY%3d,Auburn,15,10,North Carolina,3,15
14,24,Mark Shannon,MARK SHANNON,1,1,0,0,1,0,0,/teams/events/match_report/?EventGameId=7LS9KUf0CK%2fpLjBXAUuH7OXXenAkIuEe0V5MGSz3ehY%3d,Auburn,15,10,North Carolina,3,15
15,25,Reid Williams,REID WILLIAMS,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=7LS9KUf0CK%2fpLjBXAUuH7OXXenAkIuEe0V5MGSz3ehY%3d,Auburn,15,10,North Carolina,3,15
16,26,Hamilton Wasnick,HAMILTON WASNICK,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=7LS9KUf0CK%2fpLjBXAUuH7OXXenAkIuEe0V5MGSz3ehY%3d,Auburn,15,10,North Carolina,3,15
17,27,Michael Volz,MICHAEL VOLZ,1,1,2,2,0,3,3,/teams/events/match_report/?EventGameId=7LS9KUf0CK%2fpLjBXAUuH7OXXenAkIuEe0V5MGSz3ehY%3d,Auburn,15,10,North Carolina,3,15
18,28,Reid Thackerson,REID THACKERSON,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=7LS9KUf0CK%2fpLjBXAUuH7OXXenAkIuEe0V5MGSz3ehY%3d,Auburn,15,10,North Carolina,3,15
19,30,Jackson Crouch,JACKSON CROUCH,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=7LS9KUf0CK%2fpLjBXAUuH7OXXenAkIuEe0V5MGSz3ehY%3d,Auburn,15,10,North Carolina,3,15
20,33,Samuel Murphree,SAMUEL MURPHREE,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=7LS9KUf0CK%2fpLjBXAUuH7OXXenAkIuEe0V5MGSz3ehY%3d,Auburn,15,10,North Carolina,3,15
21,33,Kyle Raab,KYLE RAAB,0,0,1,1,0,0,0,/teams/events/match_report/?EventGameId=7LS9KUf0CK%2fpLjBXAUuH7OXXenAkIuEe0V5MGSz3ehY%3d,Auburn,15,10,North Carolina,3,15
22,34,Austin Scott,AUSTIN SCOTT,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=7LS9KUf0CK%2fpLjBXAUuH7OXXenAkIuEe0V5MGSz3ehY%3d,Auburn,15,10,North Carolina,3,15
23,35,James Missildine,JAMES MISSILDINE,0,0,0,0,0,1,1,/teams/events/match_report/?EventGameId=7LS9KUf0CK%2fpLjBXAUuH7OXXenAkIuEe0V5MGSz3ehY%3d,Auburn,15,10,North Carolina,3,15
24,36,Noah Runyan,NOAH RUNYAN,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=7LS9KUf0CK%2fpLjBXAUuH7OXXenAkIuEe0V5MGSz3ehY%3d,Auburn,15,10,North Carolina,3,15
25,37,Michael Strobel,MICHAEL STROBEL,1,1,1,1,0,3,3,/teams/events/match_report/?EventGameId=7LS9KUf0CK%2fpLjBXAUuH7OXXenAkIuEe0V5MGSz3ehY%3d,Auburn,15,10,North Carolina,3,15
26,38,Ryan Weesner,RYAN WEESNER,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=7LS9KUf0CK%2fpLjBXAUuH7OXXenAkIuEe0V5MGSz3ehY%3d,Auburn,15,10,North Carolina,3,15
27,43,Trevor Spengeman,TREVOR SPENGEMAN,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=7LS9KUf0CK%2fpLjBXAUuH7OXXenAkIuEe0V5MGSz3ehY%3d,Auburn,15,10,North Carolina,3,15
28,45,Harrison Lott,HARRISON LOTT,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=7LS9KUf0CK%2fpLjBXAUuH7OXXenAkIuEe0V5MGSz3ehY%3d,Auburn,15,10,North Carolina,3,15
29,47,Josh Connelly,JOSH CONNELLY,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=7LS9KUf0CK%2fpLjBXAUuH7OXXenAkIuEe0V5MGSz3ehY%3d,Auburn,15,10,North Carolina,3,15
30,48,Peyton Whiteside,PEYTON WHITESIDE,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=7LS9KUf0CK%2fpLjBXAUuH7OXXenAkIuEe0V5MGSz3ehY%3d,Auburn,15,10,North Carolina,3,15
31,55,Trois White,TROIS WHITE,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=7LS9KUf0CK%2fpLjBXAUuH7OXXenAkIuEe0V5MGSz3ehY%3d,Auburn,15,10,North Carolina,3,15
32,63,Jacob Crane,JACOB CRANE,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=7LS9KUf0CK%2fpLjBXAUuH7OXXenAkIuEe0V5MGSz3ehY%3d,Auburn,15,10,North Carolina,3,15
33,80,Sam Hertlein,SAM HERTLEIN,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=7LS9KUf0CK%2fpLjBXAUuH7OXXenAkIuEe0V5MGSz3ehY%3d,Auburn,15,10,North Carolina,3,15
34,88,Samuel Boddie,SAMUEL BODDIE,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=7LS9KUf0CK%2fpLjBXAUuH7OXXenAkIuEe0V5MGSz3ehY%3d,Auburn,15,10,North Carolina,3,15
0,0,Alex Bleuzen,ALEX BLEUZEN,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=vn2f4LlXPEF9QLCD9Jp5bMEyev7eGSgmbdGWEqWSKFQ%3d,North Carolina-Wilmington,11,15,Texas A&M,14,8
1,1,James Lockamy,JAMES LOCKAMY,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=vn2f4LlXPEF9QLCD9Jp5bMEyev7eGSgmbdGWEqWSKFQ%3d,North Carolina-Wilmington,11,15,Texas A&M,14,8
2,2,Michael Richards,MICHAEL RICHARDS,0,0,1,1,0,1,1,/teams/events/match_report/?EventGameId=vn2f4LlXPEF9QLCD9Jp5bMEyev7eGSgmbdGWEqWSKFQ%3d,North Carolina-Wilmington,11,15,Texas A&M,14,8
3,3,Colin White,COLIN WHITE,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=vn2f4LlXPEF9QLCD9Jp5bMEyev7eGSgmbdGWEqWSKFQ%3d,North Carolina-Wilmington,11,15,Texas A&M,14,8
4,4,Jacobb Murphy,JACOBB MURPHY,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=vn2f4LlXPEF9QLCD9Jp5bMEyev7eGSgmbdGWEqWSKFQ%3d,North Carolina-Wilmington,11,15,Texas A&M,14,8
5,5,Daniel Mercer,DANIEL MERCER,0,0,2,2,0,0,0,/teams/events/match_report/?EventGameId=vn2f4LlXPEF9QLCD9Jp5bMEyev7eGSgmbdGWEqWSKFQ%3d,North Carolina-Wilmington,11,15,Texas A&M,14,8
6,7,JD Hastings,JD HASTINGS,0,0,5,5,1,1,1,/teams/events/match_report/?EventGameId=vn2f4LlXPEF9QLCD9Jp5bMEyev7eGSgmbdGWEqWSKFQ%3d,North Carolina-Wilmington,11,15,Texas A&M,14,8
7,8,Matthew Ellis,MATTHEW ELLIS,4,4,0,0,1,0,0,/teams/events/match_report/?EventGameId=vn2f4LlXPEF9QLCD9Jp5bMEyev7eGSgmbdGWEqWSKFQ%3d,North Carolina-Wilmington,11,15,Texas A&M,14,8
8,9,Frederick Burke Hennighausen,FREDERICK BURKE HENNIGHAUSEN,1,1,0,0,1,1,1,/teams/events/match_report/?EventGameId=vn2f4LlXPEF9QLCD9Jp5bMEyev7eGSgmbdGWEqWSKFQ%3d,North Carolina-Wilmington,11,15,Texas A&M,14,8
9,10,Kyle Warfel,KYLE WARFEL,1,1,0,0,1,0,0,/teams/events/match_report/?EventGameId=vn2f4LlXPEF9QLCD9Jp5bMEyev7eGSgmbdGWEqWSKFQ%3d,North Carolina-Wilmington,11,15,Texas A&M,14,8
