,No.,Name,UpperName,Gs,Goals,As,Assists,Ds,Ts,Turns,url,Team,Seed,Score,Opp Team,Opp Seed,Opp Score
16,22,Thomas Brewster,THOMAS BREWSTER,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=mL8kFKlUia3wcq4TFG0UJHOIZzgm5yfe%2fSOfXiQ0Xx4%3d,Colorado,5,12,Georgia,12,10
17,24,Mathieu Agee,MATHIEU AGEE,0,0,0,0,1,2,2,/teams/events/match_report/?EventGameId=mL8kFKlUia3wcq4TFG0UJHOIZzgm5yfe%2fSOfXiQ0Xx4%3d,Colorado,5,12,Georgia,12,10
18,25,Conor Tabor,CONOR TABOR,0,0,0,0,0,2,2,/teams/events/match_report/?EventGameId=mL8kFKlUia3wcq4TFG0UJHOIZzgm5yfe%2fSOfXiQ0Xx4%3d,Colorado,5,12,Georgia,12,10
19,26,Daniel Brunker,DANIEL BRUNKER,1,1,1,1,1,4,4,/teams/events/match_report/?EventGameId=mL8kFKlUia3wcq4TFG0UJHOIZzgm5yfe%2fSOfXiQ0Xx4%3d,Colorado,5,12,Georgia,12,10
20,34,Michael Fruge,MICHAEL FRUGE,1,1,0,0,0,0,0,/teams/events/match_report/?EventGameId=mL8kFKlUia3wcq4TFG0UJHOIZzgm5yfe%2fSOfXiQ0Xx4%3d,Colorado,5,12,Georgia,12,10
21,42,Jacob Reed,JACOB REED,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=mL8kFKlUia3wcq4TFG0UJHOIZzgm5yfe%2fSOfXiQ0Xx4%3d,Colorado,5,12,Georgia,12,10
22,44,Cole Besser,COLE BESSER,2,2,0,0,0,2,2,/teams/events/match_report/?EventGameId=mL8kFKlUia3wcq4TFG0UJHOIZzgm5yfe%2fSOfXiQ0Xx4%3d,Colorado,5,12,Georgia,12,10
23,88,Quinn Finer,QUINN FINER,0,0,4,4,2,6,6,/teams/events/match_report/?EventGameId=mL8kFKlUia3wcq4TFG0UJHOIZzgm5yfe%2fSOfXiQ0Xx4%3d,Colorado,5,12,Georgia,12,10
24,99,Aston Horton,ASTON HORTON,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=mL8kFKlUia3wcq4TFG0UJHOIZzgm5yfe%2fSOfXiQ0Xx4%3d,Colorado,5,12,Georgia,12,10
0,0,Ryan Dollar,RYAN DOLLAR,0,0,0,0,2,0,0,/teams/events/match_report/?EventGameId=mL8kFKlUia3wcq4TFG0UJHOIZzgm5yfe%2fSOfXiQ0Xx4%3d,Georgia,12,10,Colorado,5,12
1,2,Drew Di Francesco,DREW DI FRANCESCO,1,1,0,0,0,2,2,/teams/events/match_report/?EventGameId=mL8kFKlUia3wcq4TFG0UJHOIZzgm5yfe%2fSOfXiQ0Xx4%3d,Georgia,12,10,Colorado,5,12
2,3,Jared Bennett,JARED BENNETT,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=mL8kFKlUia3wcq4TFG0UJHOIZzgm5yfe%2fSOfXiQ0Xx4%3d,Georgia,12,10,Colorado,5,12
3,4,Tyler Randall,TYLER RANDALL,0,0,0,0,1,0,0,/teams/events/match_report/?EventGameId=mL8kFKlUia3wcq4TFG0UJHOIZzgm5yfe%2fSOfXiQ0Xx4%3d,Georgia,12,10,Colorado,5,12
4,6,Luke Hamilton,LUKE HAMILTON,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=mL8kFKlUia3wcq4TFG0UJHOIZzgm5yfe%2fSOfXiQ0Xx4%3d,Georgia,12,10,Colorado,5,12
5,7,Jon Ross Ingley,JON ROSS INGLEY,0,0,2,2,0,1,1,/teams/events/match_report/?EventGameId=mL8kFKlUia3wcq4TFG0UJHOIZzgm5yfe%2fSOfXiQ0Xx4%3d,Georgia,12,10,Colorado,5,12
6,8,Sebastian Di Francesco,SEBASTIAN DI FRANCESCO,0,0,1,1,2,3,3,/teams/events/match_report/?EventGameId=mL8kFKlUia3wcq4TFG0UJHOIZzgm5yfe%2fSOfXiQ0Xx4%3d,Georgia,12,10,Colorado,5,12
7,9,Tyler Butterfield,TYLER BUTTERFIELD,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=mL8kFKlUia3wcq4TFG0UJHOIZzgm5yfe%2fSOfXiQ0Xx4%3d,Georgia,12,10,Colorado,5,12
8,11,Matthew Cook,MATTHEW COOK,1,1,1,1,3,0,0,/teams/events/match_report/?EventGameId=mL8kFKlUia3wcq4TFG0UJHOIZzgm5yfe%2fSOfXiQ0Xx4%3d,Georgia,12,10,Colorado,5,12
9,12,Conner Stoll,CONNER STOLL,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=mL8kFKlUia3wcq4TFG0UJHOIZzgm5yfe%2fSOfXiQ0Xx4%3d,Georgia,12,10,Colorado,5,12
10,13,Coleman Benedict,COLEMAN BENEDICT,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=mL8kFKlUia3wcq4TFG0UJHOIZzgm5yfe%2fSOfXiQ0Xx4%3d,Georgia,12,10,Colorado,5,12
11,16,Hunter Cutts,HUNTER CUTTS,1,1,2,2,1,1,1,/teams/events/match_report/?EventGameId=mL8kFKlUia3wcq4TFG0UJHOIZzgm5yfe%2fSOfXiQ0Xx4%3d,Georgia,12,10,Colorado,5,12
12,17,Ben Gladstone,BEN GLADSTONE,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=mL8kFKlUia3wcq4TFG0UJHOIZzgm5yfe%2fSOfXiQ0Xx4%3d,Georgia,12,10,Colorado,5,12
13,19,Collin Cassidy,COLLIN CASSIDY,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=mL8kFKlUia3wcq4TFG0UJHOIZzgm5yfe%2fSOfXiQ0Xx4%3d,Georgia,12,10,Colorado,5,12
14,21,Coleman Tappero,COLEMAN TAPPERO,1,1,1,1,0,1,1,/teams/events/match_report/?EventGameId=mL8kFKlUia3wcq4TFG0UJHOIZzgm5yfe%2fSOfXiQ0Xx4%3d,Georgia,12,10,Colorado,5,12
15,23,John Roorbach,JOHN ROORBACH,2,2,1,1,0,0,0,/teams/events/match_report/?EventGameId=mL8kFKlUia3wcq4TFG0UJHOIZzgm5yfe%2fSOfXiQ0Xx4%3d,Georgia,12,10,Colorado,5,12
16,24,Patrick Trent,PATRICK TRENT,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=mL8kFKlUia3wcq4TFG0UJHOIZzgm5yfe%2fSOfXiQ0Xx4%3d,Georgia,12,10,Colorado,5,12
17,26,Miles Griffin,MILES GRIFFIN,0,0,0,0,1,0,0,/teams/events/match_report/?EventGameId=mL8kFKlUia3wcq4TFG0UJHOIZzgm5yfe%2fSOfXiQ0Xx4%3d,Georgia,12,10,Colorado,5,12
18,27,Hayden Austin-Knab,HAYDEN AUSTIN-KNAB,1,1,1,1,0,3,3,/teams/events/match_report/?EventGameId=mL8kFKlUia3wcq4TFG0UJHOIZzgm5yfe%2fSOfXiQ0Xx4%3d,Georgia,12,10,Colorado,5,12
19,28,Mack Hodges,MACK HODGES,0,0,0,0,2,6,6,/teams/events/match_report/?EventGameId=mL8kFKlUia3wcq4TFG0UJHOIZzgm5yfe%2fSOfXiQ0Xx4%3d,Georgia,12,10,Colorado,5,12
20,29,Mason Cary,MASON CARY,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=mL8kFKlUia3wcq4TFG0UJHOIZzgm5yfe%2fSOfXiQ0Xx4%3d,Georgia,12,10,Colorado,5,12
21,35,Travis Kellogg,TRAVIS KELLOGG,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=mL8kFKlUia3wcq4TFG0UJHOIZzgm5yfe%2fSOfXiQ0Xx4%3d,Georgia,12,10,Colorado,5,12
22,41,Theodore Sifnaios,THEODORE SIFNAIOS,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=mL8kFKlUia3wcq4TFG0UJHOIZzgm5yfe%2fSOfXiQ0Xx4%3d,Georgia,12,10,Colorado,5,12
23,42,Jason Jones,JASON JONES,1,1,1,1,0,12,12,/teams/events/match_report/?EventGameId=mL8kFKlUia3wcq4TFG0UJHOIZzgm5yfe%2fSOfXiQ0Xx4%3d,Georgia,12,10,Colorado,5,12
24,44,Ryan Hill,RYAN HILL,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=mL8kFKlUia3wcq4TFG0UJHOIZzgm5yfe%2fSOfXiQ0Xx4%3d,Georgia,12,10,Colorado,5,12
25,55,Jeremiah Adeola,JEREMIAH ADEOLA,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=mL8kFKlUia3wcq4TFG0UJHOIZzgm5yfe%2fSOfXiQ0Xx4%3d,Georgia,12,10,Colorado,5,12
26,60,David William Petmecky,DAVID WILLIAM PETMECKY,1,1,0,0,1,0,0,/teams/events/match_report/?EventGameId=mL8kFKlUia3wcq4TFG0UJHOIZzgm5yfe%2fSOfXiQ0Xx4%3d,Georgia,12,10,Colorado,5,12
27,88,Brandon Li,BRANDON LI,1,1,0,0,0,1,1,/teams/events/match_report/?EventGameId=mL8kFKlUia3wcq4TFG0UJHOIZzgm5yfe%2fSOfXiQ0Xx4%3d,Georgia,12,10,Colorado,5,12
0,2,Ken Noh,KEN NOH,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=bGjAEszqQBkvcWyLXkLZsuswrEZmP4lCL0Mz7uG13WI%3d,Brown,2,11,Texas,11,7
1,4,Jackson De Campos,JACKSON DE CAMPOS,1,1,0,0,0,1,1,/teams/events/match_report/?EventGameId=bGjAEszqQBkvcWyLXkLZsuswrEZmP4lCL0Mz7uG13WI%3d,Brown,2,11,Texas,11,7
2,6,Dylan Villeneuve,DYLAN VILLENEUVE,1,1,2,2,2,3,3,/teams/events/match_report/?EventGameId=bGjAEszqQBkvcWyLXkLZsuswrEZmP4lCL0Mz7uG13WI%3d,Brown,2,11,Texas,11,7
3,7,Griffin Kao,GRIFFIN KAO,1,1,0,0,2,0,0,/teams/events/match_report/?EventGameId=bGjAEszqQBkvcWyLXkLZsuswrEZmP4lCL0Mz7uG13WI%3d,Brown,2,11,Texas,11,7
4,8,Nathaniel Dick,NATHANIEL DICK,1,1,1,1,0,1,1,/teams/events/match_report/?EventGameId=bGjAEszqQBkvcWyLXkLZsuswrEZmP4lCL0Mz7uG13WI%3d,Brown,2,11,Texas,11,7
5,9,Asher Lehrer-Small,ASHER LEHRER-SMALL,0,0,0,0,0,1,1,/teams/events/match_report/?EventGameId=bGjAEszqQBkvcWyLXkLZsuswrEZmP4lCL0Mz7uG13WI%3d,Brown,2,11,Texas,11,7
6,10,Bryan Xian,BRYAN XIAN,0,0,0,0,0,1,1,/teams/events/match_report/?EventGameId=bGjAEszqQBkvcWyLXkLZsuswrEZmP4lCL0Mz7uG13WI%3d,Brown,2,11,Texas,11,7
7,11,Eli Standard,ELI STANDARD,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=bGjAEszqQBkvcWyLXkLZsuswrEZmP4lCL0Mz7uG13WI%3d,Brown,2,11,Texas,11,7
8,12,Mac Hecht,MAC HECHT,1,1,5,5,1,3,3,/teams/events/match_report/?EventGameId=bGjAEszqQBkvcWyLXkLZsuswrEZmP4lCL0Mz7uG13WI%3d,Brown,2,11,Texas,11,7
9,13,Alex Liu,ALEX LIU,0,0,2,2,0,0,0,/teams/events/match_report/?EventGameId=bGjAEszqQBkvcWyLXkLZsuswrEZmP4lCL0Mz7uG13WI%3d,Brown,2,11,Texas,11,7
10,15,Azeez Adeyemi,AZEEZ ADEYEMI,1,1,0,0,1,0,0,/teams/events/match_report/?EventGameId=bGjAEszqQBkvcWyLXkLZsuswrEZmP4lCL0Mz7uG13WI%3d,Brown,2,11,Texas,11,7
11,16,Jack Facey,JACK FACEY,1,1,0,0,0,0,0,/teams/events/match_report/?EventGameId=bGjAEszqQBkvcWyLXkLZsuswrEZmP4lCL0Mz7uG13WI%3d,Brown,2,11,Texas,11,7
12,19,Solomon Rueschemeyer-Bailey,SOLOMON RUESCHEMEYER-BAILEY,0,0,1,1,2,3,3,/teams/events/match_report/?EventGameId=bGjAEszqQBkvcWyLXkLZsuswrEZmP4lCL0Mz7uG13WI%3d,Brown,2,11,Texas,11,7
13,22,Nicholas Plotkin,NICHOLAS PLOTKIN,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=bGjAEszqQBkvcWyLXkLZsuswrEZmP4lCL0Mz7uG13WI%3d,Brown,2,11,Texas,11,7
14,22,Martin Trouilloud,MARTIN TROUILLOUD,1,1,0,0,0,0,0,/teams/events/match_report/?EventGameId=bGjAEszqQBkvcWyLXkLZsuswrEZmP4lCL0Mz7uG13WI%3d,Brown,2,11,Texas,11,7
15,25,Benjamin Toruño,BENJAMIN TORUÑO,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=bGjAEszqQBkvcWyLXkLZsuswrEZmP4lCL0Mz7uG13WI%3d,Brown,2,11,Texas,11,7
16,29,Benjamin Attal,BENJAMIN ATTAL,1,1,0,0,0,0,0,/teams/events/match_report/?EventGameId=bGjAEszqQBkvcWyLXkLZsuswrEZmP4lCL0Mz7uG13WI%3d,Brown,2,11,Texas,11,7
17,32,Michael Chen,MICHAEL CHEN,0,0,0,0,1,0,0,/teams/events/match_report/?EventGameId=bGjAEszqQBkvcWyLXkLZsuswrEZmP4lCL0Mz7uG13WI%3d,Brown,2,11,Texas,11,7
18,34,John Randolph,JOHN RANDOLPH,2,2,0,0,0,2,2,/teams/events/match_report/?EventGameId=bGjAEszqQBkvcWyLXkLZsuswrEZmP4lCL0Mz7uG13WI%3d,Brown,2,11,Texas,11,7
19,36,Henry Laseter,HENRY LASETER,0,0,0,0,0,1,1,/teams/events/match_report/?EventGameId=bGjAEszqQBkvcWyLXkLZsuswrEZmP4lCL0Mz7uG13WI%3d,Brown,2,11,Texas,11,7
20,68,Talon Johnson,TALON JOHNSON,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=bGjAEszqQBkvcWyLXkLZsuswrEZmP4lCL0Mz7uG13WI%3d,Brown,2,11,Texas,11,7
0,0,Robert Foster,ROBERT FOSTER,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=bGjAEszqQBkvcWyLXkLZsuswrEZmP4lCL0Mz7uG13WI%3d,Texas,11,7,Brown,2,11
1,0,Oliver Powers,OLIVER POWERS,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=bGjAEszqQBkvcWyLXkLZsuswrEZmP4lCL0Mz7uG13WI%3d,Texas,11,7,Brown,2,11
2,1,Kolbe Bauer,KOLBE BAUER,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=bGjAEszqQBkvcWyLXkLZsuswrEZmP4lCL0Mz7uG13WI%3d,Texas,11,7,Brown,2,11
3,2,Hayden Rich,HAYDEN RICH,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=bGjAEszqQBkvcWyLXkLZsuswrEZmP4lCL0Mz7uG13WI%3d,Texas,11,7,Brown,2,11
4,3,Saaketh Palchuru,SAAKETH PALCHURU,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=bGjAEszqQBkvcWyLXkLZsuswrEZmP4lCL0Mz7uG13WI%3d,Texas,11,7,Brown,2,11
5,4,Garrett Odom,GARRETT ODOM,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=bGjAEszqQBkvcWyLXkLZsuswrEZmP4lCL0Mz7uG13WI%3d,Texas,11,7,Brown,2,11
6,6,Jacob Sames,JACOB SAMES,0,0,0,0,0,1,1,/teams/events/match_report/?EventGameId=bGjAEszqQBkvcWyLXkLZsuswrEZmP4lCL0Mz7uG13WI%3d,Texas,11,7,Brown,2,11
7,7,Christopher Layden,CHRISTOPHER LAYDEN,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=bGjAEszqQBkvcWyLXkLZsuswrEZmP4lCL0Mz7uG13WI%3d,Texas,11,7,Brown,2,11
8,8,Paul Choi,PAUL CHOI,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=bGjAEszqQBkvcWyLXkLZsuswrEZmP4lCL0Mz7uG13WI%3d,Texas,11,7,Brown,2,11
9,9,Gage Edblom,GAGE EDBLOM,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=bGjAEszqQBkvcWyLXkLZsuswrEZmP4lCL0Mz7uG13WI%3d,Texas,11,7,Brown,2,11
10,10,Kevin Roux,KEVIN ROUX,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=bGjAEszqQBkvcWyLXkLZsuswrEZmP4lCL0Mz7uG13WI%3d,Texas,11,7,Brown,2,11
11,11,Brian Street,BRIAN STREET,0,0,0,0,1,3,3,/teams/events/match_report/?EventGameId=bGjAEszqQBkvcWyLXkLZsuswrEZmP4lCL0Mz7uG13WI%3d,Texas,11,7,Brown,2,11
12,12,Noah Chambers,NOAH CHAMBERS,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=bGjAEszqQBkvcWyLXkLZsuswrEZmP4lCL0Mz7uG13WI%3d,Texas,11,7,Brown,2,11
13,13,Alexander You,ALEXANDER YOU,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=bGjAEszqQBkvcWyLXkLZsuswrEZmP4lCL0Mz7uG13WI%3d,Texas,11,7,Brown,2,11
14,14,Mutahir Ahmad,MUTAHIR AHMAD,0,0,1,1,0,2,2,/teams/events/match_report/?EventGameId=bGjAEszqQBkvcWyLXkLZsuswrEZmP4lCL0Mz7uG13WI%3d,Texas,11,7,Brown,2,11
15,15,Dylan Deshler,DYLAN DESHLER,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=bGjAEszqQBkvcWyLXkLZsuswrEZmP4lCL0Mz7uG13WI%3d,Texas,11,7,Brown,2,11
16,16,Brock Davis,BROCK DAVIS,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=bGjAEszqQBkvcWyLXkLZsuswrEZmP4lCL0Mz7uG13WI%3d,Texas,11,7,Brown,2,11
17,17,Vinay Valsaraj,VINAY VALSARAJ,2,2,0,0,1,1,1,/teams/events/match_report/?EventGameId=bGjAEszqQBkvcWyLXkLZsuswrEZmP4lCL0Mz7uG13WI%3d,Texas,11,7,Brown,2,11
18,19,Shane Heath,SHANE HEATH,1,1,0,0,0,1,1,/teams/events/match_report/?EventGameId=bGjAEszqQBkvcWyLXkLZsuswrEZmP4lCL0Mz7uG13WI%3d,Texas,11,7,Brown,2,11
19,20,Reese Bowman,REESE BOWMAN,1,1,1,1,1,2,2,/teams/events/match_report/?EventGameId=bGjAEszqQBkvcWyLXkLZsuswrEZmP4lCL0Mz7uG13WI%3d,Texas,11,7,Brown,2,11
20,23,Will Goodwin,WILL GOODWIN,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=bGjAEszqQBkvcWyLXkLZsuswrEZmP4lCL0Mz7uG13WI%3d,Texas,11,7,Brown,2,11
21,24,Nathan Marsales,NATHAN MARSALES,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=bGjAEszqQBkvcWyLXkLZsuswrEZmP4lCL0Mz7uG13WI%3d,Texas,11,7,Brown,2,11
22,26,Sebastien Lauzy,SEBASTIEN LAUZY,2,2,0,0,0,0,0,/teams/events/match_report/?EventGameId=bGjAEszqQBkvcWyLXkLZsuswrEZmP4lCL0Mz7uG13WI%3d,Texas,11,7,Brown,2,11
23,27,Bryan Barrientos,BRYAN BARRIENTOS,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=bGjAEszqQBkvcWyLXkLZsuswrEZmP4lCL0Mz7uG13WI%3d,Texas,11,7,Brown,2,11
24,32,Zain Myers,ZAIN MYERS,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=bGjAEszqQBkvcWyLXkLZsuswrEZmP4lCL0Mz7uG13WI%3d,Texas,11,7,Brown,2,11
25,33,Andrew (AJ) Marks,ANDREW (AJ) MARKS,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=bGjAEszqQBkvcWyLXkLZsuswrEZmP4lCL0Mz7uG13WI%3d,Texas,11,7,Brown,2,11
26,35,Matt Chambers,MATT CHAMBERS,0,0,4,4,0,2,2,/teams/events/match_report/?EventGameId=bGjAEszqQBkvcWyLXkLZsuswrEZmP4lCL0Mz7uG13WI%3d,Texas,11,7,Brown,2,11
27,41,John Hardin,JOHN HARDIN,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=bGjAEszqQBkvcWyLXkLZsuswrEZmP4lCL0Mz7uG13WI%3d,Texas,11,7,Brown,2,11
28,50,Matthew Armour,MATTHEW ARMOUR,2,2,0,0,0,1,1,/teams/events/match_report/?EventGameId=bGjAEszqQBkvcWyLXkLZsuswrEZmP4lCL0Mz7uG13WI%3d,Texas,11,7,Brown,2,11
29,51,James Lewis,JAMES LEWIS,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=bGjAEszqQBkvcWyLXkLZsuswrEZmP4lCL0Mz7uG13WI%3d,Texas,11,7,Brown,2,11
30,69,Keivaun Waugh,KEIVAUN WAUGH,0,0,2,2,0,5,5,/teams/events/match_report/?EventGameId=bGjAEszqQBkvcWyLXkLZsuswrEZmP4lCL0Mz7uG13WI%3d,Texas,11,7,Brown,2,11
31,77,Alexander Hirsch,ALEXANDER HIRSCH,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=bGjAEszqQBkvcWyLXkLZsuswrEZmP4lCL0Mz7uG13WI%3d,Texas,11,7,Brown,2,11
0,0,Theodore Sither,THEODORE SITHER,0,0,3,3,1,1,1,/teams/events/match_report/?EventGameId=XO3HtfYi8xf4K58hxt%2fgYg4DwY%2f0UufhL0SEuhhch3Q%3d,Oregon,6,15,Victoria,19,10
1,3,David Barram,DAVID BARRAM,0,0,1,1,1,1,1,/teams/events/match_report/?EventGameId=XO3HtfYi8xf4K58hxt%2fgYg4DwY%2f0UufhL0SEuhhch3Q%3d,Oregon,6,15,Victoria,19,10
2,9,Colby Chuck,COLBY CHUCK,1,1,4,4,1,2,2,/teams/events/match_report/?EventGameId=XO3HtfYi8xf4K58hxt%2fgYg4DwY%2f0UufhL0SEuhhch3Q%3d,Oregon,6,15,Victoria,19,10
3,11,Hai Luong,HAI LUONG,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=XO3HtfYi8xf4K58hxt%2fgYg4DwY%2f0UufhL0SEuhhch3Q%3d,Oregon,6,15,Victoria,19,10
4,12,Cylas Schooley,CYLAS SCHOOLEY,0,0,1,1,0,2,2,/teams/events/match_report/?EventGameId=XO3HtfYi8xf4K58hxt%2fgYg4DwY%2f0UufhL0SEuhhch3Q%3d,Oregon,6,15,Victoria,19,10
5,14,Michael Fielden,MICHAEL FIELDEN,1,1,0,0,0,0,0,/teams/events/match_report/?EventGameId=XO3HtfYi8xf4K58hxt%2fgYg4DwY%2f0UufhL0SEuhhch3Q%3d,Oregon,6,15,Victoria,19,10
6,15,Raven Miller-Berg,RAVEN MILLER-BERG,0,0,0,0,2,0,0,/teams/events/match_report/?EventGameId=XO3HtfYi8xf4K58hxt%2fgYg4DwY%2f0UufhL0SEuhhch3Q%3d,Oregon,6,15,Victoria,19,10
7,19,Steven Pearlman,STEVEN PEARLMAN,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=XO3HtfYi8xf4K58hxt%2fgYg4DwY%2f0UufhL0SEuhhch3Q%3d,Oregon,6,15,Victoria,19,10
8,22,Lukas Ambrose,LUKAS AMBROSE,4,4,0,0,1,0,0,/teams/events/match_report/?EventGameId=XO3HtfYi8xf4K58hxt%2fgYg4DwY%2f0UufhL0SEuhhch3Q%3d,Oregon,6,15,Victoria,19,10
9,23,Xander Cuizon Tice,XANDER CUIZON TICE,3,3,2,2,2,2,2,/teams/events/match_report/?EventGameId=XO3HtfYi8xf4K58hxt%2fgYg4DwY%2f0UufhL0SEuhhch3Q%3d,Oregon,6,15,Victoria,19,10
10,24,Leandro Marx,LEANDRO MARX,3,3,1,1,1,2,2,/teams/events/match_report/?EventGameId=XO3HtfYi8xf4K58hxt%2fgYg4DwY%2f0UufhL0SEuhhch3Q%3d,Oregon,6,15,Victoria,19,10
11,27,Kuochuan Ponzio,KUOCHUAN PONZIO,0,0,1,1,0,0,0,/teams/events/match_report/?EventGameId=XO3HtfYi8xf4K58hxt%2fgYg4DwY%2f0UufhL0SEuhhch3Q%3d,Oregon,6,15,Victoria,19,10
12,31,Robert Richardson,ROBERT RICHARDSON,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=XO3HtfYi8xf4K58hxt%2fgYg4DwY%2f0UufhL0SEuhhch3Q%3d,Oregon,6,15,Victoria,19,10
13,34,Max Spiegel,MAX SPIEGEL,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=XO3HtfYi8xf4K58hxt%2fgYg4DwY%2f0UufhL0SEuhhch3Q%3d,Oregon,6,15,Victoria,19,10
14,36,Kai Fuji,KAI FUJI,0,0,0,0,1,0,0,/teams/events/match_report/?EventGameId=XO3HtfYi8xf4K58hxt%2fgYg4DwY%2f0UufhL0SEuhhch3Q%3d,Oregon,6,15,Victoria,19,10
15,42,Will Lohre,WILL LOHRE,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=XO3HtfYi8xf4K58hxt%2fgYg4DwY%2f0UufhL0SEuhhch3Q%3d,Oregon,6,15,Victoria,19,10
16,43,Henry Jackman,HENRY JACKMAN,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=XO3HtfYi8xf4K58hxt%2fgYg4DwY%2f0UufhL0SEuhhch3Q%3d,Oregon,6,15,Victoria,19,10
17,57,Gunter Przystawik,GUNTER PRZYSTAWIK,0,0,0,0,0,1,1,/teams/events/match_report/?EventGameId=XO3HtfYi8xf4K58hxt%2fgYg4DwY%2f0UufhL0SEuhhch3Q%3d,Oregon,6,15,Victoria,19,10
18,59,Noah Coolman,NOAH COOLMAN,2,2,0,0,0,2,2,/teams/events/match_report/?EventGameId=XO3HtfYi8xf4K58hxt%2fgYg4DwY%2f0UufhL0SEuhhch3Q%3d,Oregon,6,15,Victoria,19,10
19,77,Kit Tyler,KIT TYLER,0,0,0,0,0,2,2,/teams/events/match_report/?EventGameId=XO3HtfYi8xf4K58hxt%2fgYg4DwY%2f0UufhL0SEuhhch3Q%3d,Oregon,6,15,Victoria,19,10
20,88,Duncan Fitzgerald,DUNCAN FITZGERALD,1,1,1,1,0,4,4,/teams/events/match_report/?EventGameId=XO3HtfYi8xf4K58hxt%2fgYg4DwY%2f0UufhL0SEuhhch3Q%3d,Oregon,6,15,Victoria,19,10
0,4,Dawson Pasin,DAWSON PASIN,2,2,1,1,0,0,0,/teams/events/match_report/?EventGameId=XO3HtfYi8xf4K58hxt%2fgYg4DwY%2f0UufhL0SEuhhch3Q%3d,Victoria,19,10,Oregon,6,15
1,5,Adrian Chow,ADRIAN CHOW,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=XO3HtfYi8xf4K58hxt%2fgYg4DwY%2f0UufhL0SEuhhch3Q%3d,Victoria,19,10,Oregon,6,15
2,6,Jesse Wallace-Webb,JESSE WALLACE-WEBB,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=XO3HtfYi8xf4K58hxt%2fgYg4DwY%2f0UufhL0SEuhhch3Q%3d,Victoria,19,10,Oregon,6,15
3,9,Evan Reynolds,EVAN REYNOLDS,0,0,0,0,0,1,1,/teams/events/match_report/?EventGameId=XO3HtfYi8xf4K58hxt%2fgYg4DwY%2f0UufhL0SEuhhch3Q%3d,Victoria,19,10,Oregon,6,15
4,11,Patrick Church,PATRICK CHURCH,0,0,4,4,2,5,5,/teams/events/match_report/?EventGameId=XO3HtfYi8xf4K58hxt%2fgYg4DwY%2f0UufhL0SEuhhch3Q%3d,Victoria,19,10,Oregon,6,15
