,No.,Name,UpperName,Gs,Goals,As,Assists,Ds,Ts,Turns,url,Team,Seed,Score,Opp Team,Opp Seed,Opp Score
3,4,Tanner Halkyard,TANNER HALKYARD,3,3,1,1,0,0,0,/teams/events/match_report/?EventGameId=zmbWamIjkdVlWhf4CZr6FfkK%2f0aAY7xl8u3CahH6kGQ%3d,DiG,7,12,Madison Club,8,15
4,5,Noah Backer,NOAH BACKER,0,0,1,1,0,0,0,/teams/events/match_report/?EventGameId=zmbWamIjkdVlWhf4CZr6FfkK%2f0aAY7xl8u3CahH6kGQ%3d,DiG,7,12,Madison Club,8,15
5,6,Rocco Essex-Linehan,ROCCO ESSEX-LINEHAN,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=zmbWamIjkdVlWhf4CZr6FfkK%2f0aAY7xl8u3CahH6kGQ%3d,DiG,7,12,Madison Club,8,15
6,7,Jason (Jay) Clark,JASON (JAY) CLARK,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=zmbWamIjkdVlWhf4CZr6FfkK%2f0aAY7xl8u3CahH6kGQ%3d,DiG,7,12,Madison Club,8,15
7,8,Michael Sender,MICHAEL SENDER,1,1,0,0,0,0,0,/teams/events/match_report/?EventGameId=zmbWamIjkdVlWhf4CZr6FfkK%2f0aAY7xl8u3CahH6kGQ%3d,DiG,7,12,Madison Club,8,15
8,10,Rustin Ingold-Smith,RUSTIN INGOLD-SMITH,0,0,1,1,0,1,1,/teams/events/match_report/?EventGameId=zmbWamIjkdVlWhf4CZr6FfkK%2f0aAY7xl8u3CahH6kGQ%3d,DiG,7,12,Madison Club,8,15
9,11,Mat Little,MAT LITTLE,0,0,1,1,0,0,0,/teams/events/match_report/?EventGameId=zmbWamIjkdVlWhf4CZr6FfkK%2f0aAY7xl8u3CahH6kGQ%3d,DiG,7,12,Madison Club,8,15
10,12,Timothy Schoch,TIMOTHY SCHOCH,1,1,0,0,0,0,0,/teams/events/match_report/?EventGameId=zmbWamIjkdVlWhf4CZr6FfkK%2f0aAY7xl8u3CahH6kGQ%3d,DiG,7,12,Madison Club,8,15
11,14,Ben Field,BEN FIELD,0,0,0,0,1,0,0,/teams/events/match_report/?EventGameId=zmbWamIjkdVlWhf4CZr6FfkK%2f0aAY7xl8u3CahH6kGQ%3d,DiG,7,12,Madison Club,8,15
12,15,Tannor Johnson,TANNOR JOHNSON,1,1,1,1,0,1,1,/teams/events/match_report/?EventGameId=zmbWamIjkdVlWhf4CZr6FfkK%2f0aAY7xl8u3CahH6kGQ%3d,DiG,7,12,Madison Club,8,15
13,17,Henry Babcock,HENRY BABCOCK,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=zmbWamIjkdVlWhf4CZr6FfkK%2f0aAY7xl8u3CahH6kGQ%3d,DiG,7,12,Madison Club,8,15
14,18,Brett Gramann,BRETT GRAMANN,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=zmbWamIjkdVlWhf4CZr6FfkK%2f0aAY7xl8u3CahH6kGQ%3d,DiG,7,12,Madison Club,8,15
15,21,Gabe Colton,GABE COLTON,0,0,0,0,0,1,1,/teams/events/match_report/?EventGameId=zmbWamIjkdVlWhf4CZr6FfkK%2f0aAY7xl8u3CahH6kGQ%3d,DiG,7,12,Madison Club,8,15
16,22,Ben Tseytlin,BEN TSEYTLIN,1,1,0,0,0,1,1,/teams/events/match_report/?EventGameId=zmbWamIjkdVlWhf4CZr6FfkK%2f0aAY7xl8u3CahH6kGQ%3d,DiG,7,12,Madison Club,8,15
17,23,Ryan Dinger,RYAN DINGER,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=zmbWamIjkdVlWhf4CZr6FfkK%2f0aAY7xl8u3CahH6kGQ%3d,DiG,7,12,Madison Club,8,15
18,25,Willie Stewart,WILLIE STEWART,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=zmbWamIjkdVlWhf4CZr6FfkK%2f0aAY7xl8u3CahH6kGQ%3d,DiG,7,12,Madison Club,8,15
19,27,Nicholas Thompson,NICHOLAS THOMPSON,2,2,0,0,0,2,2,/teams/events/match_report/?EventGameId=zmbWamIjkdVlWhf4CZr6FfkK%2f0aAY7xl8u3CahH6kGQ%3d,DiG,7,12,Madison Club,8,15
20,32,Spencer Diamond,SPENCER DIAMOND,1,1,0,0,0,1,1,/teams/events/match_report/?EventGameId=zmbWamIjkdVlWhf4CZr6FfkK%2f0aAY7xl8u3CahH6kGQ%3d,DiG,7,12,Madison Club,8,15
21,33,Ryan Rzepka,RYAN RZEPKA,0,0,0,0,1,0,0,/teams/events/match_report/?EventGameId=zmbWamIjkdVlWhf4CZr6FfkK%2f0aAY7xl8u3CahH6kGQ%3d,DiG,7,12,Madison Club,8,15
22,64,Frederik Brasz,FREDERIK BRASZ,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=zmbWamIjkdVlWhf4CZr6FfkK%2f0aAY7xl8u3CahH6kGQ%3d,DiG,7,12,Madison Club,8,15
23,74,Mac Hecht,MAC HECHT,0,0,4,4,0,2,2,/teams/events/match_report/?EventGameId=zmbWamIjkdVlWhf4CZr6FfkK%2f0aAY7xl8u3CahH6kGQ%3d,DiG,7,12,Madison Club,8,15
24,80,Chris Bartoli,CHRIS BARTOLI,0,0,0,0,0,1,1,/teams/events/match_report/?EventGameId=zmbWamIjkdVlWhf4CZr6FfkK%2f0aAY7xl8u3CahH6kGQ%3d,DiG,7,12,Madison Club,8,15
25,85,Joshua Markette,JOSHUA MARKETTE,0,0,0,0,2,1,1,/teams/events/match_report/?EventGameId=zmbWamIjkdVlWhf4CZr6FfkK%2f0aAY7xl8u3CahH6kGQ%3d,DiG,7,12,Madison Club,8,15
26,97,Alex Dagley,ALEX DAGLEY,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=zmbWamIjkdVlWhf4CZr6FfkK%2f0aAY7xl8u3CahH6kGQ%3d,DiG,7,12,Madison Club,8,15
0,0,John Wodatch,JOHN WODATCH,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=1tDQVuwETXoEX8WdF4Wc29vG%2fxZsBJEVlJ%2f3cA%2bpcAQ%3d,PoNY,3,13,Chicago Machine,9,11
1,1,Markian Kuzmowycz,MARKIAN KUZMOWYCZ,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=1tDQVuwETXoEX8WdF4Wc29vG%2fxZsBJEVlJ%2f3cA%2bpcAQ%3d,PoNY,3,13,Chicago Machine,9,11
2,2,Sean Keegan,SEAN KEEGAN,1,1,2,2,0,2,2,/teams/events/match_report/?EventGameId=1tDQVuwETXoEX8WdF4Wc29vG%2fxZsBJEVlJ%2f3cA%2bpcAQ%3d,PoNY,3,13,Chicago Machine,9,11
3,3,Benjamin Spielman,BENJAMIN SPIELMAN,0,0,0,0,2,0,0,/teams/events/match_report/?EventGameId=1tDQVuwETXoEX8WdF4Wc29vG%2fxZsBJEVlJ%2f3cA%2bpcAQ%3d,PoNY,3,13,Chicago Machine,9,11
4,5,Joshua Stevens-Stein,JOSHUA STEVENS-STEIN,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=1tDQVuwETXoEX8WdF4Wc29vG%2fxZsBJEVlJ%2f3cA%2bpcAQ%3d,PoNY,3,13,Chicago Machine,9,11
5,6,Michael Brenner,MICHAEL BRENNER,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=1tDQVuwETXoEX8WdF4Wc29vG%2fxZsBJEVlJ%2f3cA%2bpcAQ%3d,PoNY,3,13,Chicago Machine,9,11
6,7,Clark Cofer,CLARK COFER,0,0,0,0,0,1,1,/teams/events/match_report/?EventGameId=1tDQVuwETXoEX8WdF4Wc29vG%2fxZsBJEVlJ%2f3cA%2bpcAQ%3d,PoNY,3,13,Chicago Machine,9,11
7,8,Harper Garvey,HARPER GARVEY,0,0,1,1,0,3,3,/teams/events/match_report/?EventGameId=1tDQVuwETXoEX8WdF4Wc29vG%2fxZsBJEVlJ%2f3cA%2bpcAQ%3d,PoNY,3,13,Chicago Machine,9,11
8,9,Samuel Little,SAMUEL LITTLE,1,1,1,1,0,0,0,/teams/events/match_report/?EventGameId=1tDQVuwETXoEX8WdF4Wc29vG%2fxZsBJEVlJ%2f3cA%2bpcAQ%3d,PoNY,3,13,Chicago Machine,9,11
9,10,Matt Hennessy,MATT HENNESSY,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=1tDQVuwETXoEX8WdF4Wc29vG%2fxZsBJEVlJ%2f3cA%2bpcAQ%3d,PoNY,3,13,Chicago Machine,9,11
10,12,Matthew Lemar,MATTHEW LEMAR,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=1tDQVuwETXoEX8WdF4Wc29vG%2fxZsBJEVlJ%2f3cA%2bpcAQ%3d,PoNY,3,13,Chicago Machine,9,11
11,13,Evan Padget,EVAN PADGET,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=1tDQVuwETXoEX8WdF4Wc29vG%2fxZsBJEVlJ%2f3cA%2bpcAQ%3d,PoNY,3,13,Chicago Machine,9,11
12,14,William Dean,WILLIAM DEAN,1,1,0,0,0,0,0,/teams/events/match_report/?EventGameId=1tDQVuwETXoEX8WdF4Wc29vG%2fxZsBJEVlJ%2f3cA%2bpcAQ%3d,PoNY,3,13,Chicago Machine,9,11
13,15,Kevin Norton,KEVIN NORTON,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=1tDQVuwETXoEX8WdF4Wc29vG%2fxZsBJEVlJ%2f3cA%2bpcAQ%3d,PoNY,3,13,Chicago Machine,9,11
14,16,Laurent Loiseau,LAURENT LOISEAU,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=1tDQVuwETXoEX8WdF4Wc29vG%2fxZsBJEVlJ%2f3cA%2bpcAQ%3d,PoNY,3,13,Chicago Machine,9,11
15,17,Benjamin Katz,BENJAMIN KATZ,1,1,0,0,0,1,1,/teams/events/match_report/?EventGameId=1tDQVuwETXoEX8WdF4Wc29vG%2fxZsBJEVlJ%2f3cA%2bpcAQ%3d,PoNY,3,13,Chicago Machine,9,11
16,18,Tyler Haskell,TYLER HASKELL,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=1tDQVuwETXoEX8WdF4Wc29vG%2fxZsBJEVlJ%2f3cA%2bpcAQ%3d,PoNY,3,13,Chicago Machine,9,11
17,19,Isaac Saul,ISAAC SAUL,1,1,0,0,0,1,1,/teams/events/match_report/?EventGameId=1tDQVuwETXoEX8WdF4Wc29vG%2fxZsBJEVlJ%2f3cA%2bpcAQ%3d,PoNY,3,13,Chicago Machine,9,11
18,22,Jack Marsh,JACK MARSH,1,1,0,0,0,0,0,/teams/events/match_report/?EventGameId=1tDQVuwETXoEX8WdF4Wc29vG%2fxZsBJEVlJ%2f3cA%2bpcAQ%3d,PoNY,3,13,Chicago Machine,9,11
19,23,Jimmy Mickle,JIMMY MICKLE,1,1,2,2,0,1,1,/teams/events/match_report/?EventGameId=1tDQVuwETXoEX8WdF4Wc29vG%2fxZsBJEVlJ%2f3cA%2bpcAQ%3d,PoNY,3,13,Chicago Machine,9,11
20,30,Alexander Ladomatos,ALEXANDER LADOMATOS,0,0,2,2,0,0,0,/teams/events/match_report/?EventGameId=1tDQVuwETXoEX8WdF4Wc29vG%2fxZsBJEVlJ%2f3cA%2bpcAQ%3d,PoNY,3,13,Chicago Machine,9,11
21,31,Chris Kocher,CHRIS KOCHER,2,2,2,2,1,0,0,/teams/events/match_report/?EventGameId=1tDQVuwETXoEX8WdF4Wc29vG%2fxZsBJEVlJ%2f3cA%2bpcAQ%3d,PoNY,3,13,Chicago Machine,9,11
22,33,Beaufort Kittredge,BEAUFORT KITTREDGE,0,0,1,1,0,1,1,/teams/events/match_report/?EventGameId=1tDQVuwETXoEX8WdF4Wc29vG%2fxZsBJEVlJ%2f3cA%2bpcAQ%3d,PoNY,3,13,Chicago Machine,9,11
23,47,Conrad Schloer,CONRAD SCHLOER,1,1,1,1,0,0,0,/teams/events/match_report/?EventGameId=1tDQVuwETXoEX8WdF4Wc29vG%2fxZsBJEVlJ%2f3cA%2bpcAQ%3d,PoNY,3,13,Chicago Machine,9,11
24,50,Milo Snyder,MILO SNYDER,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=1tDQVuwETXoEX8WdF4Wc29vG%2fxZsBJEVlJ%2f3cA%2bpcAQ%3d,PoNY,3,13,Chicago Machine,9,11
25,69,Ben Jagt,BEN JAGT,2,2,1,1,0,1,1,/teams/events/match_report/?EventGameId=1tDQVuwETXoEX8WdF4Wc29vG%2fxZsBJEVlJ%2f3cA%2bpcAQ%3d,PoNY,3,13,Chicago Machine,9,11
26,80,Michael Drost,MICHAEL DROST,1,1,0,0,1,1,1,/teams/events/match_report/?EventGameId=1tDQVuwETXoEX8WdF4Wc29vG%2fxZsBJEVlJ%2f3cA%2bpcAQ%3d,PoNY,3,13,Chicago Machine,9,11
0,0,Jesse White,JESSE WHITE,1,1,0,0,0,0,0,/teams/events/match_report/?EventGameId=1tDQVuwETXoEX8WdF4Wc29vG%2fxZsBJEVlJ%2f3cA%2bpcAQ%3d,Chicago Machine,9,11,PoNY,3,13
1,5,Bradley Bolliger,BRADLEY BOLLIGER,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=1tDQVuwETXoEX8WdF4Wc29vG%2fxZsBJEVlJ%2f3cA%2bpcAQ%3d,Chicago Machine,9,11,PoNY,3,13
2,7,Kurt Gibson,KURT GIBSON,1,1,5,5,0,2,2,/teams/events/match_report/?EventGameId=1tDQVuwETXoEX8WdF4Wc29vG%2fxZsBJEVlJ%2f3cA%2bpcAQ%3d,Chicago Machine,9,11,PoNY,3,13
3,8,Stephan Mance,STEPHAN MANCE,0,0,0,0,0,1,1,/teams/events/match_report/?EventGameId=1tDQVuwETXoEX8WdF4Wc29vG%2fxZsBJEVlJ%2f3cA%2bpcAQ%3d,Chicago Machine,9,11,PoNY,3,13
4,10,Von Alanguilan,VON ALANGUILAN,0,0,0,0,2,0,0,/teams/events/match_report/?EventGameId=1tDQVuwETXoEX8WdF4Wc29vG%2fxZsBJEVlJ%2f3cA%2bpcAQ%3d,Chicago Machine,9,11,PoNY,3,13
5,11,Nathan Goff,NATHAN GOFF,0,0,1,1,1,1,1,/teams/events/match_report/?EventGameId=1tDQVuwETXoEX8WdF4Wc29vG%2fxZsBJEVlJ%2f3cA%2bpcAQ%3d,Chicago Machine,9,11,PoNY,3,13
6,12,Kyle Rutledge,KYLE RUTLEDGE,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=1tDQVuwETXoEX8WdF4Wc29vG%2fxZsBJEVlJ%2f3cA%2bpcAQ%3d,Chicago Machine,9,11,PoNY,3,13
7,13,Alex Evangelides,ALEX EVANGELIDES,1,1,2,2,1,0,0,/teams/events/match_report/?EventGameId=1tDQVuwETXoEX8WdF4Wc29vG%2fxZsBJEVlJ%2f3cA%2bpcAQ%3d,Chicago Machine,9,11,PoNY,3,13
8,14,Jeffrey Weis,JEFFREY WEIS,1,1,0,0,0,0,0,/teams/events/match_report/?EventGameId=1tDQVuwETXoEX8WdF4Wc29vG%2fxZsBJEVlJ%2f3cA%2bpcAQ%3d,Chicago Machine,9,11,PoNY,3,13
9,15,Andrew Sheehan,ANDREW SHEEHAN,0,0,0,0,0,1,1,/teams/events/match_report/?EventGameId=1tDQVuwETXoEX8WdF4Wc29vG%2fxZsBJEVlJ%2f3cA%2bpcAQ%3d,Chicago Machine,9,11,PoNY,3,13
10,16,Yiding Hou,YIDING HOU,0,0,0,0,0,1,1,/teams/events/match_report/?EventGameId=1tDQVuwETXoEX8WdF4Wc29vG%2fxZsBJEVlJ%2f3cA%2bpcAQ%3d,Chicago Machine,9,11,PoNY,3,13
11,17,Jack Shanahan,JACK SHANAHAN,1,1,0,0,0,0,0,/teams/events/match_report/?EventGameId=1tDQVuwETXoEX8WdF4Wc29vG%2fxZsBJEVlJ%2f3cA%2bpcAQ%3d,Chicago Machine,9,11,PoNY,3,13
12,18,Cullen Geppert,CULLEN GEPPERT,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=1tDQVuwETXoEX8WdF4Wc29vG%2fxZsBJEVlJ%2f3cA%2bpcAQ%3d,Chicago Machine,9,11,PoNY,3,13
13,19,Jack Shey,JACK SHEY,0,0,0,0,0,1,1,/teams/events/match_report/?EventGameId=1tDQVuwETXoEX8WdF4Wc29vG%2fxZsBJEVlJ%2f3cA%2bpcAQ%3d,Chicago Machine,9,11,PoNY,3,13
14,22,Alex Champe,ALEX CHAMPE,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=1tDQVuwETXoEX8WdF4Wc29vG%2fxZsBJEVlJ%2f3cA%2bpcAQ%3d,Chicago Machine,9,11,PoNY,3,13
15,24,Michael Pardo,MICHAEL PARDO,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=1tDQVuwETXoEX8WdF4Wc29vG%2fxZsBJEVlJ%2f3cA%2bpcAQ%3d,Chicago Machine,9,11,PoNY,3,13
16,25,Ross Barker,ROSS BARKER,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=1tDQVuwETXoEX8WdF4Wc29vG%2fxZsBJEVlJ%2f3cA%2bpcAQ%3d,Chicago Machine,9,11,PoNY,3,13
17,26,Kevin Kelly,KEVIN KELLY,0,0,0,0,1,0,0,/teams/events/match_report/?EventGameId=1tDQVuwETXoEX8WdF4Wc29vG%2fxZsBJEVlJ%2f3cA%2bpcAQ%3d,Chicago Machine,9,11,PoNY,3,13
18,28,Joseph Cari,JOSEPH CARI,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=1tDQVuwETXoEX8WdF4Wc29vG%2fxZsBJEVlJ%2f3cA%2bpcAQ%3d,Chicago Machine,9,11,PoNY,3,13
19,31,Walden Nelson,WALDEN NELSON,1,1,0,0,0,0,0,/teams/events/match_report/?EventGameId=1tDQVuwETXoEX8WdF4Wc29vG%2fxZsBJEVlJ%2f3cA%2bpcAQ%3d,Chicago Machine,9,11,PoNY,3,13
20,32,Sam Kanner,SAM KANNER,0,0,1,1,0,1,1,/teams/events/match_report/?EventGameId=1tDQVuwETXoEX8WdF4Wc29vG%2fxZsBJEVlJ%2f3cA%2bpcAQ%3d,Chicago Machine,9,11,PoNY,3,13
21,36,Timothy Fergus,TIMOTHY FERGUS,0,0,0,0,0,2,2,/teams/events/match_report/?EventGameId=1tDQVuwETXoEX8WdF4Wc29vG%2fxZsBJEVlJ%2f3cA%2bpcAQ%3d,Chicago Machine,9,11,PoNY,3,13
22,37,Travis Carpenter,TRAVIS CARPENTER,2,2,0,0,0,1,1,/teams/events/match_report/?EventGameId=1tDQVuwETXoEX8WdF4Wc29vG%2fxZsBJEVlJ%2f3cA%2bpcAQ%3d,Chicago Machine,9,11,PoNY,3,13
23,51,Andrew (AJ) Nelson,ANDREW (AJ) NELSON,2,2,0,0,0,2,2,/teams/events/match_report/?EventGameId=1tDQVuwETXoEX8WdF4Wc29vG%2fxZsBJEVlJ%2f3cA%2bpcAQ%3d,Chicago Machine,9,11,PoNY,3,13
24,55,Pawel Janas,PAWEL JANAS,1,1,2,2,0,1,1,/teams/events/match_report/?EventGameId=1tDQVuwETXoEX8WdF4Wc29vG%2fxZsBJEVlJ%2f3cA%2bpcAQ%3d,Chicago Machine,9,11,PoNY,3,13
25,64,Neal Phelps,NEAL PHELPS,0,0,0,0,0,1,1,/teams/events/match_report/?EventGameId=1tDQVuwETXoEX8WdF4Wc29vG%2fxZsBJEVlJ%2f3cA%2bpcAQ%3d,Chicago Machine,9,11,PoNY,3,13
0,0,Robbie Brennan,ROBBIE BRENNAN,1,1,0,0,0,0,0,/teams/events/match_report/?EventGameId=ArfCUlGNBgsesmRpbaYxnXoAdwdvwg3IeAWtU%2bEPoKw%3d,Furious George,5,12,Sub Zero,12,14
1,3,Alistair Robb,ALISTAIR ROBB,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=ArfCUlGNBgsesmRpbaYxnXoAdwdvwg3IeAWtU%2bEPoKw%3d,Furious George,5,12,Sub Zero,12,14
2,4,Dawson Pasin,DAWSON PASIN,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=ArfCUlGNBgsesmRpbaYxnXoAdwdvwg3IeAWtU%2bEPoKw%3d,Furious George,5,12,Sub Zero,12,14
3,5,Ty Barbieri,TY BARBIERI,0,0,1,1,2,1,1,/teams/events/match_report/?EventGameId=ArfCUlGNBgsesmRpbaYxnXoAdwdvwg3IeAWtU%2bEPoKw%3d,Furious George,5,12,Sub Zero,12,14
4,6,Andre Gailits,ANDRE GAILITS,2,2,0,0,1,2,2,/teams/events/match_report/?EventGameId=ArfCUlGNBgsesmRpbaYxnXoAdwdvwg3IeAWtU%2bEPoKw%3d,Furious George,5,12,Sub Zero,12,14
5,7,Charles Eyrich,CHARLES EYRICH,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=ArfCUlGNBgsesmRpbaYxnXoAdwdvwg3IeAWtU%2bEPoKw%3d,Furious George,5,12,Sub Zero,12,14
6,8,Morgan Hibbert,MORGAN HIBBERT,1,1,1,1,1,0,0,/teams/events/match_report/?EventGameId=ArfCUlGNBgsesmRpbaYxnXoAdwdvwg3IeAWtU%2bEPoKw%3d,Furious George,5,12,Sub Zero,12,14
7,9,Brayden Gee,BRAYDEN GEE,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=ArfCUlGNBgsesmRpbaYxnXoAdwdvwg3IeAWtU%2bEPoKw%3d,Furious George,5,12,Sub Zero,12,14
8,11,Ari Nitikman,ARI NITIKMAN,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=ArfCUlGNBgsesmRpbaYxnXoAdwdvwg3IeAWtU%2bEPoKw%3d,Furious George,5,12,Sub Zero,12,14
9,16,Tim Tsang,TIM TSANG,2,2,3,3,0,1,1,/teams/events/match_report/?EventGameId=ArfCUlGNBgsesmRpbaYxnXoAdwdvwg3IeAWtU%2bEPoKw%3d,Furious George,5,12,Sub Zero,12,14
10,17,Mathew Goodkey,MATHEW GOODKEY,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=ArfCUlGNBgsesmRpbaYxnXoAdwdvwg3IeAWtU%2bEPoKw%3d,Furious George,5,12,Sub Zero,12,14
11,20,Kevin Chan,KEVIN CHAN,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=ArfCUlGNBgsesmRpbaYxnXoAdwdvwg3IeAWtU%2bEPoKw%3d,Furious George,5,12,Sub Zero,12,14
12,21,Andrew Dick,ANDREW DICK,2,2,1,1,0,2,2,/teams/events/match_report/?EventGameId=ArfCUlGNBgsesmRpbaYxnXoAdwdvwg3IeAWtU%2bEPoKw%3d,Furious George,5,12,Sub Zero,12,14
13,23,Fred Lam,FRED LAM,0,0,0,0,0,1,1,/teams/events/match_report/?EventGameId=ArfCUlGNBgsesmRpbaYxnXoAdwdvwg3IeAWtU%2bEPoKw%3d,Furious George,5,12,Sub Zero,12,14
14,24,Peter Yu,PETER YU,1,1,0,0,0,0,0,/teams/events/match_report/?EventGameId=ArfCUlGNBgsesmRpbaYxnXoAdwdvwg3IeAWtU%2bEPoKw%3d,Furious George,5,12,Sub Zero,12,14
15,27,Alexander Davis,ALEXANDER DAVIS,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=ArfCUlGNBgsesmRpbaYxnXoAdwdvwg3IeAWtU%2bEPoKw%3d,Furious George,5,12,Sub Zero,12,14
16,29,Kevin Lore,KEVIN LORE,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=ArfCUlGNBgsesmRpbaYxnXoAdwdvwg3IeAWtU%2bEPoKw%3d,Furious George,5,12,Sub Zero,12,14
17,44,Devon Thomson,DEVON THOMSON,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=ArfCUlGNBgsesmRpbaYxnXoAdwdvwg3IeAWtU%2bEPoKw%3d,Furious George,5,12,Sub Zero,12,14
18,45,Malcolm Bryson,MALCOLM BRYSON,1,1,1,1,0,2,2,/teams/events/match_report/?EventGameId=ArfCUlGNBgsesmRpbaYxnXoAdwdvwg3IeAWtU%2bEPoKw%3d,Furious George,5,12,Sub Zero,12,14
19,50,Jonah Lee-Ash,JONAH LEE-ASH,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=ArfCUlGNBgsesmRpbaYxnXoAdwdvwg3IeAWtU%2bEPoKw%3d,Furious George,5,12,Sub Zero,12,14
20,68,David Neilson,DAVID NEILSON,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=ArfCUlGNBgsesmRpbaYxnXoAdwdvwg3IeAWtU%2bEPoKw%3d,Furious George,5,12,Sub Zero,12,14
21,77,Hugh Knapp,HUGH KNAPP,0,0,2,2,0,2,2,/teams/events/match_report/?EventGameId=ArfCUlGNBgsesmRpbaYxnXoAdwdvwg3IeAWtU%2bEPoKw%3d,Furious George,5,12,Sub Zero,12,14
22,81,Rumi Tejpar,RUMI TEJPAR,1,1,0,0,0,0,0,/teams/events/match_report/?EventGameId=ArfCUlGNBgsesmRpbaYxnXoAdwdvwg3IeAWtU%2bEPoKw%3d,Furious George,5,12,Sub Zero,12,14
23,89,Kevin Underhill,KEVIN UNDERHILL,1,1,1,1,1,0,0,/teams/events/match_report/?EventGameId=ArfCUlGNBgsesmRpbaYxnXoAdwdvwg3IeAWtU%2bEPoKw%3d,Furious George,5,12,Sub Zero,12,14
24,98,Brendan Wong,BRENDAN WONG,0,0,2,2,1,0,0,/teams/events/match_report/?EventGameId=ArfCUlGNBgsesmRpbaYxnXoAdwdvwg3IeAWtU%2bEPoKw%3d,Furious George,5,12,Sub Zero,12,14
0,1,Ryan Osgar,RYAN OSGAR,1,1,3,3,0,0,0,/teams/events/match_report/?EventGameId=ArfCUlGNBgsesmRpbaYxnXoAdwdvwg3IeAWtU%2bEPoKw%3d,Sub Zero,12,14,Furious George,5,12
1,2,Ben Feldman,BEN FELDMAN,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=ArfCUlGNBgsesmRpbaYxnXoAdwdvwg3IeAWtU%2bEPoKw%3d,Sub Zero,12,14,Furious George,5,12
2,3,Colin Berry,COLIN BERRY,0,0,1,1,1,0,0,/teams/events/match_report/?EventGameId=ArfCUlGNBgsesmRpbaYxnXoAdwdvwg3IeAWtU%2bEPoKw%3d,Sub Zero,12,14,Furious George,5,12
3,4,Gregory Cousins,GREGORY COUSINS,3,3,1,1,0,0,0,/teams/events/match_report/?EventGameId=ArfCUlGNBgsesmRpbaYxnXoAdwdvwg3IeAWtU%2bEPoKw%3d,Sub Zero,12,14,Furious George,5,12
4,5,Charles McCutcheon,CHARLES MCCUTCHEON,0,0,1,1,1,0,0,/teams/events/match_report/?EventGameId=ArfCUlGNBgsesmRpbaYxnXoAdwdvwg3IeAWtU%2bEPoKw%3d,Sub Zero,12,14,Furious George,5,12
5,6,Charles Weinberg,CHARLES WEINBERG,2,2,0,0,0,0,0,/teams/events/match_report/?EventGameId=ArfCUlGNBgsesmRpbaYxnXoAdwdvwg3IeAWtU%2bEPoKw%3d,Sub Zero,12,14,Furious George,5,12
6,7,Zach Trosvig,ZACH TROSVIG,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=ArfCUlGNBgsesmRpbaYxnXoAdwdvwg3IeAWtU%2bEPoKw%3d,Sub Zero,12,14,Furious George,5,12
7,8,Cole Wallin,COLE WALLIN,0,0,2,2,0,0,0,/teams/events/match_report/?EventGameId=ArfCUlGNBgsesmRpbaYxnXoAdwdvwg3IeAWtU%2bEPoKw%3d,Sub Zero,12,14,Furious George,5,12
