,No.,Name,UpperName,Gs,Goals,As,Assists,Ds,Ts,Turns,url,Team,Seed,Score,Opp Team,Opp Seed,Opp Score
9,22,Marcelo Sanchez,MARCELO SANCHEZ,0,0,0,0,1,1,1,/teams/events/match_report/?EventGameId=EAiWEUzs55oSZ2Azai%2fGxuX9nfReu%2b6YCOJ3%2bMrrrR0%3d,Revolver,1,15,DiG,4,12
10,23,Antoine Davis,ANTOINE DAVIS,5,5,0,0,0,0,0,/teams/events/match_report/?EventGameId=EAiWEUzs55oSZ2Azai%2fGxuX9nfReu%2b6YCOJ3%2bMrrrR0%3d,Revolver,1,15,DiG,4,12
11,24,Elijah Kerns,ELIJAH KERNS,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=EAiWEUzs55oSZ2Azai%2fGxuX9nfReu%2b6YCOJ3%2bMrrrR0%3d,Revolver,1,15,DiG,4,12
12,25,Nick Stuart,NICK STUART,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=EAiWEUzs55oSZ2Azai%2fGxuX9nfReu%2b6YCOJ3%2bMrrrR0%3d,Revolver,1,15,DiG,4,12
13,26,Grant Lindsley,GRANT LINDSLEY,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=EAiWEUzs55oSZ2Azai%2fGxuX9nfReu%2b6YCOJ3%2bMrrrR0%3d,Revolver,1,15,DiG,4,12
14,28,Nathan White,NATHAN WHITE,2,2,0,0,0,0,0,/teams/events/match_report/?EventGameId=EAiWEUzs55oSZ2Azai%2fGxuX9nfReu%2b6YCOJ3%2bMrrrR0%3d,Revolver,1,15,DiG,4,12
15,29,Christian Johnson,CHRISTIAN JOHNSON,1,1,1,1,1,0,0,/teams/events/match_report/?EventGameId=EAiWEUzs55oSZ2Azai%2fGxuX9nfReu%2b6YCOJ3%2bMrrrR0%3d,Revolver,1,15,DiG,4,12
16,32,Jordan Marcy,JORDAN MARCY,1,1,1,1,0,0,0,/teams/events/match_report/?EventGameId=EAiWEUzs55oSZ2Azai%2fGxuX9nfReu%2b6YCOJ3%2bMrrrR0%3d,Revolver,1,15,DiG,4,12
17,33,Mark Lin,MARK LIN,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=EAiWEUzs55oSZ2Azai%2fGxuX9nfReu%2b6YCOJ3%2bMrrrR0%3d,Revolver,1,15,DiG,4,12
18,35,Lucas Dallmann,LUCAS DALLMANN,0,0,2,2,0,0,0,/teams/events/match_report/?EventGameId=EAiWEUzs55oSZ2Azai%2fGxuX9nfReu%2b6YCOJ3%2bMrrrR0%3d,Revolver,1,15,DiG,4,12
19,50,Sawyer Thompson,SAWYER THOMPSON,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=EAiWEUzs55oSZ2Azai%2fGxuX9nfReu%2b6YCOJ3%2bMrrrR0%3d,Revolver,1,15,DiG,4,12
20,53,Eli Friedman,ELI FRIEDMAN,1,1,2,2,0,0,0,/teams/events/match_report/?EventGameId=EAiWEUzs55oSZ2Azai%2fGxuX9nfReu%2b6YCOJ3%2bMrrrR0%3d,Revolver,1,15,DiG,4,12
21,88,Byron Liu,BYRON LIU,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=EAiWEUzs55oSZ2Azai%2fGxuX9nfReu%2b6YCOJ3%2bMrrrR0%3d,Revolver,1,15,DiG,4,12
0,-1,Spencer Diamond,SPENCER DIAMOND,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=EAiWEUzs55oSZ2Azai%2fGxuX9nfReu%2b6YCOJ3%2bMrrrR0%3d,DiG,4,12,Revolver,1,15
1,-1,Ryan Rzepka,RYAN RZEPKA,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=EAiWEUzs55oSZ2Azai%2fGxuX9nfReu%2b6YCOJ3%2bMrrrR0%3d,DiG,4,12,Revolver,1,15
2,-1,Ben Sadok,BEN SADOK,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=EAiWEUzs55oSZ2Azai%2fGxuX9nfReu%2b6YCOJ3%2bMrrrR0%3d,DiG,4,12,Revolver,1,15
3,-1,Michael Sender,MICHAEL SENDER,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=EAiWEUzs55oSZ2Azai%2fGxuX9nfReu%2b6YCOJ3%2bMrrrR0%3d,DiG,4,12,Revolver,1,15
4,-1,Misha Sidorsky,MISHA SIDORSKY,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=EAiWEUzs55oSZ2Azai%2fGxuX9nfReu%2b6YCOJ3%2bMrrrR0%3d,DiG,4,12,Revolver,1,15
5,0,Henry Babcock,HENRY BABCOCK,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=EAiWEUzs55oSZ2Azai%2fGxuX9nfReu%2b6YCOJ3%2bMrrrR0%3d,DiG,4,12,Revolver,1,15
6,0,Noah Backer,NOAH BACKER,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=EAiWEUzs55oSZ2Azai%2fGxuX9nfReu%2b6YCOJ3%2bMrrrR0%3d,DiG,4,12,Revolver,1,15
7,0,Chris Bartoli,CHRIS BARTOLI,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=EAiWEUzs55oSZ2Azai%2fGxuX9nfReu%2b6YCOJ3%2bMrrrR0%3d,DiG,4,12,Revolver,1,15
8,0,Jason (Jay) Clark,JASON (JAY) CLARK,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=EAiWEUzs55oSZ2Azai%2fGxuX9nfReu%2b6YCOJ3%2bMrrrR0%3d,DiG,4,12,Revolver,1,15
9,0,Gabe Colton,GABE COLTON,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=EAiWEUzs55oSZ2Azai%2fGxuX9nfReu%2b6YCOJ3%2bMrrrR0%3d,DiG,4,12,Revolver,1,15
10,0,Ryan Dinger,RYAN DINGER,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=EAiWEUzs55oSZ2Azai%2fGxuX9nfReu%2b6YCOJ3%2bMrrrR0%3d,DiG,4,12,Revolver,1,15
11,0,Rocco Essex-Linehan,ROCCO ESSEX-LINEHAN,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=EAiWEUzs55oSZ2Azai%2fGxuX9nfReu%2b6YCOJ3%2bMrrrR0%3d,DiG,4,12,Revolver,1,15
12,0,Ben Field,BEN FIELD,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=EAiWEUzs55oSZ2Azai%2fGxuX9nfReu%2b6YCOJ3%2bMrrrR0%3d,DiG,4,12,Revolver,1,15
13,0,Brett Gramann,BRETT GRAMANN,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=EAiWEUzs55oSZ2Azai%2fGxuX9nfReu%2b6YCOJ3%2bMrrrR0%3d,DiG,4,12,Revolver,1,15
14,0,Jack Hatchett,JACK HATCHETT,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=EAiWEUzs55oSZ2Azai%2fGxuX9nfReu%2b6YCOJ3%2bMrrrR0%3d,DiG,4,12,Revolver,1,15
15,0,Mac Hecht,MAC HECHT,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=EAiWEUzs55oSZ2Azai%2fGxuX9nfReu%2b6YCOJ3%2bMrrrR0%3d,DiG,4,12,Revolver,1,15
16,0,Rustin Ingold-Smith,RUSTIN INGOLD-SMITH,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=EAiWEUzs55oSZ2Azai%2fGxuX9nfReu%2b6YCOJ3%2bMrrrR0%3d,DiG,4,12,Revolver,1,15
17,0,Tannor Johnson,TANNOR JOHNSON,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=EAiWEUzs55oSZ2Azai%2fGxuX9nfReu%2b6YCOJ3%2bMrrrR0%3d,DiG,4,12,Revolver,1,15
18,0,Joshua Markette,JOSHUA MARKETTE,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=EAiWEUzs55oSZ2Azai%2fGxuX9nfReu%2b6YCOJ3%2bMrrrR0%3d,DiG,4,12,Revolver,1,15
19,0,Willie Stewart,WILLIE STEWART,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=EAiWEUzs55oSZ2Azai%2fGxuX9nfReu%2b6YCOJ3%2bMrrrR0%3d,DiG,4,12,Revolver,1,15
20,11,Mat Little,MAT LITTLE,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=EAiWEUzs55oSZ2Azai%2fGxuX9nfReu%2b6YCOJ3%2bMrrrR0%3d,DiG,4,12,Revolver,1,15
21,12,Timothy Schoch,TIMOTHY SCHOCH,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=EAiWEUzs55oSZ2Azai%2fGxuX9nfReu%2b6YCOJ3%2bMrrrR0%3d,DiG,4,12,Revolver,1,15
22,13,Hartley Greenwald,HARTLEY GREENWALD,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=EAiWEUzs55oSZ2Azai%2fGxuX9nfReu%2b6YCOJ3%2bMrrrR0%3d,DiG,4,12,Revolver,1,15
23,22,Ben Tseytlin,BEN TSEYTLIN,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=EAiWEUzs55oSZ2Azai%2fGxuX9nfReu%2b6YCOJ3%2bMrrrR0%3d,DiG,4,12,Revolver,1,15
24,27,Nicholas Thompson,NICHOLAS THOMPSON,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=EAiWEUzs55oSZ2Azai%2fGxuX9nfReu%2b6YCOJ3%2bMrrrR0%3d,DiG,4,12,Revolver,1,15
25,64,Frederik Brasz,FREDERIK BRASZ,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=EAiWEUzs55oSZ2Azai%2fGxuX9nfReu%2b6YCOJ3%2bMrrrR0%3d,DiG,4,12,Revolver,1,15
26,83,Alex Dagley,ALEX DAGLEY,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=EAiWEUzs55oSZ2Azai%2fGxuX9nfReu%2b6YCOJ3%2bMrrrR0%3d,DiG,4,12,Revolver,1,15
0,-1,Dillon Lanier,DILLON LANIER,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=2oqDGxjic%2bQ0LpNQVyALVtSnDt178uaPANrbRZtY1nE%3d,Ring of Fire,2,15,Johnny Bravo,5,9
1,-1,JD Hastings,JD HASTINGS,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=2oqDGxjic%2bQ0LpNQVyALVtSnDt178uaPANrbRZtY1nE%3d,Ring of Fire,2,15,Johnny Bravo,5,9
2,-1,Jonathan Nethercutt,JONATHAN NETHERCUTT,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=2oqDGxjic%2bQ0LpNQVyALVtSnDt178uaPANrbRZtY1nE%3d,Ring of Fire,2,15,Johnny Bravo,5,9
3,-1,Josh Mullen,JOSH MULLEN,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=2oqDGxjic%2bQ0LpNQVyALVtSnDt178uaPANrbRZtY1nE%3d,Ring of Fire,2,15,Johnny Bravo,5,9
4,-1,Terrence Mitchell,TERRENCE MITCHELL,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=2oqDGxjic%2bQ0LpNQVyALVtSnDt178uaPANrbRZtY1nE%3d,Ring of Fire,2,15,Johnny Bravo,5,9
5,0,Mischa Freystaetter,MISCHA FREYSTAETTER,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=2oqDGxjic%2bQ0LpNQVyALVtSnDt178uaPANrbRZtY1nE%3d,Ring of Fire,2,15,Johnny Bravo,5,9
6,0,Liam Searles-Bohs,LIAM SEARLES-BOHS,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=2oqDGxjic%2bQ0LpNQVyALVtSnDt178uaPANrbRZtY1nE%3d,Ring of Fire,2,15,Johnny Bravo,5,9
7,0,Jonathan Helton,JONATHAN HELTON,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=2oqDGxjic%2bQ0LpNQVyALVtSnDt178uaPANrbRZtY1nE%3d,Ring of Fire,2,15,Johnny Bravo,5,9
8,0,Jacob Mouw,JACOB MOUW,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=2oqDGxjic%2bQ0LpNQVyALVtSnDt178uaPANrbRZtY1nE%3d,Ring of Fire,2,15,Johnny Bravo,5,9
9,0,Elijah Long,ELIJAH LONG,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=2oqDGxjic%2bQ0LpNQVyALVtSnDt178uaPANrbRZtY1nE%3d,Ring of Fire,2,15,Johnny Bravo,5,9
10,0,Allan Laviolette,ALLAN LAVIOLETTE,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=2oqDGxjic%2bQ0LpNQVyALVtSnDt178uaPANrbRZtY1nE%3d,Ring of Fire,2,15,Johnny Bravo,5,9
11,0,Andrew McKelvey,ANDREW MCKELVEY,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=2oqDGxjic%2bQ0LpNQVyALVtSnDt178uaPANrbRZtY1nE%3d,Ring of Fire,2,15,Johnny Bravo,5,9
12,10,Henry Fisher,HENRY FISHER,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=2oqDGxjic%2bQ0LpNQVyALVtSnDt178uaPANrbRZtY1nE%3d,Ring of Fire,2,15,Johnny Bravo,5,9
13,15,Eric C Taylor,ERIC C TAYLOR,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=2oqDGxjic%2bQ0LpNQVyALVtSnDt178uaPANrbRZtY1nE%3d,Ring of Fire,2,15,Johnny Bravo,5,9
14,20,Jacob Fairfax,JACOB FAIRFAX,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=2oqDGxjic%2bQ0LpNQVyALVtSnDt178uaPANrbRZtY1nE%3d,Ring of Fire,2,15,Johnny Bravo,5,9
15,21,Matthew Gouchoe-Hanas,MATTHEW GOUCHOE-HANAS,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=2oqDGxjic%2bQ0LpNQVyALVtSnDt178uaPANrbRZtY1nE%3d,Ring of Fire,2,15,Johnny Bravo,5,9
16,22,Solomon Yanuck,SOLOMON YANUCK,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=2oqDGxjic%2bQ0LpNQVyALVtSnDt178uaPANrbRZtY1nE%3d,Ring of Fire,2,15,Johnny Bravo,5,9
17,24,Noah Saul,NOAH SAUL,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=2oqDGxjic%2bQ0LpNQVyALVtSnDt178uaPANrbRZtY1nE%3d,Ring of Fire,2,15,Johnny Bravo,5,9
18,28,Jack Williams,JACK WILLIAMS,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=2oqDGxjic%2bQ0LpNQVyALVtSnDt178uaPANrbRZtY1nE%3d,Ring of Fire,2,15,Johnny Bravo,5,9
19,31,Bob Liu,BOB LIU,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=2oqDGxjic%2bQ0LpNQVyALVtSnDt178uaPANrbRZtY1nE%3d,Ring of Fire,2,15,Johnny Bravo,5,9
20,45,Brett Matzuka,BRETT MATZUKA,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=2oqDGxjic%2bQ0LpNQVyALVtSnDt178uaPANrbRZtY1nE%3d,Ring of Fire,2,15,Johnny Bravo,5,9
21,99,Joshua Hartzog,JOSHUA HARTZOG,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=2oqDGxjic%2bQ0LpNQVyALVtSnDt178uaPANrbRZtY1nE%3d,Ring of Fire,2,15,Johnny Bravo,5,9
0,3,David Miller,DAVID MILLER,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=2oqDGxjic%2bQ0LpNQVyALVtSnDt178uaPANrbRZtY1nE%3d,Johnny Bravo,5,9,Ring of Fire,2,15
1,4,Felix Pronove,FELIX PRONOVE,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=2oqDGxjic%2bQ0LpNQVyALVtSnDt178uaPANrbRZtY1nE%3d,Johnny Bravo,5,9,Ring of Fire,2,15
2,5,Elliott Erickson,ELLIOTT ERICKSON,2,2,0,0,0,0,0,/teams/events/match_report/?EventGameId=2oqDGxjic%2bQ0LpNQVyALVtSnDt178uaPANrbRZtY1nE%3d,Johnny Bravo,5,9,Ring of Fire,2,15
3,6,Erik Hotaling,ERIK HOTALING,1,1,1,1,0,1,1,/teams/events/match_report/?EventGameId=2oqDGxjic%2bQ0LpNQVyALVtSnDt178uaPANrbRZtY1nE%3d,Johnny Bravo,5,9,Ring of Fire,2,15
4,7,Will McDonald,WILL MCDONALD,1,1,0,0,0,0,0,/teams/events/match_report/?EventGameId=2oqDGxjic%2bQ0LpNQVyALVtSnDt178uaPANrbRZtY1nE%3d,Johnny Bravo,5,9,Ring of Fire,2,15
5,9,Robert Korbel,ROBERT KORBEL,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=2oqDGxjic%2bQ0LpNQVyALVtSnDt178uaPANrbRZtY1nE%3d,Johnny Bravo,5,9,Ring of Fire,2,15
6,10,Nick Purifico,NICK PURIFICO,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=2oqDGxjic%2bQ0LpNQVyALVtSnDt178uaPANrbRZtY1nE%3d,Johnny Bravo,5,9,Ring of Fire,2,15
7,11,Joshua Crane,JOSHUA CRANE,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=2oqDGxjic%2bQ0LpNQVyALVtSnDt178uaPANrbRZtY1nE%3d,Johnny Bravo,5,9,Ring of Fire,2,15
8,13,Alan Villanueva,ALAN VILLANUEVA,0,0,0,0,0,1,1,/teams/events/match_report/?EventGameId=2oqDGxjic%2bQ0LpNQVyALVtSnDt178uaPANrbRZtY1nE%3d,Johnny Bravo,5,9,Ring of Fire,2,15
9,15,Dennison Chris Bechis,DENNISON CHRIS BECHIS,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=2oqDGxjic%2bQ0LpNQVyALVtSnDt178uaPANrbRZtY1nE%3d,Johnny Bravo,5,9,Ring of Fire,2,15
10,16,Jake Marrapode,JAKE MARRAPODE,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=2oqDGxjic%2bQ0LpNQVyALVtSnDt178uaPANrbRZtY1nE%3d,Johnny Bravo,5,9,Ring of Fire,2,15
11,20,Morgan Scott,MORGAN SCOTT,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=2oqDGxjic%2bQ0LpNQVyALVtSnDt178uaPANrbRZtY1nE%3d,Johnny Bravo,5,9,Ring of Fire,2,15
12,22,Stanley Peterson,STANLEY PETERSON,0,0,1,1,0,1,1,/teams/events/match_report/?EventGameId=2oqDGxjic%2bQ0LpNQVyALVtSnDt178uaPANrbRZtY1nE%3d,Johnny Bravo,5,9,Ring of Fire,2,15
13,24,Matt Bubernak,MATT BUBERNAK,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=2oqDGxjic%2bQ0LpNQVyALVtSnDt178uaPANrbRZtY1nE%3d,Johnny Bravo,5,9,Ring of Fire,2,15
14,26,Owen Westbrook,OWEN WESTBROOK,2,2,1,1,0,0,0,/teams/events/match_report/?EventGameId=2oqDGxjic%2bQ0LpNQVyALVtSnDt178uaPANrbRZtY1nE%3d,Johnny Bravo,5,9,Ring of Fire,2,15
15,29,Sandy Brown,SANDY BROWN,0,0,1,1,0,0,0,/teams/events/match_report/?EventGameId=2oqDGxjic%2bQ0LpNQVyALVtSnDt178uaPANrbRZtY1nE%3d,Johnny Bravo,5,9,Ring of Fire,2,15
16,32,Kevin Johnson,KEVIN JOHNSON,1,1,0,0,0,0,0,/teams/events/match_report/?EventGameId=2oqDGxjic%2bQ0LpNQVyALVtSnDt178uaPANrbRZtY1nE%3d,Johnny Bravo,5,9,Ring of Fire,2,15
17,34,Henry Konker,HENRY KONKER,2,2,1,1,0,0,0,/teams/events/match_report/?EventGameId=2oqDGxjic%2bQ0LpNQVyALVtSnDt178uaPANrbRZtY1nE%3d,Johnny Bravo,5,9,Ring of Fire,2,15
18,35,Todd Wolma,TODD WOLMA,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=2oqDGxjic%2bQ0LpNQVyALVtSnDt178uaPANrbRZtY1nE%3d,Johnny Bravo,5,9,Ring of Fire,2,15
19,42,Ben Lohre,BEN LOHRE,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=2oqDGxjic%2bQ0LpNQVyALVtSnDt178uaPANrbRZtY1nE%3d,Johnny Bravo,5,9,Ring of Fire,2,15
20,66,Matt Jackson,MATT JACKSON,0,0,3,3,0,1,1,/teams/events/match_report/?EventGameId=2oqDGxjic%2bQ0LpNQVyALVtSnDt178uaPANrbRZtY1nE%3d,Johnny Bravo,5,9,Ring of Fire,2,15
21,72,Dylan Salzman,DYLAN SALZMAN,0,0,1,1,0,2,2,/teams/events/match_report/?EventGameId=2oqDGxjic%2bQ0LpNQVyALVtSnDt178uaPANrbRZtY1nE%3d,Johnny Bravo,5,9,Ring of Fire,2,15
22,85,Calvin Delamere,CALVIN DELAMERE,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=2oqDGxjic%2bQ0LpNQVyALVtSnDt178uaPANrbRZtY1nE%3d,Johnny Bravo,5,9,Ring of Fire,2,15
23,88,Quinn Finer,QUINN FINER,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=2oqDGxjic%2bQ0LpNQVyALVtSnDt178uaPANrbRZtY1nE%3d,Johnny Bravo,5,9,Ring of Fire,2,15
0,0,Lior Givol,LIOR GIVOL,1,1,0,0,0,0,0,/teams/events/match_report/?EventGameId=WboTrooXGkBYpxOXFoQxEJ2ptv3A3a27bHHdPucpH6M%3d,Revolver,1,15,Truck Stop,9,11
1,1,Simon Higgins,SIMON HIGGINS,1,1,3,3,0,0,0,/teams/events/match_report/?EventGameId=WboTrooXGkBYpxOXFoQxEJ2ptv3A3a27bHHdPucpH6M%3d,Revolver,1,15,Truck Stop,9,11
2,2,Kevin Cocks,KEVIN COCKS,2,2,1,1,0,0,0,/teams/events/match_report/?EventGameId=WboTrooXGkBYpxOXFoQxEJ2ptv3A3a27bHHdPucpH6M%3d,Revolver,1,15,Truck Stop,9,11
3,3,George Stubbs,GEORGE STUBBS,1,1,1,1,0,0,0,/teams/events/match_report/?EventGameId=WboTrooXGkBYpxOXFoQxEJ2ptv3A3a27bHHdPucpH6M%3d,Revolver,1,15,Truck Stop,9,11
4,4,Joel Schlachet,JOEL SCHLACHET,2,2,0,0,0,0,0,/teams/events/match_report/?EventGameId=WboTrooXGkBYpxOXFoQxEJ2ptv3A3a27bHHdPucpH6M%3d,Revolver,1,15,Truck Stop,9,11
5,8,John Stubbs,JOHN STUBBS,0,0,1,1,0,0,0,/teams/events/match_report/?EventGameId=WboTrooXGkBYpxOXFoQxEJ2ptv3A3a27bHHdPucpH6M%3d,Revolver,1,15,Truck Stop,9,11
6,9,Cassidy Rasmussen,CASSIDY RASMUSSEN,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=WboTrooXGkBYpxOXFoQxEJ2ptv3A3a27bHHdPucpH6M%3d,Revolver,1,15,Truck Stop,9,11
7,14,Kenneth Justin Lim,KENNETH JUSTIN LIM,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=WboTrooXGkBYpxOXFoQxEJ2ptv3A3a27bHHdPucpH6M%3d,Revolver,1,15,Truck Stop,9,11
8,18,Gregory Cohen,GREGORY COHEN,0,0,0,0,1,0,0,/teams/events/match_report/?EventGameId=WboTrooXGkBYpxOXFoQxEJ2ptv3A3a27bHHdPucpH6M%3d,Revolver,1,15,Truck Stop,9,11
9,22,Marcelo Sanchez,MARCELO SANCHEZ,0,0,0,0,0,1,1,/teams/events/match_report/?EventGameId=WboTrooXGkBYpxOXFoQxEJ2ptv3A3a27bHHdPucpH6M%3d,Revolver,1,15,Truck Stop,9,11
10,23,Antoine Davis,ANTOINE DAVIS,2,2,0,0,0,0,0,/teams/events/match_report/?EventGameId=WboTrooXGkBYpxOXFoQxEJ2ptv3A3a27bHHdPucpH6M%3d,Revolver,1,15,Truck Stop,9,11
11,24,Elijah Kerns,ELIJAH KERNS,1,1,1,1,0,0,0,/teams/events/match_report/?EventGameId=WboTrooXGkBYpxOXFoQxEJ2ptv3A3a27bHHdPucpH6M%3d,Revolver,1,15,Truck Stop,9,11
12,25,Nick Stuart,NICK STUART,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=WboTrooXGkBYpxOXFoQxEJ2ptv3A3a27bHHdPucpH6M%3d,Revolver,1,15,Truck Stop,9,11
13,26,Grant Lindsley,GRANT LINDSLEY,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=WboTrooXGkBYpxOXFoQxEJ2ptv3A3a27bHHdPucpH6M%3d,Revolver,1,15,Truck Stop,9,11
14,28,Nathan White,NATHAN WHITE,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=WboTrooXGkBYpxOXFoQxEJ2ptv3A3a27bHHdPucpH6M%3d,Revolver,1,15,Truck Stop,9,11
15,29,Christian Johnson,CHRISTIAN JOHNSON,1,1,0,0,1,0,0,/teams/events/match_report/?EventGameId=WboTrooXGkBYpxOXFoQxEJ2ptv3A3a27bHHdPucpH6M%3d,Revolver,1,15,Truck Stop,9,11
16,32,Jordan Marcy,JORDAN MARCY,1,1,0,0,0,0,0,/teams/events/match_report/?EventGameId=WboTrooXGkBYpxOXFoQxEJ2ptv3A3a27bHHdPucpH6M%3d,Revolver,1,15,Truck Stop,9,11
17,33,Mark Lin,MARK LIN,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=WboTrooXGkBYpxOXFoQxEJ2ptv3A3a27bHHdPucpH6M%3d,Revolver,1,15,Truck Stop,9,11
18,35,Lucas Dallmann,LUCAS DALLMANN,0,0,1,1,0,0,0,/teams/events/match_report/?EventGameId=WboTrooXGkBYpxOXFoQxEJ2ptv3A3a27bHHdPucpH6M%3d,Revolver,1,15,Truck Stop,9,11
19,50,Sawyer Thompson,SAWYER THOMPSON,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=WboTrooXGkBYpxOXFoQxEJ2ptv3A3a27bHHdPucpH6M%3d,Revolver,1,15,Truck Stop,9,11
20,53,Eli Friedman,ELI FRIEDMAN,0,0,1,1,0,0,0,/teams/events/match_report/?EventGameId=WboTrooXGkBYpxOXFoQxEJ2ptv3A3a27bHHdPucpH6M%3d,Revolver,1,15,Truck Stop,9,11
21,88,Byron Liu,BYRON LIU,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=WboTrooXGkBYpxOXFoQxEJ2ptv3A3a27bHHdPucpH6M%3d,Revolver,1,15,Truck Stop,9,11
0,0,Jarrod Banks,JARROD BANKS,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=WboTrooXGkBYpxOXFoQxEJ2ptv3A3a27bHHdPucpH6M%3d,Truck Stop,9,11,Revolver,1,15
1,2,Christian Boxley,CHRISTIAN BOXLEY,4,4,0,0,0,0,0,/teams/events/match_report/?EventGameId=WboTrooXGkBYpxOXFoQxEJ2ptv3A3a27bHHdPucpH6M%3d,Truck Stop,9,11,Revolver,1,15
2,3,Jackson Cochran,JACKSON COCHRAN,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=WboTrooXGkBYpxOXFoQxEJ2ptv3A3a27bHHdPucpH6M%3d,Truck Stop,9,11,Revolver,1,15
3,4,Delrico Johnson,DELRICO JOHNSON,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=WboTrooXGkBYpxOXFoQxEJ2ptv3A3a27bHHdPucpH6M%3d,Truck Stop,9,11,Revolver,1,15
