,No.,Name,UpperName,Gs,Goals,As,Assists,Ds,Ts,Turns,url,Team,Seed,Score,Opp Team,Opp Seed,Opp Score
15,0,Andrew Priester,ANDREW PRIESTER,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=vDaioGMZxh1UEXfNg7DxE%2b%2bfVv4VKmBO5oSBtauNCX4%3d,Love Tractor,13,13,Blackbird,2,12
16,0,Jesse Roehm,JESSE ROEHM,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=vDaioGMZxh1UEXfNg7DxE%2b%2bfVv4VKmBO5oSBtauNCX4%3d,Love Tractor,13,13,Blackbird,2,12
17,0,Steve Schwab,STEVE SCHWAB,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=vDaioGMZxh1UEXfNg7DxE%2b%2bfVv4VKmBO5oSBtauNCX4%3d,Love Tractor,13,13,Blackbird,2,12
18,0,Maria Schwab,MARIA SCHWAB,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=vDaioGMZxh1UEXfNg7DxE%2b%2bfVv4VKmBO5oSBtauNCX4%3d,Love Tractor,13,13,Blackbird,2,12
19,0,Dena Slattery,DENA SLATTERY,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=vDaioGMZxh1UEXfNg7DxE%2b%2bfVv4VKmBO5oSBtauNCX4%3d,Love Tractor,13,13,Blackbird,2,12
20,0,Hilary Walker,HILARY WALKER,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=vDaioGMZxh1UEXfNg7DxE%2b%2bfVv4VKmBO5oSBtauNCX4%3d,Love Tractor,13,13,Blackbird,2,12
21,0,Heather Waugh,HEATHER WAUGH,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=vDaioGMZxh1UEXfNg7DxE%2b%2bfVv4VKmBO5oSBtauNCX4%3d,Love Tractor,13,13,Blackbird,2,12
22,19,Garrett Moulder,GARRETT MOULDER,2,2,0,0,0,0,0,/teams/events/match_report/?EventGameId=vDaioGMZxh1UEXfNg7DxE%2b%2bfVv4VKmBO5oSBtauNCX4%3d,Love Tractor,13,13,Blackbird,2,12
23,33,David Kamin,DAVID KAMIN,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=vDaioGMZxh1UEXfNg7DxE%2b%2bfVv4VKmBO5oSBtauNCX4%3d,Love Tractor,13,13,Blackbird,2,12
24,35,Kate Pearson,KATE PEARSON,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=vDaioGMZxh1UEXfNg7DxE%2b%2bfVv4VKmBO5oSBtauNCX4%3d,Love Tractor,13,13,Blackbird,2,12
25,88,Kirsten Fahlbusch,KIRSTEN FAHLBUSCH,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=vDaioGMZxh1UEXfNg7DxE%2b%2bfVv4VKmBO5oSBtauNCX4%3d,Love Tractor,13,13,Blackbird,2,12
0,0,Kevin Ludwig,KEVIN LUDWIG,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=eQgQr%2b2LTetNdpRcrZwlNz6ZLPjbX%2brbVqN7lkx0oGs%3d,XIST,7,9,Birdfruit,14,12
1,1,Robert Smith,ROBERT SMITH,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=eQgQr%2b2LTetNdpRcrZwlNz6ZLPjbX%2brbVqN7lkx0oGs%3d,XIST,7,9,Birdfruit,14,12
2,3,Gary Dixon,GARY DIXON,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=eQgQr%2b2LTetNdpRcrZwlNz6ZLPjbX%2brbVqN7lkx0oGs%3d,XIST,7,9,Birdfruit,14,12
3,7,Ryan Drost,RYAN DROST,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=eQgQr%2b2LTetNdpRcrZwlNz6ZLPjbX%2brbVqN7lkx0oGs%3d,XIST,7,9,Birdfruit,14,12
4,10,Tricia Smit,TRICIA SMIT,1,1,0,0,0,0,0,/teams/events/match_report/?EventGameId=eQgQr%2b2LTetNdpRcrZwlNz6ZLPjbX%2brbVqN7lkx0oGs%3d,XIST,7,9,Birdfruit,14,12
5,11,Angel Li,ANGEL LI,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=eQgQr%2b2LTetNdpRcrZwlNz6ZLPjbX%2brbVqN7lkx0oGs%3d,XIST,7,9,Birdfruit,14,12
6,12,Joe Babbino,JOE BABBINO,1,1,1,1,0,0,0,/teams/events/match_report/?EventGameId=eQgQr%2b2LTetNdpRcrZwlNz6ZLPjbX%2brbVqN7lkx0oGs%3d,XIST,7,9,Birdfruit,14,12
7,13,Brian Kibler,BRIAN KIBLER,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=eQgQr%2b2LTetNdpRcrZwlNz6ZLPjbX%2brbVqN7lkx0oGs%3d,XIST,7,9,Birdfruit,14,12
8,14,Robert Rickert,ROBERT RICKERT,2,2,0,0,0,0,0,/teams/events/match_report/?EventGameId=eQgQr%2b2LTetNdpRcrZwlNz6ZLPjbX%2brbVqN7lkx0oGs%3d,XIST,7,9,Birdfruit,14,12
9,15,Matthew Baum,MATTHEW BAUM,0,0,2,2,0,2,2,/teams/events/match_report/?EventGameId=eQgQr%2b2LTetNdpRcrZwlNz6ZLPjbX%2brbVqN7lkx0oGs%3d,XIST,7,9,Birdfruit,14,12
10,18,Caitlyn Hauswirth,CAITLYN HAUSWIRTH,0,0,0,0,1,2,2,/teams/events/match_report/?EventGameId=eQgQr%2b2LTetNdpRcrZwlNz6ZLPjbX%2brbVqN7lkx0oGs%3d,XIST,7,9,Birdfruit,14,12
11,21,Molly McCauley,MOLLY MCCAULEY,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=eQgQr%2b2LTetNdpRcrZwlNz6ZLPjbX%2brbVqN7lkx0oGs%3d,XIST,7,9,Birdfruit,14,12
12,22,Alexander Hem,ALEXANDER HEM,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=eQgQr%2b2LTetNdpRcrZwlNz6ZLPjbX%2brbVqN7lkx0oGs%3d,XIST,7,9,Birdfruit,14,12
13,23,Luke Ding,LUKE DING,0,0,1,1,1,0,0,/teams/events/match_report/?EventGameId=eQgQr%2b2LTetNdpRcrZwlNz6ZLPjbX%2brbVqN7lkx0oGs%3d,XIST,7,9,Birdfruit,14,12
14,25,Amelia Murphy,AMELIA MURPHY,0,0,0,0,1,0,0,/teams/events/match_report/?EventGameId=eQgQr%2b2LTetNdpRcrZwlNz6ZLPjbX%2brbVqN7lkx0oGs%3d,XIST,7,9,Birdfruit,14,12
15,27,Noriaki To,NORIAKI TO,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=eQgQr%2b2LTetNdpRcrZwlNz6ZLPjbX%2brbVqN7lkx0oGs%3d,XIST,7,9,Birdfruit,14,12
16,28,Rachel Attix,RACHEL ATTIX,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=eQgQr%2b2LTetNdpRcrZwlNz6ZLPjbX%2brbVqN7lkx0oGs%3d,XIST,7,9,Birdfruit,14,12
17,32,Lauren Piontek,LAUREN PIONTEK,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=eQgQr%2b2LTetNdpRcrZwlNz6ZLPjbX%2brbVqN7lkx0oGs%3d,XIST,7,9,Birdfruit,14,12
18,33,Brian Varis,BRIAN VARIS,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=eQgQr%2b2LTetNdpRcrZwlNz6ZLPjbX%2brbVqN7lkx0oGs%3d,XIST,7,9,Birdfruit,14,12
19,34,Alina Li,ALINA LI,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=eQgQr%2b2LTetNdpRcrZwlNz6ZLPjbX%2brbVqN7lkx0oGs%3d,XIST,7,9,Birdfruit,14,12
20,42,Tim Kominos,TIM KOMINOS,0,0,0,0,1,0,0,/teams/events/match_report/?EventGameId=eQgQr%2b2LTetNdpRcrZwlNz6ZLPjbX%2brbVqN7lkx0oGs%3d,XIST,7,9,Birdfruit,14,12
21,44,Ruthie Tabatchnick,RUTHIE TABATCHNICK,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=eQgQr%2b2LTetNdpRcrZwlNz6ZLPjbX%2brbVqN7lkx0oGs%3d,XIST,7,9,Birdfruit,14,12
22,48,Adam Stern,ADAM STERN,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=eQgQr%2b2LTetNdpRcrZwlNz6ZLPjbX%2brbVqN7lkx0oGs%3d,XIST,7,9,Birdfruit,14,12
23,50,Madison Cannon,MADISON CANNON,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=eQgQr%2b2LTetNdpRcrZwlNz6ZLPjbX%2brbVqN7lkx0oGs%3d,XIST,7,9,Birdfruit,14,12
24,52,Sarah Kay Dela Cruz,SARAH KAY DELA CRUZ,1,1,0,0,0,0,0,/teams/events/match_report/?EventGameId=eQgQr%2b2LTetNdpRcrZwlNz6ZLPjbX%2brbVqN7lkx0oGs%3d,XIST,7,9,Birdfruit,14,12
25,80,Hannah Garfield,HANNAH GARFIELD,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=eQgQr%2b2LTetNdpRcrZwlNz6ZLPjbX%2brbVqN7lkx0oGs%3d,XIST,7,9,Birdfruit,14,12
26,85,Jacqueline Lee,JACQUELINE LEE,0,0,1,1,0,0,0,/teams/events/match_report/?EventGameId=eQgQr%2b2LTetNdpRcrZwlNz6ZLPjbX%2brbVqN7lkx0oGs%3d,XIST,7,9,Birdfruit,14,12
0,0,Marianna Heckendorn,MARIANNA HECKENDORN,0,0,1,1,0,0,0,/teams/events/match_report/?EventGameId=eQgQr%2b2LTetNdpRcrZwlNz6ZLPjbX%2brbVqN7lkx0oGs%3d,Birdfruit,14,12,XIST,7,9
1,2,Roy Fang,ROY FANG,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=eQgQr%2b2LTetNdpRcrZwlNz6ZLPjbX%2brbVqN7lkx0oGs%3d,Birdfruit,14,12,XIST,7,9
2,3,Gabe Ryan,GABE RYAN,2,2,1,1,0,1,1,/teams/events/match_report/?EventGameId=eQgQr%2b2LTetNdpRcrZwlNz6ZLPjbX%2brbVqN7lkx0oGs%3d,Birdfruit,14,12,XIST,7,9
3,5,Christian Brink,CHRISTIAN BRINK,0,0,0,0,0,1,1,/teams/events/match_report/?EventGameId=eQgQr%2b2LTetNdpRcrZwlNz6ZLPjbX%2brbVqN7lkx0oGs%3d,Birdfruit,14,12,XIST,7,9
4,7,Stephen Burkot,STEPHEN BURKOT,0,0,1,1,0,0,0,/teams/events/match_report/?EventGameId=eQgQr%2b2LTetNdpRcrZwlNz6ZLPjbX%2brbVqN7lkx0oGs%3d,Birdfruit,14,12,XIST,7,9
5,9,Haley Lescinsky,HALEY LESCINSKY,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=eQgQr%2b2LTetNdpRcrZwlNz6ZLPjbX%2brbVqN7lkx0oGs%3d,Birdfruit,14,12,XIST,7,9
6,10,Jeff Gayle,JEFF GAYLE,0,0,1,1,0,0,0,/teams/events/match_report/?EventGameId=eQgQr%2b2LTetNdpRcrZwlNz6ZLPjbX%2brbVqN7lkx0oGs%3d,Birdfruit,14,12,XIST,7,9
7,11,Laura Manson,LAURA MANSON,1,1,0,0,0,0,0,/teams/events/match_report/?EventGameId=eQgQr%2b2LTetNdpRcrZwlNz6ZLPjbX%2brbVqN7lkx0oGs%3d,Birdfruit,14,12,XIST,7,9
8,12,Matthew Niemer,MATTHEW NIEMER,0,0,1,1,1,0,0,/teams/events/match_report/?EventGameId=eQgQr%2b2LTetNdpRcrZwlNz6ZLPjbX%2brbVqN7lkx0oGs%3d,Birdfruit,14,12,XIST,7,9
9,14,Peter Geertz-Larson,PETER GEERTZ-LARSON,1,1,1,1,1,0,0,/teams/events/match_report/?EventGameId=eQgQr%2b2LTetNdpRcrZwlNz6ZLPjbX%2brbVqN7lkx0oGs%3d,Birdfruit,14,12,XIST,7,9
10,17,Chris Saxby,CHRIS SAXBY,1,1,0,0,0,1,1,/teams/events/match_report/?EventGameId=eQgQr%2b2LTetNdpRcrZwlNz6ZLPjbX%2brbVqN7lkx0oGs%3d,Birdfruit,14,12,XIST,7,9
11,18,Ellen Kalenscher,ELLEN KALENSCHER,0,0,1,1,0,0,0,/teams/events/match_report/?EventGameId=eQgQr%2b2LTetNdpRcrZwlNz6ZLPjbX%2brbVqN7lkx0oGs%3d,Birdfruit,14,12,XIST,7,9
12,21,Lily Moline,LILY MOLINE,0,0,0,0,1,0,0,/teams/events/match_report/?EventGameId=eQgQr%2b2LTetNdpRcrZwlNz6ZLPjbX%2brbVqN7lkx0oGs%3d,Birdfruit,14,12,XIST,7,9
13,22,Lacy Clark,LACY CLARK,1,1,0,0,0,0,0,/teams/events/match_report/?EventGameId=eQgQr%2b2LTetNdpRcrZwlNz6ZLPjbX%2brbVqN7lkx0oGs%3d,Birdfruit,14,12,XIST,7,9
14,23,Kyle Ord,KYLE ORD,1,1,1,1,0,0,0,/teams/events/match_report/?EventGameId=eQgQr%2b2LTetNdpRcrZwlNz6ZLPjbX%2brbVqN7lkx0oGs%3d,Birdfruit,14,12,XIST,7,9
15,27,Thomas Crawford,THOMAS CRAWFORD,1,1,0,0,0,0,0,/teams/events/match_report/?EventGameId=eQgQr%2b2LTetNdpRcrZwlNz6ZLPjbX%2brbVqN7lkx0oGs%3d,Birdfruit,14,12,XIST,7,9
16,31,Natalie Jamerson,NATALIE JAMERSON,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=eQgQr%2b2LTetNdpRcrZwlNz6ZLPjbX%2brbVqN7lkx0oGs%3d,Birdfruit,14,12,XIST,7,9
17,40,Ky Lewis IV,KY LEWIS IV,0,0,1,1,0,2,2,/teams/events/match_report/?EventGameId=eQgQr%2b2LTetNdpRcrZwlNz6ZLPjbX%2brbVqN7lkx0oGs%3d,Birdfruit,14,12,XIST,7,9
18,41,Clay Dewey-Valentine,CLAY DEWEY-VALENTINE,0,0,1,1,1,0,0,/teams/events/match_report/?EventGameId=eQgQr%2b2LTetNdpRcrZwlNz6ZLPjbX%2brbVqN7lkx0oGs%3d,Birdfruit,14,12,XIST,7,9
19,42,Laura Pape,LAURA PAPE,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=eQgQr%2b2LTetNdpRcrZwlNz6ZLPjbX%2brbVqN7lkx0oGs%3d,Birdfruit,14,12,XIST,7,9
20,44,Margo Heffron,MARGO HEFFRON,0,0,2,2,0,1,1,/teams/events/match_report/?EventGameId=eQgQr%2b2LTetNdpRcrZwlNz6ZLPjbX%2brbVqN7lkx0oGs%3d,Birdfruit,14,12,XIST,7,9
21,47,Walker Bohannan,WALKER BOHANNAN,2,2,0,0,1,0,0,/teams/events/match_report/?EventGameId=eQgQr%2b2LTetNdpRcrZwlNz6ZLPjbX%2brbVqN7lkx0oGs%3d,Birdfruit,14,12,XIST,7,9
22,51,Kate Dusenbury,KATE DUSENBURY,1,1,0,0,0,0,0,/teams/events/match_report/?EventGameId=eQgQr%2b2LTetNdpRcrZwlNz6ZLPjbX%2brbVqN7lkx0oGs%3d,Birdfruit,14,12,XIST,7,9
23,53,Emma Piorier,EMMA PIORIER,1,1,0,0,0,0,0,/teams/events/match_report/?EventGameId=eQgQr%2b2LTetNdpRcrZwlNz6ZLPjbX%2brbVqN7lkx0oGs%3d,Birdfruit,14,12,XIST,7,9
24,67,Kelley Hall,KELLEY HALL,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=eQgQr%2b2LTetNdpRcrZwlNz6ZLPjbX%2brbVqN7lkx0oGs%3d,Birdfruit,14,12,XIST,7,9
25,86,Denise Blohowiak,DENISE BLOHOWIAK,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=eQgQr%2b2LTetNdpRcrZwlNz6ZLPjbX%2brbVqN7lkx0oGs%3d,Birdfruit,14,12,XIST,7,9
0,-1,Hugh Carey,HUGH CAREY,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=%2f7y%2fWSTsefX7TZXfmYs1xCRg1vnHKiZ6wrIvyg8x2t0%3d,shame.,5,13,NOISE,16,7
1,-1,Kelcie Glick,KELCIE GLICK,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=%2f7y%2fWSTsefX7TZXfmYs1xCRg1vnHKiZ6wrIvyg8x2t0%3d,shame.,5,13,NOISE,16,7
2,0,Kevin Herrera,KEVIN HERRERA,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=%2f7y%2fWSTsefX7TZXfmYs1xCRg1vnHKiZ6wrIvyg8x2t0%3d,shame.,5,13,NOISE,16,7
3,0,Kevin Coulter,KEVIN COULTER,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=%2f7y%2fWSTsefX7TZXfmYs1xCRg1vnHKiZ6wrIvyg8x2t0%3d,shame.,5,13,NOISE,16,7
4,0,Elizabeth Murphy,ELIZABETH MURPHY,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=%2f7y%2fWSTsefX7TZXfmYs1xCRg1vnHKiZ6wrIvyg8x2t0%3d,shame.,5,13,NOISE,16,7
5,0,Kasey Anderson,KASEY ANDERSON,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=%2f7y%2fWSTsefX7TZXfmYs1xCRg1vnHKiZ6wrIvyg8x2t0%3d,shame.,5,13,NOISE,16,7
6,0,Ashley Daly Morgan,ASHLEY DALY MORGAN,0,0,2,2,0,0,0,/teams/events/match_report/?EventGameId=%2f7y%2fWSTsefX7TZXfmYs1xCRg1vnHKiZ6wrIvyg8x2t0%3d,shame.,5,13,NOISE,16,7
7,0,Chloe Greene,CHLOE GREENE,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=%2f7y%2fWSTsefX7TZXfmYs1xCRg1vnHKiZ6wrIvyg8x2t0%3d,shame.,5,13,NOISE,16,7
8,0,Owen Westbrook,OWEN WESTBROOK,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=%2f7y%2fWSTsefX7TZXfmYs1xCRg1vnHKiZ6wrIvyg8x2t0%3d,shame.,5,13,NOISE,16,7
9,0,Ryan Pesch,RYAN PESCH,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=%2f7y%2fWSTsefX7TZXfmYs1xCRg1vnHKiZ6wrIvyg8x2t0%3d,shame.,5,13,NOISE,16,7
10,0,Sarah Pesch,SARAH PESCH,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=%2f7y%2fWSTsefX7TZXfmYs1xCRg1vnHKiZ6wrIvyg8x2t0%3d,shame.,5,13,NOISE,16,7
11,10,Doug Stenclik,DOUG STENCLIK,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=%2f7y%2fWSTsefX7TZXfmYs1xCRg1vnHKiZ6wrIvyg8x2t0%3d,shame.,5,13,NOISE,16,7
12,14,Jade McLaughlin,JADE MCLAUGHLIN,1,1,1,1,0,0,0,/teams/events/match_report/?EventGameId=%2f7y%2fWSTsefX7TZXfmYs1xCRg1vnHKiZ6wrIvyg8x2t0%3d,shame.,5,13,NOISE,16,7
13,16,Nicholas Lance,NICHOLAS LANCE,1,1,0,0,0,0,0,/teams/events/match_report/?EventGameId=%2f7y%2fWSTsefX7TZXfmYs1xCRg1vnHKiZ6wrIvyg8x2t0%3d,shame.,5,13,NOISE,16,7
14,20,C Ryan Morgan,C RYAN MORGAN,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=%2f7y%2fWSTsefX7TZXfmYs1xCRg1vnHKiZ6wrIvyg8x2t0%3d,shame.,5,13,NOISE,16,7
15,21,"Joseph ""Smash"" Anderson","JOSEPH ""SMASH"" ANDERSON",0,0,2,2,1,0,0,/teams/events/match_report/?EventGameId=%2f7y%2fWSTsefX7TZXfmYs1xCRg1vnHKiZ6wrIvyg8x2t0%3d,shame.,5,13,NOISE,16,7
16,24,Zackary Fleming,ZACKARY FLEMING,2,2,0,0,0,1,1,/teams/events/match_report/?EventGameId=%2f7y%2fWSTsefX7TZXfmYs1xCRg1vnHKiZ6wrIvyg8x2t0%3d,shame.,5,13,NOISE,16,7
17,25,Nicholas Snuszka,NICHOLAS SNUSZKA,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=%2f7y%2fWSTsefX7TZXfmYs1xCRg1vnHKiZ6wrIvyg8x2t0%3d,shame.,5,13,NOISE,16,7
18,27,Chris Gauen,CHRIS GAUEN,0,0,1,1,0,0,0,/teams/events/match_report/?EventGameId=%2f7y%2fWSTsefX7TZXfmYs1xCRg1vnHKiZ6wrIvyg8x2t0%3d,shame.,5,13,NOISE,16,7
19,31,Alexandra Daniels,ALEXANDRA DANIELS,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=%2f7y%2fWSTsefX7TZXfmYs1xCRg1vnHKiZ6wrIvyg8x2t0%3d,shame.,5,13,NOISE,16,7
20,48,Aubree Dietrich,AUBREE DIETRICH,1,1,1,1,1,0,0,/teams/events/match_report/?EventGameId=%2f7y%2fWSTsefX7TZXfmYs1xCRg1vnHKiZ6wrIvyg8x2t0%3d,shame.,5,13,NOISE,16,7
21,51,Spencer Tibbs,SPENCER TIBBS,1,1,1,1,1,0,0,/teams/events/match_report/?EventGameId=%2f7y%2fWSTsefX7TZXfmYs1xCRg1vnHKiZ6wrIvyg8x2t0%3d,shame.,5,13,NOISE,16,7
22,52,Marilyn Reich,MARILYN REICH,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=%2f7y%2fWSTsefX7TZXfmYs1xCRg1vnHKiZ6wrIvyg8x2t0%3d,shame.,5,13,NOISE,16,7
23,69,Adrienne Altobelli,ADRIENNE ALTOBELLI,1,1,0,0,1,0,0,/teams/events/match_report/?EventGameId=%2f7y%2fWSTsefX7TZXfmYs1xCRg1vnHKiZ6wrIvyg8x2t0%3d,shame.,5,13,NOISE,16,7
24,85,Vinny Fiacco,VINNY FIACCO,0,0,0,0,0,1,1,/teams/events/match_report/?EventGameId=%2f7y%2fWSTsefX7TZXfmYs1xCRg1vnHKiZ6wrIvyg8x2t0%3d,shame.,5,13,NOISE,16,7
0,-1,Vanessa Cannaday,VANESSA CANNADAY,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=%2f7y%2fWSTsefX7TZXfmYs1xCRg1vnHKiZ6wrIvyg8x2t0%3d,NOISE,16,7,shame.,5,13
1,0,Kelsen Alexander,KELSEN ALEXANDER,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=%2f7y%2fWSTsefX7TZXfmYs1xCRg1vnHKiZ6wrIvyg8x2t0%3d,NOISE,16,7,shame.,5,13
2,0,Kevin Cannaday,KEVIN CANNADAY,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=%2f7y%2fWSTsefX7TZXfmYs1xCRg1vnHKiZ6wrIvyg8x2t0%3d,NOISE,16,7,shame.,5,13
